	sourceLang	targetLang	sourceString	targetString	en-mt
1966	en	am	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	ከ COVID-19 ጋር የተዛመዱ የመተንፈሻ አካላት ችግር ላለባቸው ግለሰቦች የመተንፈሻ አካላት አይነት በሆስፒታሉ ውስጥ ላሉ ሰዎች በንቃት እየተጠና ነው ፣ ህመሙ ከፍተኛ በሆነ የአፍንጫ ፍሰትን ወይም በሁለት-ደረጃ አዎንታዊ የአየር መተላለፊያ ግፊት ሊወገድ ይችላል።	The type of respiratory system for individuals with COVID-19-related respiratory problems is being studied actively for people in the hospital, the pain can be avoided by high nasal flow or two-stage positive airway pressure.
1967	en	am	Whether either of these two leads to the same benefit for people who are critically ill is not known.	ከእነዚህ ከሁለቱ መካከል ለጽኑ ሕመሙን ተመሳሳይ ጥቅም የሚያስገኝ መሆን አለመሆኑ አይታወቅም።	It is not known whether any of these factors have the same benefits for the patient.
1968	en	am	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	አንዳንድ ሐኪሞች ከፍ ካለ የአፍንጫ ፍሳሽ ማስወገጃ ጋር ሲነፃፀር የአየር ማቀነባበሪያ ቅንጣቶችን ስርጭት ስለሚገድብ አንዳንድ ሐኪሞች በሚገኙበት ጊዜ በሚጋዝ ሜካኒካል የመተንፈሻ መሳሪያ ይመርጣሉ። ከባባ ኬዞች ዕድሜያቸው በገፉ አዋቂዎች (ከ 60 ዓመት በላይ የሆናቸውና በተለይም ከ 80 ዓመት በላይ የሆኑ) ላይ በጣም የተለመዱ ናቸው።	Since air conditioning limits the circulation of air-conditioning particles compared to higher nasal discharges, some doctors prefer a mechanical respirator with gases when available. The most common cases are in adults (over 60 years of age and especially those over 80).
1969	en	am	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	ብዙ የበለጸጉ ሀገራት በነፍስ ወከፍ በቂ የሆስፒታል አልጋዎች የላቸውም፣ ይህም በሆስፒታል ተኝተው መታከም የሚያስፈልጋቸውን የ COVID-19 ጽኑ ህሙማን ቁጥር በድንገት መጨመር የጤና ስርአቱ የመቆጣጠር አቅሙን ገድቦታል።	Many developed countries do not have enough hospital beds per capita, which has limited the ability of the health system to manage the sudden increase in the number of stable COVID-19 patients who need to be hospitalized.
1970	en	am	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	በቻይና ውስጥ አንድ ጥናት እንዳመለከተው 5% ወደ ከፍተኛ እንክብካቤ ክፍሎች ገብተው፣ 2.3% የአየር ማናፈሻ ድጋፍ የሚያስፈልጋቸው ሲሆን 1.4% ደግሞ ሞተዋል።	A study in China found that 5% went into intensive care units, 2.3% needed ventilation support and 1.4% died.
1971	en	am	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	በቻይና በ COVID-19 ተይዘው በሆስፒታል ውስጥ ከሚገኙ ሰዎች መካከል 30% የሚሆኑት ወደ አይሲዩ ይገባሉ።	In China, 30% of people infected with COVID-19 are admitted to iCIU.
1972	en	am	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	አጣዳፊ የመተንፈሻ አካላት ጭንቀት ሲንድሮም (ARDS) በ COVID-19 ውስጥ ሲዳብር እና ኦክስጅንን ይበልጥ አስቸጋሪ እየሆነ ሲመጣ ሜካኒካል አየር ይበልጥ ውስብስብ ይሆናል።	Acute Respiratory Distress Syndrome (ARDS) develops in COVID-19 and the oxygen becomes more complex.
1973	en	am	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	የአየር ግፊት መቆጣጠሪያ ሁነቶችን እና ከፍተኛ PEEP ን የሚጨምሩ የአየር ማናፈሻዎች ከአየር መተንፈሻ ጋር የተዛመደ የሳንባ ጉዳት እና የሳንባ ምች አደጋን በሚቀንሱበት ጊዜ የኦክስጂን አቅርቦትን ከፍ ለማድረግ ያስፈልጋል።	Air conditioners that increase pressure control modes and high PEEP are needed to increase oxygen supply when reducing the risk of respiratory damage and pneumonia.
1974	en	am	High PEEP may not be available on older ventilators.	በቆዩ የአየር ቬንቲሌተሮች ላይ ከፍተኛ PEEP ላይገኝ ይችላል።	There may not be a high peep available on long-wind ventilators.
1975	en	am	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	ሊሳኩ የሚችሉ ሕክምናዎችን ለማግኘት የሚደረግ ጥናት በጥር 2020 ተጀምሯል፣ እንዲሁም በርካታ የፀረ-ቫይረስ መድሃኒቶች በክሊኒካዊ ሙከራዎች ውስጥ ናቸው።	Research into possible treatments for successful treatments began in January 2020, and several antiviral drugs are in clinical trials.
1976	en	am	Remdesivir appears to be the most promising.	Remdesivir በጣም ተስፋ ሰጪ ይመስላል።	Remdesivir seems very promising.
1977	en	am	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	ምንም እንኳን አዳዲስ መድሃኒቶች ለማዳበር እስከ 2021 ድረስ ሊወስዱ ቢችሉም፣ ምርመራ ከሚደረግባቸው መድኃኒቶች መካከል ብዙዎቹ ለሌሎች አገልግሎቶች ቀድሞውኑ ጸድቀዋል ወይም ቀደም ሲል በከፍተኛ ደረጃ ምርመራ ላይ ናቸው።	Although it may take until 2021 to develop new drugs, many of the drugs that are being tested have already been approved for other services or are already under high-level testing.
1978	en	am	Antiviral medication may be tried in people with severe disease.	የፀረ-ቫይረስ መድሃኒት ከባድ በሽታ ባላቸው ሰዎች ላይ መሞከር ይቻላል።	Antiviral drugs can be tested in people with severe diseases.
1979	en	am	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	የዓለም ጤና ድርጅት በበጎ ፈቃደኞች እና ውጤታማ ሊሆኑ በሚችሉት የሕክምና ዘዴዎች ውጤታማነት እና ደህንነት ሙከራዎች ላይ እንዲሳተፉ ሀሳብ አቅርቧል ። FDA የግለሰቡ ሕይወት በከባድ አደጋ ወይም ወዲያውኑ አደጋ ላይ በሚወድቅበት ጊዜ የ FDA ምርመራ ጊዜያዊ ፈቃድ ሰጠ ።	The World Health Organization (WHO) has recommended that volunteers participate in effective and safety trials of treatment methods that can be volunteered and effective. The FDA has granted a temporary license for an FDA test in case of a serious accident or immediately in the event of a serious accident.
1980	en	am	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	ለበሽታው ደህና እና ውጤታማ መሆኑን ለማሳየት የሚያስፈልጉትን ክሊኒካዊ ጥናቶች አልመረመረም።	He did not examine the clinical studies needed to show that he was safe and effective for the disease.
1981	en	am	In February 2020, China launched a mobile app to deal with the disease outbreak.	የካቲት 2020 ቻይና የበሽታውን ወረርሽኝ ለመቋቋም የሞባይል መተግበሪያን አስጀመረች።።	In February 2020, China launched a mobile app to deal with the pandemic.
1982	en	am	Users are asked to enter their name and ID number.	ተጠቃሚዎች ስማቸውን እና መታወቂያ ቁጥራቸውን እንዲያስገቡ ይጠየቃሉ።	Users are required to submit their name and ID number.
1983	en	am	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	መተግበሪያው የስለላ መረጃን በመጠቀም 'የቅርብ ንክኪ' ማግኘት ይችላል፣ ስለሆነም ለበሽታው የመጋለጥ እድሉን ይለያል።	The app can get a 'close touch' using intelligence information, so it separates the chances of getting infected.
1984	en	am	Every user can also check the status of three other users.	እያንዳንዱ ተጠቃሚ የሶስት ሌሎች ተጠቃሚዎችን ሁኔታም መመርመር ይችላል።	Each user can also check the status of three other users.
1985	en	am	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	አንድ አደጋ ከተገኘ፣ መተግበሪያው ራስን ማግለልን ብቻ ሳይሆን የአከባቢያዊ የጤና ባለስልጣኖችንም ያስጠነቅቃል። የሞባይል ስልክ ውሂብ ላይ የፊት መረጃ ትንታኔዎች፣ የፊት ለይቶ ማወቅ ቴክኖሎጂ፣ የሞባይል ስልክ መከታተያ እና ሰው ሰራሽ ብልህነት በበሽታው የተያዙ ሰዎችን እና እነሱን ለመከታተል ያገለግላሉ። በደቡብ ኮሪያ፣ ታይዋን እና ሲንጋፖር ውስጥ ተገኝቷል።	In the event of an accident, the app will not only quarantine, but also warn local health authorities. Facial information analytics on mobile phone data, facial recognition technology, mobile phone tracking, and artificial intelligence are used to track people with the disease and them. It has been found in South Korea, Taiwan and Singapore.
1986	en	am	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	እ.ኤ.አ. ማርች 2020 የእስራኤል መንግስት የደህንነት ኤጀንሲዎች በኮሮና ቫይረስ ይያዛሉ ተብለው የታሰቡ ሰዎችን የሞባይል ስልክ መረጃ ለመከታተል አስችሏል።	March 2020 enabled the Israeli government's security agencies to track mobile phone data of people suspected of being infected with the coronavirus.
1987	en	am	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	በበሽታው ከተያዙ ዜጎች ጋር ግንኙነት ሊያደርጉ የሚችሉትን ለመለየት እና ለመጠበቅ እርምጃ ተወስዷል ።	Measures have been taken to identify and protect those who may be in contact with infected citizens.
