	sourceLang	targetLang	sourceString	targetString	en-mt
1723	en	ti	As of 14 April 2020, the app was awaiting approval by the Google Play Store and Apple App Store.	ካብ14, ኤፕሪል 2020 ኣቢሉ እቲ መተግበሪ ብጉግል ፕሌይ ስቶርን ኣፕል ስቶር ክሳብ ዚጸድቅ ይጽበ ኔሩ።	As of April 14, 2020, the app was waiting for the app to be approved by Google Play Store and the Apple Store.
1724	en	ti	"On 12 April, the government stated that the contact tracing app was in an advanced stage of development, and would be available for deployment within weeks.A similar app is planned in Ireland, and in France (""StopCovid"")."	ኣብ ኣፕሪል 12፡ እታ ርክባት ትከታተል ምምዕባል ኣፕሊኬሽን ከም ዝሰጎመን ኣብ ውሽጢ ሰሙናት ንምስላፍ ቅሩብ ምዃኑን እቲ መንግስቲ ሓቢሩ ።ተመሳሳሊ ኣፕሊኬሽን ንምምዕባል ኣብ ኣየርላንድን ፈረንሳን ይውጠን ኣሎ(“ኮቪድ ግታእ”) ።	On April 12, the government said it had announced that the development of the app, which monitors the contacts, and is about to be posted within weeks.
1725	en	ti	Both Australia and New Zealand are considering apps based on Singapore's TraceTogether app and BlueTrace protocol.Russia intends to introduce a geofencing app for patients diagnosed with COVID-19 living in Moscow, designed to ensure they do not leave home.	ኣውስትራሊያ ኒውዚላንድን ኣብ ናይ ሲንጋፖር TraceTogether መተግበሪ ን BlueTrace ፐሮቶኮልን መሰረት ዝገበሩ መተግበሪታት ንምጥቃም ኣብ ግምት የእትዋ ኣለዋ።ሩስያ ንዝተረጋጹ ኣብ ሞስኮ ዝነብሩ ናይ ኮቪድ-19 ሕሙማት geofencing መተግበሪ ክተላሊ እያ፣ ካብ ገዝኦም ከምዘይወጹ ንምርግጋጽ ዝተነደፈ መተግበሪ እዩ።	Australia and New Zealand are considering using apps based on the Singapore TraceTogether app blueTrace perotol.Russia will install geofencing apps for confirmed COVID-19 patients living in Moscow, an app designed to make sure they don't leave home.
1726	en	ti	Ross Anderson, professor of security engineering at Cambridge University, listed a number of potential practical problems with app-based systems, including false positives and the potential lack of effectiveness if takeup of the app is limited to only a small fraction of the population.	ሮስ ኣንደርሰን ኣብ ካምብሪጅ ዩኒቨርሲቲ ናይ ድሕነት ምህንድስና ፕሮፌሰር፡ ምስ ኣብ ኣፕሊኬሽን መሰረት ዝገበሩ ስርዓታት ተተሓሒዞም ክመጽኡ ዝኽእሉ ብዙሓት ተግባራዊ ጸገማት ዘርዚሩ ።እዚ ድማ ንግጉይ ኣዎንታዊ ውጽኢት ምሃብን ምስ ምጥቃም እታ ኣፕሊኬሽን ኣብ ውሑድ ክፋል እቲ ህዝቢ ተተሓሒዙ ክመጽእ ዝኽእል ምጉዳል ኣድማዕነትን የጠቓልል።	Ross Anderson, professor of safety engineering at Cambridge University, listed a number of practical problems that could arise in conjunction with application-based systems.These include mis-evaluating positive results and reduced effectiveness associated with the use of the app in a small part of the population.
1727	en	ti	"Addressing concerns about the spread of misleading or harmful ""coronavirus"" apps, Apple set limits on which types of organizations could add coronavirus-related apps to its App Store, limiting them to only ""official"" or otherwise reputable organizations."	"ዝተሰሓሓተ ወይ ጎዳኢ ሓበሬታ ናይ ዝህቡ ናይ ""ኮሮናቫይረስ"" መተግበሪታት ስርጭት ንምፍታሕ፣ Apple ምስ ኮሮናቫይረስ ዝተተሓሓዙ መተግበሪታት ናብ App Store ክሓውሱ ዝፈቕደሎም ድርጅታት ገደብ ጌሩ፣ ን ""ዕላዊ"" ወይ ንተኣመንቲ ድርጅታት ጥራሕ እዩ ዝፈቅድ።"	"In order to solve the spread of coronavirus apps that provide misinformation or harmful information, Apple has limited organizations that allow coronavirus-related apps to be converted to the App Store, only allowing ""private"" or trusted organizations."
1728	en	ti	Google and Amazon have implemented similar restrictions.	ጉግልን ኣማዞንን ተምሳሳልቲ እግዳታት ኣተግቢሮም ኣለዉ።	Google and Amazon have introduced similar restrictions.
1729	en	ti	Privacy campaigners voiced their concern regarding the implications of mass surveillance using coronavirus apps, in particular about whether surveillance infrastructure created to deal with the coronavirus pandemic will be dismantled once the threat has passed.	ናይ ብሕታውነት ጎስጎስቲ ናይ ኮሮና ቫይረስ መተግበሪታት ብምጥቃም ዝግበር ናይ ሓፋሽ ክትትል ከምጽኦ ዝኽእል ጽልዋ ብዘለዎም ስግኣት ድምጾም ኣስሚዖም፡ ብፍላይ ድማ እዚ ንለበዳ ኮሮናቫይረስ ንምግታእ ኢሉ ዝተሃንጸ ናይ ክትትል ሃዋሁ እቲ ሓደጋ ድሕሪ ምሕላፉ ይፍንጣሕ ድዩ ዋላስ ኣይኮነን ብዝምልከት ።	Privacy advocates have voiced concerns about the impact of public surveillance using coronavirus apps, especially when it comes to whether this surveillance environment built to curb the coronavirus pandemic will spread after the disaster.
1730	en	ti	Amnesty International and over 100 other organizations issued a statement calling for limits on this kind of surveillance.	Amnesty Internationalን ካልኦት ልዕሊ 100 ዝኾኑ ትካላትን ኣብ ከም ዚኦም ዓይነታት ስለላታት ገደብ ክግበር መግለጺ ሂቦም።	Amnesty International and more than 100 other organizations have issued statements to impose restrictions on such types.
1731	en	ti	The organisations declared eight conditions on governmental projects:	እቲ ትካል ኣብ ናይ መንግስቲ ፕሮጀክትታት ሸሞንተ ኩነታት ኣዊጁ፡	The company has announced eight conditions on government projects
1732	en	ti	"surveillance would have to be ""lawful, necessary and proportionate"";"	እቲ ክትትል ‘’ሕጋዊ፣ኣገዳስን ተመጣጠነን’’ ክኸዉን ይግባእ።	The monitoring should be 'legal, relevant and proportionate'.
1733	en	ti	extensions of monitoring and surveillance would have to have sunset clauses;	ናይ ምቁጽጻርን ምክትታልን መደባት ናይ ዘብቅዑሉ እዋን መግለጺ የድልዮም እዩ።	A description of the time for monitoring and monitoring programs is required.
1734	en	ti	the use of data would have to be limited to COVID-19 purposes;	ናይ ዳታ ጥቕሚ ንCOVID-19 ጥራሕ ክወሰን እዩ።	Data use is limited to COVID-19.
1735	en	ti	data security and anonymity would have to be protected and shown to be protected based on evidence;	ናይ ሓበሬታ ድሕነትን ሕቡእነትን ኣብ ጭብጢ መርኩስ ብምግባር ክሕለውን ከምዝሕለው ክረኣይን ኣለዎ ።	Information security and privacy must be protected and protected based on facts.
1736	en	ti	digital surveillance would have to avoid exacerbating discrimination and marginalisation;	ዲጂታዊ ጽኑዕ-ሓለዋ ንምብኣስ ፍልልይን ጉስያን ከወግድ ኣለዎ፡	In order to prevent digital security, differences and differences must be avoided
1737	en	ti	any sharing of data with third parties would have to be defined in law;	ዝኾነ ይኹን ዳታ ምስ ሳልሳይ ኣካል ምክፋል ብሕጊ ክግለጽ ኣለዎ;	Any data sharing with third parties must be disclosed by law;
1738	en	ti	there would have to be safeguards against abuse and the rights of citizens to respond to abuses;	ኣንጻር ጥቕዓታትን ናይ ዜጋታት ነዞም ጥቕዓታት እዚኦም መልሲ ናይ ምሃብ መሰል ሓለዋ ክህልዉ ኣለዎ;	there must be protection against attacks and the right of citizens to respond to these attacks;
1739	en	ti	"meaningful participation by all ""relevant stakeholders"" would be required, including that of public health experts and marginalised groups.The German Chaos Computer Club (CCC) and Reporters Without Borders (Reporter ohne Grenzen) (RSF) also issued checklists."	"""ትርጉም ዘለዎ ተሳትፎ"" ብ ኩሎም ""ዝምልከቶም ሼር ተሓዝቲ"" የድሊ እዩ፣ ናይ ህዝባዊ ጥዕና ሰብ ሞያታትን ናይ ዝተሓዋወሱ ጉጅለታትን ሓዊሱ። ናይ ጀርመን ኮኣስ ኮምፒዩተር ክለብን(CCC) ዶብ ዘይግድቦም ጸብጸብቲን(Reporter ohne Grenzen) (RSF) እውን ቼክሊስት ኣውጺኦም እዮም።"	"""Meaningful participation"" is required by all ""relevant sher holders"" and has burned public health professionals and mixed teams, and the German Coas Computer Club (CCC) has also released a Czechist report that does not require borders."
1740	en	ti	The proposed Google/Apple plan intends to address the problem of persistent surveillance by removing the tracing mechanism from their device operating systems once it is no longer needed.	እዚ ቀሪቡ ዘሎ ናይ Google/Apple ትልሚ ኣድላዪ ኣብ ዘይኮነሉ ግዘ እዚ ናይ ክትትልን ሓለዋን ሜላ ካብ ናይ ኤሌክግሮኒክስ መጥቀሚታቶም ብምውጋድ ቀጻላይ ዝኾነ ናይ ሓለዋ ጸገም ክፈትሑ ይደለዩ።	In the case of google/Apple's proposed target, they want to solve a permanent security problem by removing this monitoring and protection method from their electrolyx applications.
1741	en	ti	Some countries used network-based location tracking instead of apps, eliminating both the need to download an app and the ability to avoid tracking.	ገለ ሃገራት መተግበሪታት ካብ ምጥቃም ኔትዎርክ መሰረት ዝገበረ ናይ ቦታ መድለዪ መገዲታት ተጠቒመን፣ መተግበሪታት ካብ ኢንተርኔት ናይ ምውራድን ኣድላይነትን ናይ ምክትታላት ተኽእሎታት ንምውጋድ ጠቓሚ እዩ።	Some countries have used location search routes based on the use of networks; it is useful to eliminate the possibilities of downloading apps from the internet and the need for surveillance.
1742	en	ti	In Israel, network-based tracking was approved.	ኣብ እስራኤል ኣብ ኔትዎርክ መሰረት ዝገበረ ምክትታል ጸዲቑ ኣሎ ።	In Israel, there is a network-based monitoring.
1743	en	ti	Network-based solutions that have access to raw location data have significant potential privacy problems.	ንጥረ ናይ ከባቢ ሓበሬታ ክረከብ ዝኽእል ኣብ መርበብ ዝተመስረተ መፍትሒ ዓቢ ዝኾነ ናይ ብሑትነት ፀገም ኣለዎ።	A web-based solution that can access local information has a major privacy problem.
1744	en	ti	However, not all systems with central servers need to have access to personal location data; a number of privacy-preserving systems have been created that use central servers only for intercommunication (see section below).	ኮይኑ ግን ኩሎም ማእኸላይ ሰርቨር ዘለዎም ናብ ውልቃዊ ናይ ኣከባቢ መሐበሪ ክረኸቡ ኣለዎም ማለት ኣይኮነን፡ ማእከላይ ሰርቨር ውሽጣዊ ርክባት ንምስልሳል ጥራይ ኣብ ጥቕሚ ንኽውዕሉ ዝገብሩ ብዙሓት ናይ ብሑትነት ፖሊሲታት ተፈጢሮም ኣለዉ (ኣብ ታሕቲ ዘሎ ክፋል ይርኣዩ)።	However, this does not mean that all those with a medium server must access a personal environment database, but there are many privacy policies that allow central servers to be used only for internal interactions (see shown in the section below).
1745	en	ti	In South Korea, a non-app-based system was used to perform contact tracing.	ኣብ ደቡብ ኮርያ፣ ናይ ንኽክእ ከይዲ ንምክትታል ካብ መተግበሪ ወጻኢ ዝኾነ ስርዓት ኣብ ጥቕሚ ውዒሉ እዩ።	In South Korea, an out-of-the-app system has been used to monitor the going.
1746	en	ti	Instead of using a dedicated app, the system gathered tracking information from a variety of sources including mobile device tracking data and card transaction data, and combined these to generate notices via text messages to potentially-infected individuals.	ርእሱ ዝወሰነ መተግበሪ(app) ካብ ምጥቃም፡እዚ መስርሕ መጠቆሚ ሓበሬታ ካብ ዝተፈላለዩ ምንጭታት ከም በዓል ናይ ሞባይል መከታተሊ ዳታ ከምኡ’ውን ናይ ካርታ ሽመታ ዳታ ብምሕዋስ ናብቲ ሕማም ዝተቃልዑ ውልቀ-ሰባት ጽሑፋዊ መልእክትታት ይሰድድ።	From using a self-determined app, this process sends written messages to individuals exposed to the disease by mixing data from a variety of sources, such as mobile tracking data and map appointment data.
1747	en	ti	In addition to using this information to alert potential contacts, the government has also made the location information publicly available, something permitted because of far-reaching changes to information privacy laws after the MERS outbreak in that country.	እዚ ሓበሬታ እዚ ተነኻኺኦም ክኾኑ ዝኽእሉ ሰባት ካብ ምንቃሕ ብተወሳኺ፣ እቲ መንግስቲ እቲ ናይ ቦታ ሓበሬታ ንህዝቢ ቅሩብ ጌርዎ፣ ድሕሪ ናይ እታ ሃገር ናይ MERS ለበዳ ምኽንያት ዝተፈጠረ ናይ ሓበሬታ ፖሊሲ ለውጢ ክፍቀድ ዝገበሮ ነገር እዩ።	In addition to the fact that this information may have been affected, the government has made the location information available to the public, allowing changes in information policy after the country's MERS pandemic.
1748	en	ti	This information is available to the public via a number of apps and websites.Countries including Germany considered using both centralized and privacy-preserving systems.	እዚ ሓበሬታ እዚ ብዝተፈላለዩ መተግበሪታትን መርበብ ሓበሬታትን ቅሩብ እዩ።ከም በዓል ጀርመን ዝበላ ሃገራት እውን ማእኸላይን ናይ ውልቃዊነት -ዓቃቢ ስርዓት ይጥቀማ ኣለዋ።	His information is relatively small in a variety of apps and websites, and countries such as Germany are using a central and personal privacy system.
