	sourceLang	targetLang	sourceString	targetString	en-mt
2075	en	zu	A dynamic review of clinical development for COVID-19 vaccine and drug candidates was in place, as of April 2020.Several existing antiviral medications are being evaluated for treatment of COVID-19, including remdesivir, chloroquine and hydroxychloroquine, lopinavir/ritonavir and lopinavir/ritonavir combined with interferon beta.	Ukubuyekezwa okunamandla kokusungulwa ngabezokwelapha komgomo we-COVID-19 nemithi engasetshenziswa ekwelapheni kwase kuqalile, ngo-April 2020. Imithi eminingana etholakalayo elwa negciwane iyacwaningwa ekwelapheni i-COVID-19, okubandakanya i-remdesivir, i-chloroquine ne-hydroxychloroquine, i-lopinavir/ritonavir ne-lopinavir/ritonavir ixutshwe ne-interferon beta.	A strong review of the introduction by COVID-19 policy healers and drugs that cannot be used in treatment had begun, in April 2020. Several available antiviral drugs are being investigated for the treatment of COVID-19, which includes remdesivir, chloroquine and hydroxychloroquine, lopinavir/ritonavir and lopinavir/ritonavir mixed with interferon beta.
2076	en	zu	There is tentative evidence for efficacy by remdesivir, as of March 2020.	Kube nobufakazi obuphathekayo bokusebenza kwe-remdesivir, ngo-March 2020.	There has been concrete evidence of remdesivir efficacy, in March 2020.
2077	en	zu	Clinical improvement was observed in patients treated with compassionate-use remdesivir.	Kubonakale intuthuko ekwelashweni kweziguli okubonakele ekusetshenzisweni ngokwanele kwe-remdesivir.	There has been an improvement in the treatment of patients that has been observed in adequate use of remdesivir.
2078	en	zu	Phase III clinical trials are being conducted in the US, China and Italy.Chloroquine, previously used to treat malaria, was studied in China in February 2020, with preliminary results.	Ucwaningo lwezokwelapha lweSigaba III luyaqhutshwa e-US, eChina nase-Italy. I-chloroquine, eyayisetshenziswa ngaphambilini ekwelapheni umalaleveva, yacwaningwa eChina ngo-February 2020, kwavela imiphumela engakagunyazwa.	Phase III medical research is being conducted in the US, China and Italy. Chloroquine, which was previously used in the treatment of malaria, was researched in China in February 2020, with unauthorised results emerging.
2079	en	zu	However, there are calls for peer review of the research.	Nokho, kuhlongozwa ukuba kuhlolwe imiphumela yocwaningo.	However, research results are proposed to be evaluated.
2080	en	zu	Korean and Chinese Health Authorities recommend the use of chloroquine.	Iziphathimandla Zezempilo zaseKorea naseChina zikhuthaza ukuba i-chloroquine isetshenziswe.	Korean and Chinese Health authorities are recommending that chloroquine be used.
2081	en	zu	However, the Wuhan Institute of Virology, while recommending a daily dose of one gram, notes that twice that dose is highly dangerous and could be lethal.	Nokho, i-Wuhan Institute of Virology, nakuba ikhuthaza umthamo wansuku zonke oyigremu elilodwa, uphawula ukuthi kabili lowo mthamo uphakeme kakhulu futhi ungabulala.	However, the Wuhan Institute of Virology, although promoting a daily dose of one gram, notes that twice that dose is too high and can kill.
2082	en	zu	On 28 March 2020, the FDA issued an emergency use authorisation for hydroxychloroquine and chloroquine at the discretion of physicians treating people with COVID-19.The Chinese 7th edition guidelines also include interferon, ribavirin or umifenovir for use against COVID-19.	Ngomhla ka-28 March 2020, i-FDA yakhipha imvume yokusetshenziswa ezimweni eziphuthumayo kwe-hydroxychloroquine ne-chloroquine ngokubona kodokotela abelapha abantu abane-COVID-19. Iziqondiso zohlelo 7 zaseChina zabandakanya i-interferon, i-ribavirin noma i-umifenovir ekwelapheni i-COVID-19.	On 28 March 2020, the FDA issued approval for emergency use of hydroxychloroquine and chloroquine at the discretion of doctors treating people with COVID-19. China's 7 program guidelines included interferon, ribavirin or umifenovir in the treatment of COVID-19.
2083	en	zu	Preliminary data indicate that high doses of ribavirin are necessary to inhibit SARS-CoV-2 in vitro.	Idatha engakagunyazwa ibonisa ukuthi imithamo ephakeme ye-ribavirin iyadingeka ekuvimbeleni i-SARS-CoV-2 ku-in vitro.	Unauthorised data shows that higher doses of ribavirin are needed in preventing SARS-CoV-2 in vitro.
2084	en	zu	Nitazoxanide has been recommended for further in vivo study after demonstrating low concentration inhibition of SARS-CoV-2.Studies have demonstrated that initial spike protein priming by transmembrane protease serine 2 (TMPRSS2) is essential for entry of SARS-CoV-2 via interaction with the ACE2 receptor.	I-Nitazoxanide iye yasikiselwa ocwaningweni oluqhubekayo lwe-vivo ngemva kokubonisa ukuvinjelwa okungenamandla kwe-SARS-CoV-2. Ucwaningo lubonisa ukuthi ukwenyuka kokuqala kwe-protein priming nge-transmembrane protease serine 2 (TMPRSS2) kusemqoka ekungeneni kwe-SARS-CoV-2 ngokuthintana nesivimbeli se-ACE2.	Nitazoxanide has been recommended in ongoing vivo research after showing a weak inhibition of SARS-CoV-2. Studies show that the initial increase in protein priming with transmembrane protease serine 2 (TMPRSS2) is key to the entry of SARS-CoV-2 in contact with the ACE2 blocker.
2085	en	zu	The studies of chloroquine and hydroxychloroquine with or without azithromycin have major limitations that have prevented the medical community from embracing these therapies without further study.Oseltamivir does not inhibit SARS-CoV-2 in vitro and has no known role in COVID-19 treatment.	Ucwaningo lwe-chloroquine ne-hydroxychloroquine ikanye ne-azithromycin noma ngaphandle kwayo lunemingcele emikhulu evimbele umphakathi wezokwelashwa ekutholeni lokhu kwelashwa ngaphandle kocwaningo oluqhubekayo. I-Oseltamivir ayiyivimbeli i-SARS-CoV-2 ku-vitro futhi inendima engaziwa ekwelapheni i-COVID-19.	Studies of chloroquine and hydroxychloroquine along with azithromycin or without it have major limitations that have prevented the medical community from receiving this treatment without further research. Oseltamivir does not inhibit SARS-CoV-2 in vitro and has an unknown role in the treatment of COVID-19.
2086	en	zu	Cytokine storm can be a complication in the later stages of severe COVID-19.	I-Cytokine storm ingaba inkinga ezigabeni zakamuva ze-COVID-19 embi kakhulu.	A Cytokine storm could be a problem in the latest stages of severe COVID-19.
2087	en	zu	There is evidence that hydroxychloroquine may have anti-cytokine storm properties.Tocilizumab has been included in treatment guidelines by China's National Health Commission after a small study was completed.	Kunobufakazi bokuthi i-hydroxychloroquine ingaba nezici ze-anti-cytokine storm. I-Tocilizumab iye yanezelwa eziqondisweni zokwelapha yi-National Health Commission yaseChina ngemva kokuphothulwa kocwaningo oluncane.	There is evidence that hydroxychloroquine may have anti-cytokine storm properties. Tocilizumab has been added to treatment guidelines by China's National Health Commission after the completion of a small study.
2088	en	zu	It is undergoing a phase 2 non randomised test at the national level in Italy after showing positive results in people with severe disease.	Kwenziwa ucwaningo lwesigaba 2 okungelona olungahleliwe esigabeni sikazwelonke e-Italy ngemva kokubonisa imiphumela ephozithivu kubantu abanesifo esinamandla.	A non-randomized phase 2 study was conducted at the national stage in Italy after showing positive results for people with severe disease.
2089	en	zu	Combined with a serum ferritin blood test to identify cytokine storms, it is meant to counter such developments, which are thought to be the cause of death in some affected people.	Ihlanganiswe nokuhlolwa kwegazi kwe-serum ferritin ukuze kutholwe ama-cytokine storms, ihloselwe ukuvimbela ukwenzeka kwalokhu, okucatshangelwa ukuthi kuyimbangela yokufa kwabantu abathile abathintekile.	Combined with serum ferritin blood tests to detect cytokine storms, it is intended to prevent the occurrence of this, which is thought to be the cause of death of certain affected people.
2090	en	zu	The interleukin-6 receptor antagonist was approved by the FDA based on retrospective case studies for treatment of steroid refractory cytokine release syndrome induced by a different cause, CAR T cell therapy, in 2017.	I-interleukin-6 receptor antagonist yagunyazwa yi-FDA ngokusekelwe ocwaningweni lwesikhathi esidlule ekwelapheni i-steroid refractory cytokine release syndrome ebangelwa yizinto ezihlukene, ukwelashwa ngeseli kwe-CAR T, ngo-2017.	The interleukin-6 receptor antagonist was approved by the FDA based on previous research in the treatment of steroid refractory cytokine release syndrome caused by various substances, CAR T cell therapy, in 2017.
2091	en	zu	To date, there is no randomised, controlled evidence that tocilizumab is an efficacious treatment for CRS.	Kuze kube manje, abukho ubufakazi obungahleliwe, obulawulwayo bokuthi i-tocilizumab iwukwelashwa okuphumelelayo kwe-CRS.	Until now, there is no random, controlled evidence that tocilizumab is an effective treatment for CRS.
2092	en	zu	Transferring purified and concentrated antibodies produced by the immune systems of those who have recovered from COVID-19 to people who need them is being investigated as a non-vaccine method of passive immunisation.	Ukudluliswa kwezakhi zesifo ezihlanziwe nezinamandla ezikhiqizwa amasosha omzimba alabo abalulamayo ku-COVID-19 kubantu abawadingayo kuyaphenywa njengendlela engadingi ukugoma kokuvikelwa okungatheni.	The transfer of purified and potent disease components produced by the immune system of those who are weakened by COVID-19 to people who need them is being investigated as a method that does not require a vaccine for further protection.
2093	en	zu	This strategy was tried for SARS with inconclusive results.	Le ndlela yazanywa ku-SARS futhi imiphumela ayaziwa.	This method was attempted in SARS and the effects are unknown.
2094	en	zu	Viral neutralisation is the anticipated mechanism of action by which passive antibody therapy can mediate defence against SARS-CoV-2.	I-viral neutralisation iyindlela elindelekile esetshenziswayo lapho ukwelashwa ngezakhi zesifo okungatheni kungadala ukuvikeleka ngokumelene ne-SARS-CoV-2.	Viral neutralisation is an expected method used when treatment with the components of the disease can cause protection against SARS-CoV-2.
2095	en	zu	Other mechanisms however, such as antibody-dependent cellular cytotoxicity and/or phagocytosis, may be possible.	Nokho ezinye izindlela, njenge-cellular cytotoxicity esekelwe ezakhini zesifo kanye/noma ne-phagocytosis, zingenzeka.	However alternatives, such as cellular cytotoxicity based on disease compounds and/or phagocytosis, are possible.
2096	en	zu	Other forms of passive antibody therapy, for example, using manufactured monoclonal antibodies, are in development.	Ezinye izindlela zokwelapha ngezakhi zesifo, ngokwesibonelo, kusetshenziswa izakhi zesifo ezinamaseli afanayo, ziyasungulwa.	Alternative therapies for disease components, for example, using the components of a disease with similar cells, are being developed.
2097	en	zu	Production of convalescent serum, which consists of the liquid portion of the blood from recovered patients and contains antibodies specific to this virus, could be increased for quicker deployment.	Ukukhiqizwa kwe-convalescent serum, equkethe ingxenye ewuketshezi yegazi elivela ezigulini eziluleme futhi enezakhi zesifo ezihlobene naleli gciwane, kungakhushulwa ukuze isheshe isetshenziswe.	The production of convalescent serum, which consists of a liquid component of blood from patients with weak and disease-related properties related to the virus, can be promoted for immediate use.
2098	en	zu	Coronavirus diseases, a group of closely related syndromes	Izifo ze-coronavirus, iqembu lezifo ezihlobene ngokuseduze	Coronavirus diseases, a group of diseases closely related
