	sourceLang	targetLang	sourceString	targetString	en-mt
1925	en	ti-er	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	ቻይናውያን ተመራመርቲ ስነ-ፍልጠት፡ ዓይነት ናይ ኮሮና ቫይረስ ፈልዮም ጀነቲካዊ ኣሰራርዕኡ ከጽንዑ ክኢሎም ኣለዉ፡ እዚ ድማ ኣብ መላእ ዓለም ዝርከባ ላባራቶሪታት ነናተን PCR ዝተባህለ ልበዳ ሕማም ከለሊ ዝኽእል መርመራታት ከማዕብላ የኽእለን።	Chinese scientists have been able to identify the type of coronavirus and study its genetic patterns, allowing laboratories around the world to develop tests for pCR.
1926	en	ti-er	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	ክሳብ መጋቢት 4, 2020፡ ናይ ጸረ-ነፍሳት መርመራ (ነቶም ንጡፋት ምልካፋት ክጸልዎም ዝኽእል፡ ከምኡ`ውን ነቶም ቅድሚ ሕጂ ዝተለኽፉ ሰባት) ኣብ ምምዕባል ኔሩ፡ እንተኾነ ክሳብ ሕጂ ብዙሕ ተጠቃምነት ኣይረኸበን ዘሎ።	As of March 4, 2020, antibiotic testing (which could affect active cases and for people who have been infected in the past) has been developed, but it has not yet been widely used.
1927	en	ti-er	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	ናይ ቻይና ተመክሮ ኣብ መርመራ ካብ 60 ክሳብ 70% ልክዕነት ኣርእዩ።	China's experience in testing showed 60 to 70% accuracy.
1928	en	ti-er	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	ናይ ሕቡራት መንግስታት ኣሜሪካ FDA፡ ናይ መጀመርያ ነጥቢ ናይ ክንክን ኣብ 21 መጋቢት 2020 ኣረጋጊጹ።  ናይ መሐከሚ መሳርሒታት ካብ ዞንጋንሆስፒታል ናይ ዉሃን ዩኒቨርሲቲ፡ ኣብቲ ናይ አፒዶሞሎጂ ኣገባባትን ክሊኒካዊ መንገድታትን ብምሙርካስ ነቲ ልኹፍ ክፍለጠሉ ዝኽእል ኣገባብ ፈጢሮም ኣለዉ።	he U.S. FDA confirmed its first point of care on March 21, 2020, and medical devices from the University of Wuhan's Zhongan Hospital have developed a method to detect the spread by based on epidomelogy methods and clinical methods.
1929	en	ti-er	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	ክልተኣዊ ጎድኒ ብዙሕ ገልበዳዊ ታሕቲ-መረጼን ብርሃን ጋራድነታት ምስ ወሰናይ፡ ዘይማዕረን ናይ መቀመጫ ዝርግሐ ኣብቲ ፈለማ ረኽሲ ልሙዳት እዮም።	Dual side effects of multi-sided underreach and light garages are common in the early infections.
1930	en	ti-er	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	እቲ ሕማም እናማዕበለ ክኸይድ ከሎ፡ ሓውሲ ዓብላሊ ነድሪ ናይ ሽፋን ቆፎ ኣፍልቢ፡ ዘይንቡር ጽርገት(ምርቃቅ ናይ ክባዊ ቲሹ ምስ ሓውሰ-ግርጻናዊ ምምላእ)ን ብርታዐን ክርአ ይኽእል።	As the disease progresses, the inflammatory inflammation of the chest, the chest, the abnormality of the breast tissue can be seen, and strength.
1931	en	ti-er	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	ብዛዕባ ናይ ሚክሮስቾፕ ጉድኣት ን ፓቶፊሶሎጂ (pathophysiology) ናይ ኮቪድ-19ን ኣዝዩ ውሑድ  ውሑድ ሓበሬታ ኣሎ።	Very little information is available about microscopic damage and pathophysiology of COVID-19.
1932	en	ti-er	The main pathological findings at autopsy are:	እቲ ቀንዲ ናይ ኣመዓባብላ ሕማም  ውጽኣት ኣብ መመርመሪ።	he main symptoms of disease are diagnosed.
1933	en	ti-er	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	ማይክሮስኮፓዊ (Macroscopy) ነድሪ ሽፋን ሰደራ፡ፐሪካርዲቲ (pericarditis)፡ውህደት ናይ ሳምቡእን ሳምቡኣዊ ኦዴማን	Macroscopy: The synthesis of pericarditis, the combination of pneumonia and pneumonia
1934	en	ti-er	Four types of severity of viral pneumonia can be observed:	ኣርባዕተ ዓይነታት ሓደጋታት ናይ ኒሞንያ በዚ ክትንተኑ ይኽእሉ፡	Four types of pneumonia can be tested
1935	en	ti-er	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	ፎኪስ ኒሞንያ፡ ናይ ፑልሞናሪ ኦደና (pulmonary oedema)፡ ኒሞሳይት ሃይፐርፕላሳ (pneumocyte hyperplasia)፡ ዓብይቲ ኒሞሳይት (large atypical pneumocytes)፡ ናይ መዓንጣ ነድሪ ምስ ሊምፎሳይት ምዙራቕ (lymphocytic infiltration) ከምኡ`ውን ዝተባዝሐ ኒክለታይድ ዋህዮ (multinucleated giant) የጠቃልል።	Foquis includes pulmonary oedema, pneumocyte hyperplasia, large pneumocyte hyperplasia, intestinal inflammation with lymphocytes, lymphocytic infiltration, and a multinucleated cell.
1936	en	ti-er	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	ከቢድ ኒሞንያ፡ ዝተዘርገሐ ናይ  alveolar መጉዳእቲ (DAD) ምስ ዝተዘርገሐ ናይ  alveolar አክሱደይት።	Severe pneumonia-spreading alveolar injury (DAD) with a spread alveolar acne.
1937	en	ti-er	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	DAD ቀንዲ ጠንቂ ናይ acute respiratory distress syndrome (ARDS)ን ከቢድ hypoxemia ን ኢዩ።	DAD is the main cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.
1938	en	ti-er	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	ምፍዋስ ኒሞንያ፡ ኩነት ናይ ነዝዒ ኣብ ትንሓጋዊ ጓንጓታትን መንጎ ቋቁራዊ ጸሕጎትን።	he treatment of pneumonia in the case of physical cavities and physical conditions.
1939	en	ti-er	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	ደም፡ ውሽጠ ሱርደማዊ ምርጋእ (DIC) ልኮሪትሮብላስቲክ (leukoerythroblastic) ግብረ መልሲ ዘርጊሑ	Internal serum clots (DIC) have a leukoerythroblastic reaction
1940	en	ti-er	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	ንምጉዳል ዕድል፡ እዞም ዝስዕቡ መከላኸሊ ስጉምትታት እዮም፡ ካብገዛ ዘይምውጻእ፡ካብ እኩብ ሰባት ምርሓቕ፡ብሳሙናን ማይን ብውሑድ 20 ካልኢት ብተደጋጋሚ ኢድ ምሕጻብ ፡ ጽቡቕ ዝኾነ ናይ ምስትንፋስ ልምዲ ምጥራይ ፡ ዓይኒ፡ኣፍንጫ፡ኣፍ ብዘይተሓጽበ ኢድ ዘይምትንካፍ።	Chances of reducing chances are the following preventive measures: avoiding crowds, avoiding crowds, washing hands frequently with soap and water for at least 20 seconds, good respiratory habits, cleaning eyes, nose, mouth, and not touching with unwashed hands.
1941	en	ti-er	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	CDC ኣፍንጫናን ኣፍናን ፡ ክንህንጥስ እንከለና፡ ብ ሶፍት ወይ ጨርቂ ክንሽፍኖ ይመኽረና፡ እንተደኣ እዚ ዘይረኸብና ግን ብ ጉምቦ ኢዳና ጌርና ክንሽፍኖ ኣሎና።	he CDC advises us to cover our noses and mouths with a soft or cloth, but if we don't find it, we should cover it with our hands.
1942	en	ti-er	Proper hand hygiene after any cough or sneeze is encouraged.	ጉቡእ ጽሬት ኢድ ድሕሪ ምስዓል ወይ ምዕንጣስ ዝተተባበዐ እዩ።	Hand sanity is encouraged after coughing or sneering.
1943	en	ti-er	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	ኣብ እኩብ ህዝቢ ኣብ እንህልወሉ እዋን፡ CDC ነቲ ምሉእ ገጽ መሸፈኒ ክንጥቀመሉ ይመክር፡ ነቲ በቶም ኣሲምፕቶቲክ (ምልክት ናይ ሕማም ዘይብሎም ግዳያት ኣመሓላለፍቲ ሕማም) ሰባት ዝመሓላለፍ ውን ከጉድሎ ይኽእል። ናይ ማሕበራዊ ምርሕሕቅ መደባት ነቲ ምርካባት ናይ ዝተለኽፉ ሰባት ብዓቢ ቁጽሪ ቁጽሪ ከጉድሎ ይኽእል፡ እዚ ድማ ብ ምዕጻው ቤት-ትምህርትታትን ናይ ስራሕ ቦታታትን፡ ምሕጻር ጉዕዞን ከምኡውን ዓበይቲ ናይ ህዝቢ ምትእክካባት ክኸውን ይኽእል።	The CDC recommends the use of masks on the full face when in the public, and it can reduce the spread of asymptotic (unmarked cases of infectious diseases) people. Social distancing programs can reduce the number of infected people by large numbers, including school closures, workplaces, travel and large public gatherings.
1944	en	ti-er	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	ናይ ርሕቀት መምርሒታት፡ ሰባት 6 ፊት (1.8 ሜትሮ) ካብ ነንሕድሕዶም ክረሓሓቁ ከም ዘለዎም ይሕብር።	Distance guidelines recommend that people stay 6 feet (1.8 meters) away from each other.
1945	en	ti-er	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	ኣድማዒ ዝኾነ ፍሉጥ መከላኸሊ ኮቪድ-19 የለን።ከም ክታበት ክሳብ መጀመርያ 2021 ትጽቢት ኣይግበረሉን።እቲ መፍትሕ ክፋል መቆጻጸሪ ኮቪድ-19 ልዕልና ለብዒ ከተጉድሎ ምፍታን እዩ፡ እዚ ኸኣ ``ምዕጻፍ ጸፍሒ`` ይባሃል።	There is no known effective COVID-19 prevention, such as a vaccine, expected until early 2021, and the key part of the COVID-19 control is to try to reduce the spread of infection, which is called 'writing'.
1946	en	ti-er	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	CDC ፡ ውልቀሰባት መብዛሕኡ ግዜ ኣእዳዎም ብሳምናን ማይን ክሕጸቡ፡ ብፍላይ ሽንቲቤት ድሕሪ ምኻድ ወይ ኣእዳው ረሲሖም ምስ ዝረኣዩ፡ ቅድሚ ምምጋብ፡ድሕሪ ኣፍንጫ ፊጥ ምባልን  ድሕሪ ምስዓል ወይ ምዕንጣስ ብዉሑዱ ን 20 ካልኢታት ክሕጸቡ ይምሕጸን።	The CDC recommends that individuals wash their hands often with soap and water, especially after urinating or seeing hands dirty, before eating, coughing, coughing or sneering for at least 20 seconds.
1947	en	ti-er	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	ነቲ ካብ ኣልኮል ዝተሰርሐ ናይ ኢድ ሳኒታይዘር (60% ኣልኮል) ክትጥቀመሉ ምስ እትደሊ፡ ሳሙናን ማይን ክትረኽበሉ ኣብ ዘይትኽእል እዋን ጥራይ ክኸውን ኣለዎ። ኣብቶም ናይ ኢድ ሳኒታይዘር ክትረኽበሎም ዘይትኽእል ቦታ ምስ ትህሉ ድማ፡ ውድብ ጥዕና ዓለም (WHO) ነዚ ሳኒታይዘር ንምምስራሕ ክልተ መንገድትታት የማኽር።	If you want to use the alcohol-made hand sanitizer (60% alcohol), it should only be when you can't get soap and water, and when you're in a place where hand sanitizer is unable to find them, the World Health Organization (WHO) advises two ways to make this sanitizer.
1948	en	ti-er	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	ኣብዚ ምምስራሕ ጸረ ደቀቕቲ ህዋሳውያን ዝግበር ንጥፈታት ካብ ኢታኖል (ethanol) ወይ ኢዞፕሮፓኖል (isopropanol) ይጅምር።	Anti-inflammatory activity starts with ethanol or isopropanol.
1949	en	ti-er	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	ሃይድሮጅን ፐሮክሳይድ ኣብ ኣልኮል ንዘለዉ ናይ ባክተርያ  (Bacteria) ዘርኢ ንምውጋድ ሓጋዚ ኮይኑ ተረኺቡ።	Hydrogen peroxide has been found to be helpful in eliminating bacteria seeds in alcohol.
1950	en	ti-er	Glycerol is added as a humectant.	ግሌሴሮል ዝተባህለ ዓይነት ኣልኮል፡ ኣብ ምዕቃብ ጠሊ ልዑል ተራ ከም ዘለዎ ሳብስታንስ ተለልዩ አሎ።	It has been shown that glycerol is very important in the preservation of alcohol.
1951	en	ti-er	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	ሰባት ብ ሓገዝቲ ክንክን ምሕዱራት እዮም፡ከም ባዓል ፈሳሲ ብዘይመድሃኒት፡ ኦክስጂናዊ ሓገዝን ፡ሓገዝ ካለኦት ቀንዲ ህዋሳትን ክኾኑ ይኽእል።	People are treated with care aides, such as fluids, without medication, oxybone assistance and the assistance of other major organisms.
