	sourceLang	targetLang	sourceString	targetString	en-mt
1834	en	ps	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	په 5 مارچ 2020 کې، په سینټ.لویس کې د واشنګټن پوهنتون د یو واکسین جوړولو پروژه اعلان کړه.	On 5 March 2020، the University of Washington in St. Louis announced a vaccine development project.
1835	en	ps	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	په 5 مارچ 2020 کې، په فورټ ډېټریک کې د امریکا متحده ایالاتو د اردو د طبي څېړنو او تخنیک قوماندانۍ او په سیلور سپرینګ کې د والټر ریډ د اردو د څېړنې انسټیټوټ دواړو په لویدیځ مریلنډ کې اعلان کړه چې دوی پر یو واکسین باندې کار کوي.	On March 5، 2020، the U.S. Army Medical Research and Technical Command in Fort Detroit and the Walter Reed Army Research Institute in Silver Springs announced in West Maryland that they were working on a vaccine.
1836	en	ps	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	په 10 مارچ 2020 شاوخوا، ایمرجنټ بایوسولوشن اعلان کړه چې دوی له نوواواکس شرکت سره	On 10 March 2020، Emergency Biosemotion announced that they were in partnership with Novacs Inc.
1837	en	ps	in the development and manufacture of a vaccine.	د واکسين په پراختیا او تولید کې یوځای شوي دي.	They are involved in the development and production of vaccines.
1838	en	ps	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	دواړو شریکانو له کلینیک وړاندې ازموینو لپاره پلان او په جولای 2020 کې د کلینیکي ازموینې فاز I اعلان کړ.	Both partners announced plans for clinical trials and phase I clinical trials in July 2020.
1839	en	ps	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	په 12 مارچ 2020 کې، د هند د روغتیا وزارت اعلان کړه چې دوی په 11 مکروبي نښو باندې په جلا ډول کار کوي، او دا چې ډېر ژر هم شي، د یو واکسین جوړول به له یونیم څخه تر دوه کالو شاوخوا وخت ونیسي.	On 12 March 2020، the Indian Ministry of Health announced that they were working on 11 microbe symptoms separately، and that soon enough، it would take about 1.5 years to develop a vaccine.
1840	en	ps	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	په 12 مارچ 2020 کې، په کویبیک ښار کې د بایوټکنالوژي شرکت د کوروناوېروس ذراتو د جوړولو او پراختیا راپور ورکړ چې د روغتیایي څېړنې لپاره کاناډایي انسټیټوټونو له خوا یې د یوې برخې مالي ملاتړ کړي.	On 12 March 2020، a biotechnology company in Quebec City reported the construction and development of coronavirus particles funded partly by Canadian Institutes for Health Research.
1841	en	ps	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	انتخابیدونکی واکسین د انساني ازموینې تر څنګ چې په جولای یا اګست 2020 کې پلان شوې، یو لابراتواري څېړنه ده.	The selective vaccine is a laboratory study، as well as human trials planned in July or August 2020.
1842	en	ps	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	د همدې اونۍ په لومړیو کې، ګارډین ورځپاڼې راپور ورکړ چې د امریکا متحده ایالاتو ولسمشر ډونالډ ټرمپ، کیورواک ته د کووېډ-19 واکسین ته د پراخ لاسرسي لپاره ډېرې پیسې ورکړې، چې پر وړاندې یې د جرمني دولت اعتراض وکړ.	Earlier this week، the Guardian reported that U.S. President Donald Trump had paid a lot of money to Curewak to expand access to the COVID-19 vaccine، which the German government objected to.
1843	en	ps	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	په 17  مارچ 2020 کې، امریکایي درمل جوړولو شرکت پيفیزر له جرمني بایواینټیک کمپنۍ سره د ایم آر این اې پر بنسټ واکسین جوړولو کې د ملګرتیا اعلان وکړ.	On March 17, 2020, American pharmaceutical company Pfizer announced a partnership with German biotech company M.R.A.-based vaccines.
1844	en	ps	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	د ایم آر این اې پر بنسټ انتخابیدونکی واکسین BNT162، چې اوسمهال یې له کلینیک وړاندې ازموینې ترسره کیږي لاندې دی، په اپرېل 2020  کې یې د کلینیکي ازموینو چارې پیلېږي.	The M.R.A.-based vaccine BNT162, currently undergoing preclinical testing, will begin clinical trials in April 2020.
1845	en	ps	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	په ایټالیا کې په 17 مارچ 2020 کې، تاکیس بایوټیک چې یوه ایټالیوي کمپنۍ ده اعلان کړه چې دوی به له کلینیک وړاندې د ازموینې پایل په اپرېل 2020 کې ترلاسه کړي او ورستی انتخابیدونکی واکسین به یې انساني ازموینې په مني/خزان کې پیل کړي.	On 17 March 2020 in Italy، Takis Biotech، an Italian company، announced that they would receive the results of the trial before the clinic in April 2020 and that the final vaccine would begin human trials in autumn/autumn.
1846	en	ps	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	په 19 مارچ 2020 کې په فرانسه کې د وبا چمتووالي د پنځوونو ائتلاف د کووېډ-19 واکسین د څېړنې اتحادیې لپاره د پانګونې 4.9 میلیون ډالر اعلان کړل. په دې اتحادیه کې انستیتوت پاستیور، تیمیس بایوساینس (ویانا، اتریش)، او د پټرسبرګ پوهنتون شامل دي چې د واکسین جوړولو لپاره د سي اي پي آی ټولیزه پانګونه 29 میلیون ډالرو ته رسوي.	On March 19، 2020، a coalition of five in France announced $4.9 million in funding for the COVID-19 vaccine research association. The union includes the Institute of Medicine, Timis Biosysense (Vienna, Austria), and the University of Pittsburgh, which is bringing the total CPI investment to vaccine development to $29 million.
1847	en	ps	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	د کووېډ-19 واکسین جوړولو لپاره د CEPI د پانګونې نور شریکان له موډرنا، کیورواک، اینوویو، نوواواکس، د هانګ کانګ پوهنتون، د اکسفورډ پوهنتون او د کوینسلنډ پوهنتون دی.	Cepi's other investment partners to develop the COVID-19 vaccine are Moderna، Kiorawak، Inovo، Novovax، the University of Hong Kong، the University of Oxford and the University of Queensland.
