	sourceLang	targetLang	sourceString	targetString	en-mt
1820	en	ti-er	As reported by CEPI scientists in April, 115 total vaccine candidates are in early stages of development, with 78 confirmed as active projects (79, according to the Milken Institute), and 37 others announced, but with little public information available (presumed to be in planning or being designed).	ኣብ ሚያዝያ ብ CEPI  ሰነ-ፍልጠታውያን ከምዝሓበርዎ ሓፈሻዊ ድምር 115 ሕጹያት ክታበት ኣብቲ መጀመርያ ደረጃ ናይ ምዕባለ ኣለዉ። እቶም 78 ንጥፋት ፕሮጀክት እዮም(ብመሰረት ሚልከን ትካል ከኣ 79)።ከምኡዉን ካልኦት 37 ተሓቢሩ፡ ግን ምስ ዉሑድ ህዝባዊ ሓበሬታ ዝርከቦ።	In April, CEPI scientists reported that a total of 115 vaccine candidates were in the early stages of development. Those 78 are active projects(and 79 according to the Milken Institute).And another 37 were reported, but with little public information.
1821	en	ti-er	A Phase I-II trial conducts preliminary safety and immunogenicity testing, is typically randomized, placebo-controlled, and at multiple sites, while determining more precise, effective doses.	እቲ ደረጃ ናይ I-II ፈተነታት ፡ ናይ መጀመርታ ውሕስነታትን ናይ ምክልኻል ዓቅሚን ፈተነ ይገብር፡ እዚ ድማ ብዘይስሩዕ ፡ ክኸውን ይኽእል፡ ሰንጋሊ-ፈውሲ መቆጻጸሪ፡ ከምኡውን ዝተፈላለየ ቦታታት ዘጠቃልል ኢዩ፡ ኣዝዩ ፍሉጥ ዓቀን ከም መፈተንታ ድማ ይወሃብ	The stage of I-II trials tests initial safeguards and immunity, which includes irregular, possibly, sengal-healing controls, and various locations, and a very specific size is given as a test
1822	en	ti-er	Phase III trials typically involve more participants, including a control group, and test effectiveness of the vaccine to prevent the disease, while monitoring for adverse effects at the optimal dose.	ገጽ ⵏⵏⵏ ፈተናታት ብባህሪኡ ብዙሓት ተሳተፍቲ የጣቓልል፡ ጉጅለ ተቆጻጻሪ የማእክል። እዚ ንናይ ክታበት ሕማም  ክከላኸል ኣድማዕነት ይፍትን፡ ኣብዚ ግዜዚ  ንናይ ኣሉታ ጽልዋ ኣብቲ ዝላዓለ ዓቀን ፈውሲ ይቆጻጸር።	Page 50 Tests inherently involve multiple participants, group supervisor moderates. This tests the effectiveness of the vaccine to prevent disease, while controlling the negative effects at the highest dose of treatment.
1823	en	ti-er	"Of 79 vaccine candidates in active development (confirmed as of early April 2020), 74 were not yet in human evaluation (still in ""preclinical"" research)."	ካብ 79 ሑጹያት ናይ ክታበት (ኣብ መጀመርታ ሚያዝያ 2020) 74 ኣብ ደቂሰባት ገምጋም ኣይበጽሑን(ኣብ ቅድመ ምርምር እዮም ዘለዉ)።	Of the 79 vaccine candidates (as of early April 2020), 74 have not reached human evaluation(they are in pre-research).
1824	en	ti-er	Around 24 January 2020 in Australia, the University of Queensland announced that it is investigating the potential of a molecular clamp vaccine that would genetically modify viral proteins in order to stimulate an immune reaction.	ኣብ ኣዉስትራልያ ክዊንስላንድ ዩኒቨርስት አብ ከባቢ ጥሪ 24, 2020፡ ነቲ ብቕዓት ክታበት ናይ ሞለክዮል መቀርቀር ክምርምር ኣዉጁ፡ እዚ ንጀነቲካል ናይ ቪራል ፕሮቲን የተዓራሪ፡ ካብ ሕማም ነጻ ናይ ምዃን ግብረ መልሲ ምእንቲ ከነቓቕሕ።	The University of Queensland in Australia announced around January 24, 2020, that it will test the vaccine&#39;s efficacy of a molecular structure that modifies the genetics of a viral protein to stimulate a disease-free response.
1825	en	ti-er	Around 24 January 2020 in Canada, the International Vaccine Centre (VIDO-InterVac) at the University of Saskatchewan announced the commencement of work on a vaccine, aiming to start human testing in 2021.	ኣብ ከባቢ 24 ጥሪ 2020 ኣብ ካናዳ ማእከል ኣህጉራዊ ክታበት (VIDO-InterVac) ኣብ ዩኒቨርስቲ ሳስካችዋን ምጅማር ስራሕ ናብ ደቂ ሰባት ዝዓለመን ፈተነ ኣብ 2021 ከም ዝጅምር ይሕብር።	Around January 24, 2020, the International Vaccine Center (VIDO-InterVac) in Canada at the University of Saskatchewan announces that a human trial will begin in
1826	en	ti-er	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	ትልሚ ምዕባለ ክታበት ኣብ ቻይና ማእከላይ መቆጻጸሪ ሕማም፡ምክልኻል ኣብ 26ጥሪ 2020፡ ኣብ ዩኒቨርሲቲ ናይ ሆንግኮንግ ኣብ ጥሪ 28 ተሓቢሩ።	The vaccine development plan at the China Center for Disease Control,Prevention was announced on January 26, 2020, at the University of Hong Kong on January
1827	en	ti-er	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	ኣብ ከባቢ 29 ጥሪ 2020፡ ጀንሰን ናይ ፋርማሲ ካምፓኒ፡ ብ ሃንኪ ሻትመከር ዝምራሕ፡ ኣብ ምምዕባል ክታበት ስራሕ ከም ዝጀመረ ብዕሊ ነጊሩ።	Around January 29, 2020, Jensen Pharmaceutical Company, led by Hanky Schattmaker, officially announced that it had begun work on vaccine development.
1828	en	ti-er	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	ጀንሰን ሓደ ተሓባባሪ ናኡ ኣፋዊ መድሃኒት ኮይኑ ምስቲ ናይ ቢዮ-ተክኖሎጂ (biotechnology) ዓርኩ ድማ ይሻረኽ።	Jensen is an associate of his oral medicine and partners with his biotechnology friend.
1829	en	ti-er	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	ብ መጋቢት 18, 2020, ሓዲሽ ባዮሶልሽን ንናይ ስናዓ ሽርክነት ምስ ቫዛርት(Vaxart) ንክታበት ከም ዝጀመረ ኣፍለጠ።	On March 18, 2020, New BioSolutions announced the launch of its vaccine partnership with Vaxart.
1830	en	ti-er	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	ኣብ 8 ለካቲት 2020 ምርምር ኦንሶጀን(OncoGen) ኣብ ሮማኒያ ብዛዕባ ንድፈ ክታበት ብዝተማሳሰለ ምዕባለ ምስ ኣቀዲሙ ዝጥቀሙሉ ዝነበሩና ካንሰር ኔኦኣንቲጂን ክታበት ኣሕቲሙ ኢዩ።	On February 8, 2020, OncoGen Research in Romania published a cancer neoantigen vaccine with similar developments in vaccine design.
1831	en	ti-er	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	ኣብ መጋቢት 25፡ ሓላፊ ናቲ ናይ መጽናዕቲ ጉጅለ፡ እቲ ምምስራሕ ናይ ክታበት ከምዝወድእዎን ኣብ ፈተነ ከም ዝርከቡን ኣፍሊጡ።	On March 25, the head of the Nati research team announced that they had completed the development of the vaccine and were in trials.
1832	en	ti-er	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	ኣብ ለካቲት 27, 2020 ጀነረክስ ተወሳኺ ኩባንያ ጁነረክስ ኢሙኒ-ኦንኮሎጂይ ክታበት ከምዝጀመሩ ኣዋዓዊዑ።እቲ ናይ ክታበት ትልሚ ሊ-ከይ  ፐፕሲ ናይ ክታበት  ኣንጻር ኮቪድ19 እዩ።	On February 27, 2020, Generex announced the launch of an additional Generex Immuno-Oncology vaccine.
1833	en	ti-er	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	ኣብ ውሽጢ 90 መዓልታት ኣብ ሰባት ዝፍተን ዓይነት ክታበት ከፍርዩ ይብገሱ ኣለዉ።	They are set to produce a vaccine that will be tested on humans within 90 days.
1834	en	ti-er	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	ኣብ መጋቢት 5, 2020 ኣብ ቅዱስ ሎኢስ ዋሽንግተን ዩኒቨርስት ናይ ክታበት ክትመታቶም(ፕሮጀክት) ከምዘማዕብሉ ኣፍሊጦም።	On March 5, 2020, they announced that they will develop their vaccine vaccine(project) at St. Louis University in Washington.
1835	en	ti-er	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	ኣብ 5 መጋቢት ናይ 2020፡ ናይ ሕቡራት መንግስታት ኣሜሪካ ወተሃደራዊ ናይ መጽናዕቲ ጉጅለ ምስ ናይ ንብረት ኣማሓዳሪ ጉጅለ ኣብ ፎርት ደትሪክ ከምኡውን ዋልተር ረአድ ወተሃደራዊ ናይ መጽናዕቲ ጉጅለ ኣብ ሲልቨር ስፕሪንግ፡ ኩሎም ክታበት ከማዕብሉ ብሓንሳብ ይሰርሑ ከም ዘለዉ ነጊሮም።	On March 5, 2020, the U.S. Military Research Team, along with the Property Management Team at Fort Detrick and the Walter Read Military Research Team in Silver Spring, said they were all working together to develop a vaccine.
1836	en	ti-er	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	ኣብ ከባቢ 10 መጋቢት 2020፡ ኢመርጀንት ባይ ሶሊሽኝ ፡ምስ ናቫቫክዝ Inc ከም ዝተሓወሰ ነጊሩ	Around March 10, 2020, Emergent by Solutions , announced that it had merged with Navavacz Inc
1837	en	ti-er	in the development and manufacture of a vaccine.	ኣብ ምዕባለን ምህዞ ናይ ክታበት።	In the development and invention of vaccines.
1838	en	ti-er	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	እቶም ተሻረኽቲ ክንዮ እቲ  መደባት ን ቅድመ ክሊንካዊ ፈተናንን ኣብ ገጽ1 ክሊኒካዊ መርመራ ብ ነሓሰ 2020 ሓቢሮም።	The partners announced beyond the programs and preclinical trials in the Page1 clinical trial in August
1839	en	ti-er	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	ኣብ 12 መጋቢት 2020 ሚኒስትሪ ጥዕና ህንዲ ምስ 11 ዝተነጸሉ ሰባት ከም ዝሰርሑ ሓቢሩ።እቲ መስርሕ ክታበት ቀልጢፉ ተባሂሉ ድማ ዓመትን ፈረቃን ወይ ክልተ ዓመት ከም ዝወስድ ሓቢሮም።	On March 12, 2020, the Indian Ministry of Health said it was working with 11 isolates.
1840	en	ti-er	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	ኣብ 12 መጋቢት 2020 መድካጎ ስነ ሂወት ምርምር ቴክኖሎጂ ካምፓኒ ኣብ ኩበክ ከተማ ቦታ ኩበክ ብካናዳ ምርምር ጥዕና ኢኒስቲቱት ብዝተዋህበ ገንዛባዊ ደገፍ’ኮሮና ቫይረስ-መሰል ነገር ከማዕብሉ ከምዝጀመሩንን ውጺት ውን ከም ዝረኸበን ተፈሊጡን ተሓቢሩን ኣሎ	On March 12, 2020, the Medkago Biological Research Technology Company began developing a coronavirus-like thing in Quebec City, Quebec, with financial support from the Canadian Institutes of Health Research
1841	en	ti-er	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	ናይ ክታበት ሕጹያት ኣብ ላባራቶሪ ምርምር እዮም ዘለዉ። እቲ መደብ ንሓምለ ወይ ጥቕምቲ 2020 ኣብ ደቂሰባት ፈተነ ንምጅማር እዩ።	Vaccine candidates are in laboratory research. The plan is to start human trials in July or October
1842	en	ti-er	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	ኣብቲ መጀመርያ ሰሙን ናይ ሕቡራት መንግስትታት ኣሜሪካፕረዚደንት ዶናልድ ትራምፕ ክዩርቫክ”ኣዝዩ ብዙሕ ገንዘብ” ንምእታው ክታበት ኮቪድ 19 ንምረኻብ ከምዝወፈየ ጋርዲያን ኣመሓላሊፉ፡ መንግስቲ ጀርመን ከኣ ተቃዊሙዎ።	Earlier this week, the Guardian reported that US President Donald Trump had donated “a lot of money” to get a vaccine, but the German government opposed it.
1843	en	ti-er	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	ኣብ መጋቢት 17, 2020፡ ኣመሪካዊ ናይ ፋርማሲ ትካል ፕፊዘር ምስ ናይ ጀርመን ትካል ባዮተክ ዝምድና ከም ዝገበረ ነጊሩ፡ ዕላማ ኡ ድማ ነቲ ኣብ mRNA-based ዝምርኮስ ክታበት ንምምዕባል ኢዩ።	On March 17, 2020, US pharmaceutical giant Pfizer announced that it had entered into a partnership with a German biotech company to develop an mRNA-based vaccine.
1844	en	ti-er	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	ኣብ mRNA ዝተመርኮሰ ክታበት ናይ BNT162 ግዝያዊ ሕጹይ  ቅድመ ክሊኒካዊ መርመራ ምስ ክሊኒካዊ መርመራ ኣብ ሚያዝያ 2020 ክጅመር ትጽቢት ይግበረሉ።	Preclinical testing of an mRNA-based vaccine of BNT162 interim candidate with clinical testing is expected to begin in April 2020.
1845	en	ti-er	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	ኣብ 17, መጋቢት 2020፡ ታኪስ ባዮ-ተክ ዝተባህለ ናይ ጣልያን ናይ መድሃኒት ዝምስርሕ ትካል፡ ቅድመ-ክሊኒካዊ ውጽ ኢት ኣብ መጋቢት 2020፡ እቲ ናይ መወዳእታ ናይ ክታበት መወዳደሪ ውጽ ኢት ድማ ኣብ ከባኢ ምጅማር መስከረም ኣብ ሰባት ክፍትን ክጅምር ከም ዝኾነ ገሊጹ።	On March 17, 2020, Taquis Bio-Tech, an Italian pharmaceutical company, announced that it will begin testing preclinical results in March 2020 and the final vaccine competitive results in humans around the beginning of September.
1846	en	ti-er	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	ኣብ ፈረንሳ፡ ኣብ 19 መጋቢት ናይ 2020፡ ውህደት ን ምልባዕ ናይ ምድላው ምሕዳስ (CEPI)፡ $4.9 ሚልዮን ዶላር ፡ ን ምምዕባል ናይ ኮቪድ-19 ክታበት ዝውዕል ኣብ ምርምር ኣዳልዩ፡ እዚ ድማ ፓስተር ኢንስቲቱት፡ ተሚስ ባዮ-ሳይንስ (ቬና ኣውስትራልያ)፡ ፒተስበርግ ዩኒቨርሲቲ ዘጠቃለለ ኮይኑ፡ ናቲ ናይ CEPI ናይ ኮቪድ-19 ናይ ክታበት ምምዕባል ድምር ወፍሪ ናብ $29 ሚልዮን ዶላር ኣዕብይዎ	In France, on March 19, 2020, the Coalition for Epidemic Preparedness Renewal (CEPI) provided $4.9 million for research into the development of a COVID-19 vaccine at the Pasteur Institute, Thames Bio-Science (Venna, Australia), Pittsburgh Including the University, Natty increased CEPI’s total investment in COVID-19 vaccine development to $29 million
