	sourceLang	targetLang	sourceString	targetString	en-mt
2038	en	ms	The highest risk for men is in their 50s, with the gap between men and women closing only at 90.	Risiko tertinggi untuk lelaki ialah mereka dalam umur 50an, dengan jurang antara lelaki dan perempuan merapati hanya pada umur 90 tahun.	The highest risk for men is in their 50s, with the gap between men and women narrowing only at age 90.
2039	en	ms	In China, the death rate was 2.8 percent for men and 1.7 percent for women.	Di China, kadar kematian ialah 2.8 peratus untuk lelaki dan 1.7 peratus untuk perempuan.	In China, the death rate is 2.8 percent for men and 1.7 percent for women.
2040	en	ms	The exact reasons for this sex-difference is not known, but genetic and behavioural factors could be a reason.	Sebab-sebab sebenar untuk perbezaan seks ini tidak diketahui tetapi faktor-faktor genetik dan tingkah laku mungkin menjadi sebab.	The exact reasons for these sex differences are unknown but genetic and behavioral factors may be the cause.
2041	en	ms	Sex-based immunological differences, lesser prevalence of smoking in women and men developing co-morbid conditions such as hypertension at a younger age than women could have contributed to the higher mortality in men.	Perbezaan imunologi berdasarkan seks, kekurangan kelaziman merokok dalam perempuan dan lelaki membentuk keadaan morbid bersama seperti hipertensi pada usia lebih muda daripada perempuan mungkin boleh menyumbang pada kadar kematian lebih tinggi dalam lelaki.	Immunological differences based on sex, the lack of prevalence of smoking in women and men forming co-morbid conditions such as hypertension at a younger age than women may contribute to the higher mortality rate in men.
2042	en	ms	In Europe, 57% of the infected individuals were men and 72% of those died with COVID-19 were men.	Di Eropah, 57% individu yang dijangkiti ialah lelaki dan 72% daripada jumlah yang meninggal dunia disebabkan COVID-19 ialah lelaki.	In Europe, 57% of infected individuals are men and 72% of the total deaths due to COVID-19 are men.
2043	en	ms	As of April 2020, the US government is not tracking sex-related data of COVID-19 infections.	Setakat April 2020, kerajaan AS tidak menjejak data berkaitan seks untuk jangkitan COVID-19.	As of April 2020, the US government does not track sex-related data for COVID-19 infections.
2044	en	ms	Research has shown that viral illnesses like Ebola, HIV, influenza and SARS affect men and women differently.	Penyelidikan menunjukkan bahawa penyakit birus seperti Ebola, HIV, influenza dan SARS memberi kesan berbeza pada lelaki dan perempuan.	Research shows that viral diseases such as Ebola, HIV, influenza and SARS affect men and women differently.
2045	en	ms	A higher percentage of health workers, particularly nurses, are women, and they have a higher chance of being exposed to the virus.	Peratusan lebih tinggi pekerja kesihatan, terutamanya jururawat, ialah perempuan dan mereka mempunyai pendedahan yang lebih tinggi terhadap virus.	A higher percentage of health workers, especially nurses, are female and they have a higher exposure to the virus.
2046	en	ms	"The World Health Organization announced on 11 February 2020 that the official name of the disease would be ""COVID-19""."	"Pertubuhan Kesihatan Sedunia mengumumkan pada 11 Februari 2020 bahawa nama rasmi penyakit ini ialah ""COVID-19""."	The World Health Organization announced on February 11, 2020 that the official name of this disease is &quot;COVID-19&quot;.
2047	en	ms	WHO chief Tedros Adhanom Ghebreyesus explained that CO stands for corona, VI for virus, D for disease, and 19 for when the outbreak was first identified: 31 December 2019.	Ketua WHO Tedros Adhanom Ghebreyesus menjelaskan bahawa singkatan CO untuk korona, VI untuk virus, D untuk penyakit dan 19 untuk waktu wabak dikenal pasti kali pertama: 31 Disember 2019.	WHO chief Tedros Adhanom Ghebreyesus explained that the abbreviations CO for corona, VI for virus, D for disease and 19 for epidemic time were identified for the first time: December 31, 2019.
2048	en	ms	The name had been chosen to avoid references to a specific geographical location (e.g. China), animal species or group of people, in line with international recommendations for naming aimed at preventing stigmatisation.The virus that causes COVID-19 is named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	Nama dipilih untuk mengelak rujukan pada lokasi geografi tertentu (cth. China), spesies haiwan atau kumpulan orang ramai, selaras dengan pengesyoran antarabangsa untuk pemberian nama bertujuan untuk mengelak stigma. Virus yang menyebabkan COVID-19 dinamakan koronavirus sindrom respirasi akut teruk 2 (SARS-CoV-2).	Names are chosen to avoid reference to specific geographic locations (eg China), animal species or groups of people, in line with international recommendations for naming to avoid stigma. The virus that causes COVID-19 is called severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
2049	en	ms	"The WHO additionally uses ""the COVID-19 virus"" and ""the virus responsible for COVID-19"" in public communications."	"Secara tambahan WHO menggunakan ""virus COVID-19"" dan ""virus bertanggungjawab untuk COVID-19) dalam komunikasi awam."	Additionally WHO uses &quot;virus COVID-19&quot; and &quot;the virus responsible for COVID-19) in public communications.
2050	en	ms	"Both the disease and virus are commonly referred to as ""coronavirus""."	"Kedua-dua penyakit dan virus biasanya dirujuk sebagai ""koronavirus""."	Both the disease and the virus are commonly referred to as &quot;coronavirus&quot;.
2051	en	ms	"During the initial outbreak in Wuhan, China, the virus and disease were commonly referred to as ""coronavirus"" and ""Wuhan coronavirus""."	"Semasa penularan awal di Wuhan, China, virus dan penyakit biasanya dirujuk sebagai ""koronavirus"" dan ""koronavirus Wuhan""."	During the initial outbreak in Wuhan, China, the virus and disease were commonly referred to as &quot;coronavirus&quot; and &quot;Wuhan coronavirus&quot;.
2052	en	ms	In January 2020, WHO recommended 2019-nCov and 2019-nCoV acute respiratory disease as interim names for the virus and disease in accordance with 2015 guidance against using locations in disease and virus names.	Pada Januari 2020, WHO mengesyorkan 2019-nCov dan penyakit respirasi akut 2019-nCoV sebagai nama sementara untuk virus dan penyakit selaras dengan panduan 2015 terhadap penggunaan lokasi untuk penyakit dan nama virus.	In January 2020, WHO recommended 2019-nCov and 2019-nCoV acute respiratory disease as provisional names for the virus and disease in line with the 2015 guidance on the use of location for disease and virus names.
2053	en	ms	The official names COVID-19 and SARS-CoV-2 were issued on 11 February 2020.	Nama rasmi COVID-19 dan SARS-CoV-2 diumumkan pada 11 Februari 2020.	The official names of COVID-19 and SARS-CoV-2 were announced on February 11, 2020.
2054	en	ms	Due to capacity limitations in the standard supply chains, some digital manufacturers are printing healthcare material such as nasal swabs and ventilator parts.	Disebabkan oleh batasan kapasiti dalam rantai bekalan standard, beberapa pengilang digital mengeluarkan bahan penjagaan kesihatan seperti swab hidung dan bahagian ventilator.	Due to capacity limitations in the standard supply chain, some digital manufacturers produce healthcare items such as nasal swabs and ventilator parts.
2055	en	ms	In one example, when an Italian hospital urgently required a ventilator valve, and the supplier was unable to deliver in the timescale required, a local startup reverse-engineered and printed the required 100 valves overnight.	Dalam satu contoh, apabila hospital Itali memerlukan segera injap ventilator, dan pembekal tidak boleh menghantarnya dalam skala masa yang diperlukan, satu pemula kejuruteraan berbalik tempatan dan menghasilkan 100 injap yang diperlukan semalaman.	In one example, when an Italian hospital urgently needed ventilator valves, and suppliers could not deliver them in the required timescale, an engineering start-up turned around locally and produced the 100 valves needed overnight.
2056	en	ms	After the initial outbreak of COVID-19, conspiracy theories, misinformation and disinformation emerged regarding the origin, scale, prevention, treatment and other aspects of the disease and rapidly spread online.	Selepas penularan awal COVID-19, teori konspirasi, salah maklumat dan maklumat tidak betul muncul berkaitan asal usul, skala, pencegahan, rawatan dan aspek lain penyakit dan menyebar atas talian dengan cepat.	After the initial outbreak of COVID-19, conspiracy theories, misinformation and misinformation emerged regarding the origin, scale, prevention, treatment and other aspects of the disease and spread online quickly.
2057	en	ms	Humans appear to be capable of spreading the virus to some other animals.	Manusia berkemampuan untuk menyebarkan virus kepada beberapa haiwan yang lain.	Humans are capable of spreading the virus to several other animals.
2058	en	ms	The study failed to find evidence of viral replication in pigs, ducks, and chickens.	Kajian gagal untuk mencari bukti peniruan virus dalam khinzir, itik dan ayam.	The study failed to find evidence of virus replication in pigs, ducks and chickens.
2059	en	ms	No medications or vaccine is approved to treat the disease.	Tiada ubat-ubatan atau vaksin diluluskan untuk merawat penyakit.	There are no drugs or vaccines approved to treat the disease.
2060	en	ms	International research on vaccines and medicines in COVID-19 are underway by government organisations, academic groups and industry researchers.	Penyelidikan antarabangsa mengenai vaksin dan ubat-ubatan COVID-19 sedang diusahakan oleh organisasi kerajaan, kumpulan akademik dan penyelidik industri.	International research into COVID-19 vaccines and drugs is being pursued by government organizations, academic groups and industry researchers.
