	sourceLang	targetLang	sourceString	targetString	en-mt
1938	en	es-419	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	neumonía en curación: organización de exudados en cavidades alveolares y fibrosis intersticial pulmonar	healing pneumonia: organization of exudates in alveolar cavities and pulmonary interstitial fibrosis
1939	en	es-419	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	Sangre: coagulación intravascular diseminada (CID); reacción leucoeritroblástica	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction
1940	en	es-419	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	Las medidas preventivas para disminuir las posibilidades de infección incluyen quedarse en la casa, evitar los lugares con muchas personas, lavarse las manos con agua y jabón frecuentemente por, al menos, 20 segundos, tener una buena higiene respiratoria y evitar tocarse los ojos, la nariz o la boca sin haberse lavado las manos.	Preventive measures to decrease the chances of infection include staying home, avoiding crowded places, frequent hand washing with soap and water for at least 20 seconds, good respiratory hygiene, and avoiding touching your eyes, nose or mouth without washing hands.
1941	en	es-419	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	Los CDC recomiendan cubrirse la boca y la nariz con un pañuelo al toser o estornudar y, en caso de no tener pañuelos, usar la parte interna del codo.	The CDC recommends covering your mouth and nose with a tissue when you cough or sneeze and, if you don&#39;t have a tissue, use the inside of your elbow.
1942	en	es-419	Proper hand hygiene after any cough or sneeze is encouraged.	Se recomienda una higiene apropiada de las manos después de toser o estornudar.	Proper hand hygiene is recommended after coughing or sneezing.
1943	en	es-419	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	Los CDC han recomendado el uso de tapabocas de tela en lugares públicos, uno de los motivos es limitar la transmisión por parte de personas asintomáticas. Las estrategias de distanciamiento social buscan reducir el contacto de las personas infectadas con grupos grandes cerrando escuelas y lugares de trabajo, restringiendo los viajes y cancelando las reuniones públicas multitudinarias.	The CDC has recommended the use of cloth face coverings in public places, one reason being to limit transmission by asymptomatic people. Social distancing strategies seek to reduce contact of infected people with large groups by closing schools and workplaces, restricting travel, and canceling large public gatherings.
1944	en	es-419	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	Las pautas de distanciamiento también indican que las personas deben mantener una distancia de 6 pies (1,8 m).	The distancing guidelines also state that people should maintain a distance of 6 feet (1.8 m).
1945	en	es-419	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"No hay un medicamento efectivo para prevenir la COVID-19. Como no se espera que haya una vacuna hasta el 2021, como muy pronto, una parte clave para controlar la COVID-19 consiste en tratar de prevenir el pico epidémico, lo que se conoce como ""aplanar la curva""."	There is no effective medicine to prevent COVID-19. With a vaccine not expected until 2021 at the earliest, a key part of controlling COVID-19 is trying to prevent the peak of the epidemic, known as &quot;flattening the curve.&quot;
1946	en	es-419	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	Los CDC también recomiendan lavarse las manos frecuentemente con agua y jabón por, al menos, 20 segundos, en particular después de ir al baño o cuando las manos están visiblemente sucias, antes de comer y después de sonarse la nariz, toser o estornudar.	The CDC also recommends frequent hand washing with soap and water for at least 20 seconds, particularly after using the bathroom or when hands are visibly dirty, before eating, and after blowing your nose, coughing, or sneezing.
1947	en	es-419	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	También recomiendan el uso de un desinfectante para manos a base de alcohol que tenga un mínimo de 60 % de alcohol, pero solo cuando no haya agua y jabón disponibles oportunamente. Para las áreas en las que los desinfectantes para manos no son fáciles de conseguir, la OMS brinda dos formulaciones para la producción local.	They also recommend the use of an alcohol-based hand sanitizer that has a minimum of 60% alcohol, but only when soap and water are not readily available. For areas where hand sanitizers are not readily available, WHO provides two formulations for local production.
1948	en	es-419	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	En estas formulaciones, la actividad antimicrobiana resulta del etanol o el isopropanol.	In these formulations, the antimicrobial activity results from ethanol or isopropanol.
1949	en	es-419	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"El peróxido de hidrógeno se usa para ayudar a eliminar las esporas bacterianas en el alcohol; ""no es una sustancia activa para la antisepsia de las manos""."	Hydrogen peroxide is used to help kill bacterial spores in alcohol; &quot;It is not an active substance for hand antisepsis&quot;.
1950	en	es-419	Glycerol is added as a humectant.	El glicerol se agrega como humectante.	Glycerol is added as a humectant.
1951	en	es-419	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	A los pacientes se les brinda atención de apoyo, que puede incluir rehidratación, oxigenoterapia y tratamiento para otros órganos vitales afectados.	Patients are provided supportive care, which may include rehydration, oxygen therapy, and treatment for other affected vital organs.
