	sourceLang	targetLang	sourceString	targetString	en-mt
1943	en	ln	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	CDC atindi bosaleli ya elámba mpóna kozipa elongi na publiki, na ndámbo mpóna kokáta bopalangani ya bato baza asymptomatiki. Bastrategie ya bobombi distance kati ya bato ebongisami mpóna kokitisa bosangani ya bato bazali na infection pe bokangí basikola pe bisika ya bosali, bopekisi mibémbo pe bokangí ya bisika bato ebele basanganaka.	The CDC recommends the use of a mask in public, in part to cut the spread of asymptomatic people. Social distancing strategies are designed to reduce the spread of infected people and the closure of workplaces and workplaces, travel restrictions and the closure of public places.
1944	en	ln	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	Masungi ya bobombi distance pe etatoli ete bato batikala toloba 6 feet (1.8 m) na bokabwani.	Distance keeping support also ensures that people stay say 6 feet (1.8 m) apart.
1945	en	ln	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"Kísi eza te óyo eyebani mpóna kopekisa na bokasi pasi ya COVID-19. Lokóla vaccin ezo zelama te esíla kosalama ti 2021 na elikia, ndámbo ya fungola mpóna kogéré COVID-19 eza komeka kokitisa songe ya ngomba ya epidemia, yango ebengami ""kokómisa courbe platte""."	There is no known cure to effectively prevent the pain of COVID-1 With a vaccine not expected to be developed until 2021 hopefully, part of the key to managing COVID-19 is trying to reduce the mountain peak of the epidemic, which is called &quot;flattening the curve&quot;
1946	en	ln	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	 CDC esengi bato basokola maboko ba mbala ebele na sabuni na mai mpóna baseconde 20, nsima ya kokenda na kabine to tango maboko ezo monana na mbindo, liboso ya kolia bilei; mpe nsima ya kopopola zolo, kokosola, mpe kosala kesia. 	The CDC recommends that people wash their hands several times with soap and water for 20 seconds, after going to the toilet or when hands appear dirty, before eating food; and after blowing the nose, sneezing, and chewing.
1947	en	ln	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	Elandeli kotinda bosaleli ya biloko basala na alcoholi ya 60% mpóna kotia bopeto na maboko, kasi kaka tango savo na mayi ezali te. Na bisika biye bizalaka na mambi ma kosomba basanitiseur ya bopeto ya maboko óyo batekaka te, OMS ekotisi baformule ya bobotisi yango na esika.	It continues to recommend the use of 60% alcohol-based products to keep hands clean, but only when soap and water are not available. In areas where it is not possible to purchase commercial hand sanitizers, WHO has introduced local formulas.
1948	en	ln	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	Na baformula yango, bosali ya bobomi mikolobi etombokaka uta na ethanole to isopropanole.	In these formulas, the killing activity of the scavengers is derived from ethanol or isopropanol.
1949	en	ln	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"Basalelaka peroxide ya hydrogene mpóna kosalisa na bolongoli ya mabulu ya mikolobe na alcoholi; ezali ""subistance elamuka te mpóna antisepsiki ya maboko""."	Hydrogen peroxide is used to help remove pits from alcohol; it is &quot;not awakened substance for hand antisepsis&quot;
1950	en	ln	Glycerol is added as a humectant.	Babakisaka glyceroli mpóna komouillé.	Glycerol is added for moistening.
1951	en	ln	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	Bato bazo salisama na ba soin ya lisungi mutu eko kotia nakati therapi ya bamai, lisungi ya oxygene, pe kosunga ba organe mosusu ezwá kpokoso.	People are being treated with supportive care that will include water therapy, oxygen support, and supporting other organs that have been affected.
1952	en	ln	The CDC recommends that those who suspect they carry the virus wear a simple face mask.	CDC azo tinda ete bato bazo kanisa bazo Mama virusi yango balataka masike ya sempele na elongi.	The CDC is recommending that people who think they are breastfeeding the virus wear masks.
1953	en	ln	Extracorporeal membrane oxygenation (ECMO) has been used to address the issue of respiratory failure, but its benefits are still under consideration.	Bopesi oxygene na nzela ya membrane ya libanda ya nzoto (ECMO) esalameli mpóna kosilisa pasi ya pema mabe, kasi bolamo nango eza naíno na boyekoli.	Extracorporeal membrane oxygenation (ECMO) has been used to treat shortness of breath, but its effectiveness is still under study.
1954	en	ln	Personal hygiene and a healthy lifestyle and diet have been recommended to improve immunity.	Bopeto ya moto ye moko na mode de vie pe diete ya bilei etindami mpóna kobongisa immunité.	Personal hygiene and lifestyle and food diet are recommended to improve immunity.
1955	en	ln	Supportive treatments may be useful in those with mild symptoms at the early stage of infection.The WHO and Chinese National Health Commission have published recommendations for taking care of people who are hospitalised with COVID-19.	Lisungi na batraitement eko kozala na ntina mpóna bato baza na basymptome ya pete na tango ya ebandeli ya kopkoso. OMS na Comité Nationale ya Santé ya Chine basi bapublié mitindo mpóna kosalisa bato baza na mbéto ya lopitálo mpóna COVID-19.	Support with treatment will be important for people with mild symptoms during the onset of cough. The WHO and China&#39;s National Health Committee have published guidelines for treating people in hospital beds for COVID-1
1956	en	ln	Intensivists and pulmonologists in the U.S. have compiled treatment recommendations from various agencies into a free resource, the IBCC.	Ba intensiviste na ba pulmonologue na E.U. basi babongisi mitindo ya traitement ewuti na ba agence ya ndenge na ndenge na ba resource ya ofele, IBCC.	Intensivists and pulmonologists in the EU women have organized treatment types from a variety of agencies with free resources, IBCC.
1957	en	ln	As of April 2020, there is no specific treatment for COVID-19.	Na sanza ya Avril 2020, traitement specifiki ezangi mpóna COVID-19.	As of April 2020, there is no specific treatment for COVID-1
1958	en	ln	For symptoms, some medical professionals recommend paracetamol (acetaminophen) over ibuprofen for first-line use.	mpóna basymptome, minganga mosusu bazo tinda bosaleli ya paracetamol (acetaminophene) esika ya ibuprofene na etumba ya ebandeli.	for symptoms, some doctors recommend the use of paracetamol (acetaminophen) instead of ibuprofen in the initial battle.
1959	en	ln	Precautions must be taken to minimise the risk of virus transmission, especially in healthcare settings when performing procedures that can generate aerosols, such as intubation or hand ventilation.	Baprecaution esengeli ezwama mpóna kokitisa likama ya bokaboli ya virusi, mingi-mingi na bisika ya minganga bazo pesa lisalisi óyo eko kobimisa ba aerosole lokola botie ya batiyo to mopepe ya kopepa na maboko.	Precautions should be taken to reduce the risk of virus transmission, especially in medical settings that will produce aerosols such as the use of tubes or hand blowers.
1960	en	ln	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	Mpo na basali ya sante bazo kengela bato ya bokono ya COVID-19, CDC azo tinda botie ya moto na Disuku ya Bokabolami ya infection Ebotamaka na Mopepe (AIIR) na bobakisi ya ba precaution standarde, baprecauton ya contacki pe baprecaution ya mopepe. CDC apesi masungi mpóna bosaleli ya bisaleli ya bobateli ya moto yemoko (PPE) na ntango ya pandemi.	For health workers caring for people with COVID-19, CDC is recommending fire placement in the Airborne Infection Isolation Room (AIIR) in addition to standard precautions, contact precautions and airborne precautions. CDC provides guidance for the use of personal protective equipment (PPE) during a pandemic.
1961	en	ln	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	Materiel bazo tinda osalela eza:: Elamba ya PPE, respirateur to masike ya elongi, libateli ya miso, pe bagan ya monganga.Tango ekozala, ba respirateur (na esika ya bizipeli ya elongi) elingama koleka.	The materials they recommend you use are:: PPE clothing, respirator or face mask, eye protection, and medical gown.When available, respirators (instead of face masks) are preferred.
1962	en	ln	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	Ba respirateur N95 endimami mpóna bisika ya industrie, kasi FDA asi apesi ndíngisa mpóna bosaleli ya ba masike ose ya Ndingisa ya Bosáleli na Bombángo (EUA).	N95 respirators are approved for industrial uses, but the FDA has already approved the use of masks under the Emergency Use Authorization (EUA).
1963	en	ln	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	Esi ebongisama mpóna kobatela moto na pusiele ezalaka na mopepe kasi bolamo nayango na bokati ya bolekisi ya mikolobe eza garanti te na bosaleli na yango.	It is already designed to protect fire from airborne dust but its effectiveness in cutting the passage of days is not guaranteed by its use.
1964	en	ln	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	Ntango bamasike eza te, CDC etindi bosaleli ya ba pareface to, na bozangi nionso, masike esalami na ndako.	When masks are not available, CDC recommends the use of paraphernalia or, in the absence of any, homemade masks.
1965	en	ln	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	Ba cas ngambo ya nyonso ya COVID-19 eza nango songe molai te mpo esenga bosaleli ya mopepe ya masini to ba alternatifi, kasi pourcent ya ba cas ezo senga yango.	All cases of COVID-19 do not have a long tail to require the use of mechanical ventilation or alternatives, but a percentage of cases do.
