	sourceLang	targetLang	sourceString	targetString	en-mt
1667	en	ckb	We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals.	پێیان دەڵێین کە ئێمە تێگەیشتووین لەوەی داواکاریەکەمان بۆ ڕەتکردنەوە و دیاریکردنەکانی تر دەتوانێت تەواوکردنی  چالاکی بەخشینەکانیان ئەستەم بکات، هەروەها هیچ کەس سزانادات بۆ دواخستنی یان گۆڕینی ئامانجەکانی.	We tell them that we understand that our request for disclaimers and other determinations could make it difficult to complete their donation activities, and that we will not penalize anyone for delaying or changing their goals.
1668	en	ckb	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.	لەم حەفتەیەی داهاتوودا ئێمە ڕێنامەی زیادکراو پەیڕەو دەکەین بۆ ویکیمیدیا و کۆنفڕانسە هەرێمی و وتاریەکانی تر.	This coming week we will follow additional guidelines for Wikimedia and other regional conferences and talks.
1669	en	ckb	The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise.	هاوخەمی گشتی لە ڕێخراوە جیهانیەکە وادەدەکەوێ کە غەمبار بێت لە تێکچونی بارودۆخەکە بەڵام ئاسوودەیە لە گەیاندن و توانای تیشک خستنە سەر ڕێخراوەکانیان و ویکیمیدیا و بەپێچەوانەشەوە.	Public sympathy for the global organization seems to be sad about the deterioration of the situation but comfortable with the outreach and ability to highlight their organizations and Wikimedia and vice versa.
1670	en	ckb	Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them.	بەردەوام بوون، CRT کاردەکات بۆ دانانی پەڕێک لەسەر Meta-Wiki بۆ پێشکەشکردنی مەودایەک بۆ ڕێخراوەکە بۆ چاودێریکردنی کاریگەریەکە و بڵاوکردنەوەی پەیوەندیەکانمان لەگەڵ ئەوان.	Moving forward, CRT is working to put a page on the Meta-Wiki to offer a scope for the organization to monitor the impact and publish our communications with them.
1671	en	ckb	Staying in touch around COVID-19 related issues	مانەوە لە کارکردن لە کێشەکانی پەیوەندیدار بە COVID-19.	Stay on task in COVID-19-related issues.
1672	en	ckb	We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting.	ئێمە بانگهێشتنامەیەک بۆ ڕۆژ ژمێرەکەت دەنێرین لە ڕوژی پێنج شەمە کاتژمێر 14:00UTC یان 07:00PT بۆ کۆبوونەوەیەکی ستافی تایبەت.	We will send an invitation to your calendar on Thursday at 14:00UTC or 07:00PT for a special staff meeting.
1673	en	ckb	We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other.	ئێمە ئەم کاتە بەکاردەهێنین بۆ بڵاوکردنەوەی نوێگەری زیاکراو، وڵامدانەوەی پرسیارەکانتان و بەسەربردنی هەندێک کات لە پەیوەندی کردن بەیەکەوە.	We will use this time to post additional updates, answer your questions and spend some time communicating with each other.
1674	en	ckb	We’re in this together and here to help however we can.	ئێمە لەمەداین بەیەکەوه و لێرەین بۆ یارمەتیدان هەرچەندێک لە تواناماندابێت.	We are in this together and here to help however we can.
1675	en	ckb	In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki.	لە کاتی گونجاودا، دەتوانین بەردەوام بین بۆ دۆزینەوەی زانیاریەکان لەم ئیمەیلەدا، و هەموو زانیاریە بنچینەییەکانی پەیوەندیدار بە COVID-19 ، لە ئۆفیسی ویکیدا.	In due course, we can continue to find information in this email, and all basic information related to COVID-19, in the wiki office.
1676	en	ckb	The CRT will keep these pages updated and all the information in one place.	CRT بەبەردەوامی ئەم پەڕانە و زانیاریەکان نوێ دەکاتەوە لەیەک شوێندا.	CRT continuously updates these pages and information in one place.
1677	en	ckb	We are also working to maintain regular communications with staff who reside in countries that are currently significantly affected.	هەروەها ئێمە کاردەکەین بۆ درێژەدان بە پەیوەندیە یاساییەکان لەگەڵ ئەو ستافەی کە جێگیر دەبن لە وڵاتانداکە ئێستا توشبوونە.	We are also working to continue legal relations with staff deployed in countries that are currently infected.
1678	en	ckb	If you have any questions about travel, events, a major workstream, or coverage challenge, or anything else you may need help with, please don’t hesitate to notify and work with the CRT.	ئەگەر هەر پرسیارێکت هەیە دەربارەی گەشتکردن، بۆنەکان، جۆرێکی کارکردنی ئەلیکترۆنی یان تێکڕای بەرەنگاری یان هەر شتێکی تر لەوانەیە پێویستت بە یارمەتی بێت، تکایە دوودڵ مەبە بە پێوتن و کارکردن لەگەڵ CRT.	If you have any questions about navigation, occasions, a type of electronic or average resistance operation or anything else you may need help with, please don’t hesitate to reach out and work with CRT.
1679	en	ckb	We’re here to help provide support and liaise as needed.	ئێمە لێرەین بۆ یارمەتیدانی دابینکردنی پشتگیری و هاوکاری بەپێی پێویستی.	We are here to help provide support and assistance as needed.
1680	en	ckb	If you have a confidential or sensitive matter, please email Bryan Judan - Director of HR International Global Operations.	ئەگەر کێشەیەکی نهێنی یان هەستیارت هەبوو، تکایە ئیمەیل  بۆ بریان نودان - بەڕێوبەری کرداری HR نیودەوڵەتی جیهانی بکە.	If you have a confidential or sensitive issue, please email Brian Nudan - Global International HR Practice Manager.
1681	en	ckb	None of these changes should be seen as an abandonment of our work and obligations.	هیچ کام لەم گۆڕانکاریانە نابێت وەکو جێهێشتنی کارەکانمان و زۆرەملێ ببینرێت.	None of these changes should be seen as leaving our work and forced.
1682	en	ckb	Rather, they are a recognition that at this moment, our work and obligations will likely need to adapt in a way we have not in the past.	بەڵکو، ئەوان لەبیریان دەبێت کە لەم کاتەدا، کارەکانمان و زۆرەملێکردن پێویستن بۆ گونجان لەگەڵ بارودۆخێک کە پێشوتر نەمان بووە.	Instead, they will remember that at this time, our actions and coercion are necessary to adapt to a situation that previously disappeared.
1683	en	ckb	These are the steps we believe are necessary to support this one another so that we can continue to work, provide our movement with the support they need, and the world with the service they rely on.	ئەمانە ئەو هەنگاوانەن کە ئێمە باوەڕمان وایە پێویستن بۆ پشتگیری کردنی یەکتر، بۆیە دەتوانین بەردەوام بین لە کارکردن، پێشکەشکردنی هاوکاریەکانمان کە ئەوان پێویستیانە، و ئەو خزمەتگوزاریەی جیهان پشتی پێ دەبەستێت.	These are the steps we believe are needed to support each other, so we can keep working, providing our assistance they need, and the service the world depends on.
1684	en	ckb	Our planned work will be there waiting for us when the time comes.	کارە پلان بۆ دانراوەکەمان لە کاتی خۆیدا ئەنجام دەدرێت.	Our planned work will be done on time.
1685	en	ckb	For now, it is time to support one another and create space for the important work that will be coming in the weeks and potentially months ahead.	بۆ ئێستا. ئەمە کاتی هاوکاریکردنی یەکتر و دابینکردنی مەودایە بۆ کارە گرینگەکان کە لە چەند ڕۆژ و مانگی داهاتوودا ئەنجام دەدرێن.	For now. This is a time to collaborate and provide scope for critical work to be done in the coming days and months.
1686	en	ckb	We need all of you to make that happen, and so we need you all to take care of yourself and your families so that you can be at your best when the need arises.	ئێمە پێویستمان بە هەمووتانە بۆ ئەنجامدانی ئەم کارە، و بۆیە پێویستمانە بە ئێوەیە تا ئاگاتان لە خۆتان و خێزانەکانتان بێت کە بۆیە دەبێت لە باشترین حاڵەتدا بیت کاتێک پێویستمان پێتان دەبێت.	We need all of you to do this, and so we need you to take care of yourselves and your families which is why you have to be at your best when we need you.
