	sourceLang	targetLang	sourceString	targetString	en-mt
1763	en	sw	b'Drug repositioning (also known as drug repurposing, re-profiling, re-tasking or therapeutic switching) is the repurposing of an approved drug for the treatment of a different disease or medical condition than that for which it was originally developed.	Ubadilishaji wa dawa (pia inajulikana kama kutumia dawa vingine, kuweka umbo mpya, kusababisha kufanya kazi mpya au kubadilisha dawa) ni kutumua dawa iliyoidhinishwa vingine kwa ajili ya matibabu ya ugonjwa tofauti au hali ya matibabu badala ya kuitumia kwa sababu iliyotengenezwa hapo awali.	Drug substitution (also known as drug substitution, reformulation, reactivity or drug switching) is the use of an approved drug for the treatment of a different disease or medical condition instead of using it for the reason it was originally developed.
1764	en	sw	This is one line of scientific research which is currently being pursued to develop safe and effective COVID-19 treatments.	Hii ni njia moja ya utafiti wa kisayansi ambayo kwa sasa inafuatiliwa kukuza matatibabu salama na fanisi ya COVID-19.	This is one avenue of scientific research currently being pursued to develop safe and effective treatments for COVID-19.
1765	en	sw	Other research directions include the development of a COVID-19 vaccine and convalescent plasma transfusion.SARS-CoV-2 has about 66 druggable proteins, each of which has multiple ligand binding sites.	Miongozo mingine ya utafiti inajumuisha ukuzaji wa chanjo ya COVID-19 na kuchukua kinga mwili za mtu aliyepona na kuzipeleka kwa mtu mgonjwa kupitia damu. SARS-CoV-2 ina protini za dawa karibu 66, ambazo kila moja ina maeneo mengi yenye molekuli.	Other research directions include the development of a vaccine for COVID-19 and taking the antibodies of a recovered person and transferring them to a sick person through blood. SARS-CoV-2 has about 66 drug proteins, each of which contains multiple molecular regions.
1766	en	sw	Analyzing those binding sites provide the reasonable project of developing effective antiviral drug against COVID-19 proteins.	Kuchambua maeneo hayo ya kuunganisha hutoa mradi mzuri wa kutengeneza dawa bora ya kuzuia virusi itakayotoa protini za COVID-19.	Analyzing these binding sites provides a good project to develop an effective antiviral drug that will release the proteins of COVID-19.
1767	en	sw	Of the most important SARS-CoV-2 target proteins are papain-like protease, RNA dependent RNA polymerase, helicase, S protein, and ADP ribophosphatase.	Protini zinazolengwa zaidi za SARS-CoV-2 ni protease kama papain, RNA inayotegemea RNA polymerase, helicase, protini S, na ADP ribophosphatase.	The main target proteins of SARS-CoV-2 are papain-like protease, RNA-dependent RNA polymerase, helicase, protein S, and ADP ribophosphatase.
1768	en	sw	Hussein A A, et al studied several candidate compounds which then optimized and analyzed for their skeleton similarity with the highest similar approved drugs in order to accelerate a potent anti-SARS-CoV-2 drug development in his preclinical study to be recommended in a clinical study design.	Hussein A A, alichuguza dawa kadhaa zilizoteuliwa, kisha akaboresha na kuchambua mfanano wao na mifupa na dawa za kiwango cha juu zilizoidhinishwa ili kuharakisha maendeleo ya dawa inayowezekana ya kuzuia SARS-CoV-2 na uchunguzi wake wa dawa kupendekezwa katika muundo wa uchunguzi wa kliniki.	Hussein AA, screened several selected drugs, then improved and analyzed their similarity with bones and approved high-level drugs to accelerate the development of a potential drug to prevent SARS-CoV-2 and its drug screening to be recommended in a clinical trial format.
1769	en	sw	Chloroquine is an anti-malarial medication that is also used against some auto-immune diseases.	Chloroquine ni dawa ya kuzuia malaria ambayo hutumika pia dhidi ya magonjwa fulani ya kingamwili kushambulia mwili kimakosa.	Chloroquine is an anti-malarial drug that is also used against certain autoimmune diseases that mistakenly attack the body.
1770	en	sw	On 18 March, the WHO announced that chloroquine and the related hydroxychloroquine would be among the four drugs studied as part of the Solidarity clinical trial.	Tarehe 18 Machi, WHO ilitangaza kuwa chloroquine na hydroxychloroquine husika zitakuwa kati ya dawa nne zilizochunguzwa na kuwa sehemu ya jaribio la Kliniki la Umoja.	On March 18, the WHO announced that chloroquine and hydroxychloroquine would be among the four drugs investigated as part of the United Clinical Trial.
1771	en	sw	New York governor Andrew Cuomo announced that New York State trials of chloroquine and hydroxychloroquine would begin on 24 March.On 28 March, the FDA authorized the use of hydroxychloroquine sulfate and chloroquine phosphate under an Emergency Use Authorization (EUA).	Gavana wa New York Andrew Cuomo, alitagaza kuwa majaribio huko New York ya chloroquine na hydroxychloroquine yanaweza kuanza tarehe 24 Machi. Tarehe 28 Machi, FDA iliidhinisha matumizi ya hydroxychloroquine sulfate na chloroquine phosphate chini ya Idhini ya Matumizi ya Dharura (EUA).	New York Governor Andrew Cuomo announced that trials in New York of chloroquine and hydroxychloroquine could begin on March 24. On March 28, the FDA approved the use of hydroxychloroquine sulfate and chloroquine phosphate under an Emergency Use Authorization (EUA).
1772	en	sw	The treatment has not been approved by the FDA's clinical trials process and is authorized under the EUA only as an experimental treatment for emergency use in patients who are hospitalized but are not able to receive treatment in a clinical trial.	Matibabu hayo hayajaidhinishwa na mchakato wa majaribio ya kliniki ya FDA na yameidhinishwa chini ya EUA pekee kama matibabu ya majaribio ya matumizi ya dharura kwa wagonjwa waliolazwa hospitalini lakini hawawezi kupokea matibabu katika jaribio la kliniki.	The treatment has not been approved by the FDA&#39;s clinical trial process and is only approved under the EUA as an experimental treatment for emergency use in patients who are hospitalized but cannot receive treatment in a clinical trial.
1773	en	sw	"The CDC has said that ""the use, dosing, or duration of hydroxychloroquine for prophylaxis or treatment of SARS-CoV-2 infection"" are not yet established."	"CDC imesema kuwa ""matumizi, kipimo cha dawa, na muda wa hydrichloroquine kwa prophylaxis au matibabu ya maambukizo ya SARS-CoV-2"" bado haijaanzishwa."	The CDC has stated that &quot;the use, dosage, and duration of hydroxychloroquine for the prophylaxis or treatment of SARS-CoV-2 infection&quot; has not yet been established.
1774	en	sw	"Doctors have said they are using the drug when ""there's no other option""."	"Madaktari wamesema kuwa wanatumia dawa hiyo wakati ""hakuna chaguo lingine"","	Doctors have said that they use the drug when &quot;there is no other option&quot;,
1775	en	sw	A Turkish research team in Istanbul is conducting a small study on the use of chloroquine in combination with zinc, vitamin A, vitamin C and vitamin D.	Timu ya Uturuki ya utafiti huko Istabul inafanya utafiti mdogo wa matumizi ya chloroquine pamija na zinki, vitamini A, vitamini C, na vitamini D.	A Turkish research team in Istanbul is conducting a small study of the use of chloroquine in combination with zinc, vitamin A, vitamin C, and vitamin D.
1776	en	sw	Large studies are underway at Duke University and the University of Oxford.	Utafiti mkubwa unaendelea katika Chuo Kikuu cha Duke na Oxford.	Major research is underway at Duke University and Oxford.
1777	en	sw	NYU Langone Medical School is conducting a trial on the safety and efficacy of preventative use of hydroxychloroquine.	Shule ya Masomo ya Matibabu ya NYU Langone  inafanya majaribio ya usalama na ufanisi wa matumizi ya hydroxychloroquine.	NYU Langone School of Medicine is testing the safety and efficacy of hydroxychloroquine.
1778	en	sw	"Chinese clinical trials in Wuhan and Shenzhen claimed to show favipiravir was ""clearly effective""."	"Majaribio ya kliniki huko Wuhan na Shenzhen yalionyesha kuaw favipiravir ilikuwa ""fanisi"""	Clinical trials in Wuhan and Shenzhen showed favipiravir was &quot;effective&quot;
1779	en	sw	35 patients in Shenzhen tested negative in a median of 4 days, while the length of illness was 11 days in the 45 patients who did not receive it.	Wagonjwa 35 huko Shenzen walipimwa na matokeo yalikuwa hasi katika wastani wa siku 4, ambapo urefu wa ugonjwa ulikuwa siku 11 kwa wagonjwa 45 ambao hawakupokea dawa hiyo.	35 patients in Shenzhen were tested and the results were negative in an average of 4 days, while the length of illness was 11 days in 45 patients who did not receive the drug.
1780	en	sw	In a study conducted in Wuhan on 240 patients with pneumonia, half were given favipiravir and half received umifenovir.	Katika utafiti uliofanywa huko Wuhan kwa wagonjwa 240 patients wenye ugonjwa wa nimonia, nusu walipewa favipiravir na nusu wakapewa umifenovir.	In a study conducted in Wuhan on 240 patients with pneumonia, half were given favipiravir and half were given umifenovir.
1781	en	sw	The Italian Pharmaceutical Agency reminded the public that the existing evidence in support of the drug is scant and preliminary.	Shirika la Dawa la Italia liliwakumbusha umma kuwa ushahidi uliopo unaounga mkono dawa hiyo ni adimu na ya awali.	The Italian Medicines Agency reminded the public that the available evidence supporting the drug is rare and preliminary.
1782	en	sw	On 2 April, Germany announced that it would purchase the drug from Japan for its stockpile, and use the military to deliver the drug to university hospitals, where the drug will be used to treat COVID-19 patients.	Tarehe 2 Aprili, Ujerumani ilitangaza kuwa itanunua dawa hiyo kutoka Japani kwa akiba yake, na kutumia jeshi kupeleka dawa hiyo kwa hospitali za chuo kikuu, ambapo dawa hiyo itatumika kutibu wagonjwa wa COVID-19.	On April 2nd, Germany announced that it will buy the drug from Japan with its reserves, and use the military to deliver the drug to university hospitals, where the drug will be used to treat patients with COVID-19.
1783	en	sw	According to the South China Morning Post, Shinzo Abe has made overtures to the Trump administration about purchasing the drug.The drug may be less effective in severe cases of illness where the virus has already multiplied.	Kulingana na South China Morning Post, Shinzo Abe amefanya mazungumzo ya awali na utawala wa Trump kuhusu kununua dawa hiyo. Dawa hiyo inaweza kuwa sio fanisi kwa ugonjwa kali ambapo virusi tayari vimeongezeka.	According to the South China Morning Post, Shinzo Abe has held preliminary talks with the Trump administration about buying the drug. The drug may not be effective in severe disease where the virus has already multiplied.
1784	en	sw	It may not be safe for use by pregnant women or those trying to conceive.	Inaweza kuwa sio salama kutumiwa na wanawake wajawazito au wale wanaojaribu kupata mimba.	It may not be safe for use by pregnant women or those trying to conceive.
1785	en	sw	"One study of lopinavir/ritonavir (Kaletra), a combination of the antivirals lopinavir and ritonavir, concluded that ""no benefit was observed""."	"Utafiti mmoja wa lopinavir/ritonavir (Kaletra), mchanganyiko wa kinga virusi vya lopinavir na ritonavir, ulihitimisha kuwa ""hakuna faida ulioonekana""."	One study of lopinavir/ritonavir (Kaletra), an antiviral combination of lopinavir and ritonavir, concluded that &quot;no benefit was seen&quot;.
