	sourceLang	targetLang	sourceString	targetString	en-mt
1684	en	so	Our planned work will be there waiting for us when the time comes.	Wakhti xaadirkan, waxa la gaadhay wakhtigii uu midba midkeena kale taageeri lahaa oo aynu samaynsan lahayn makaanka shaqooyinka muhiimka ah ee todobaadyada iyo bilaha soo socda.	Now, it&#39;s time for us to support each other and make room for important work in the coming weeks and months.
1685	en	so	For now, it is time to support one another and create space for the important work that will be coming in the weeks and potentially months ahead.	Waxa aanu u baahanahay dhamaantiin inay taasi dhacdo, oo waxa aanu doonaynaa dhamaantiin in aad naftiina daryeeshaan iyo qoysaskiisa si markaa aanu wax kuugu tari karno marka baahidu timaado.	We need all of you to make that happen, and we want you all to take care of yourselves and their families so we can help you when the need arises.
1686	en	so	We need all of you to make that happen, and so we need you all to take care of yourself and your families so that you can be at your best when the need arises.	Iminka, fadlan -- maydh gacmahaaga oo ha taaban wajigaaga!	Now, please -- wash your hands and don&#39;t touch your face!
1687	en	so	Now, please -- wash your hands and don’t touch your face!	Katherine, CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, iyo Tony S), iyo inta kale ee Kooxda Hogaanka  (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, iyo Toby N).	Katherine, CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).
1688	en	so	Katherine, the CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).	Fayruska SARS-CoV-2 oo uu keeno COVID-19 (xanuunka coronavirus 2019), taas oo ah xanuun faafaa oo neefsiga ah kaas oo markii ugu horeysay lagu ogaaday Diseember 2019, Wigan, Hubei, Jayna.	The SARS-CoV-2 virus that causes COVID-19 (coronavirus disease 2019), which is an infectious respiratory disease that was first detected in December 2019, in Wigan, Hubei, Jayna.
1689	en	so	b'Angiotensin-converting enzyme 2 (ACE2) is an enzyme attached to the outer surface (cell membranes) of cells in the lungs, arteries, heart, kidney, and intestines.	ACE2 waxa uu kasoo horjeedaa hawsha la xidhiidhi angiotensim- badala enzyme (ACE) isaga oo yaraynaya xadiga angiotensin-II oo kordhinaya Ang (1-7) kaas oo ka dhigaya dawo wanaagsan oo markaa bartilmaameedsata xanuunka wadnaha. ACE2 waxaa sidoo kale weeye meesha laga soo galo unuyada coronaviruska qaar.	ACE2 antagonizes the activity of angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin-II and increasing Ang (1-7) which makes it a good drug that targets heart disease. ACE2 is also the entry point of some coronaviruses.
1690	en	so	ACE2 counters the activity of the related angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin-II and increasing Ang(1-7) making it a promising drug target for treating cardiovascular diseases.ACE2 also serves as the entry point into cells for some coronaviruses.	Nuqulka bilaa aadanka ee enzyme waxaa badanaa loo yaqaan hACE2.	The non-human version of the enzyme is commonly known as hACE2.
1691	en	so	The human version of the enzyme is often referred to as hACE2.	Angiostensin-badalka enzyme 2 waxaa weeye sinki uu ku jiro metalloenzyme oo ku yaal dusha endothelial iyo unugyada kale.	Angiotensin-converting enzyme 2 is a zinc-containing metalloenzyme on the surface of endothelial and other tissues.
1692	en	so	Angiotensin-converting enzyme 2 is a zinc containing metalloenzyme located on the surface of endothelial and other cells.	ACE2 borootiinta ah waxaa ku jira N-terminal ah oo peptidase M2 meelaas ah iyo C-terminal oo aaga qaada aysiidha rental amino ah.	The ACE2 protein contains an N-terminal peptidase M2 domain and a C-terminal amino acid carrier domain.
1693	en	so	ACE2 protein contains an N-terminal peptidase M2 domain and a C-terminal collectrin renal amino acid transporter domain.	ACE2 waxa weeye nooc kaliya oo I xabka borootiinta ah, kaas oo leh aaga enzymatically firfircoon oo markaa gaadha dusha unuga ee sanbabka iyo unugyada kale.	ACE2 is the only type I mucus protein, which has an enzymatically active domain and therefore reaches the cell surface of the lungs and other tissues.
1694	en	so	ACE2 is a single-pass type I membrane protein, with its enzymatically active domain exposed on the surface of cells in lungs and other tissues.	Aagaga unugyada dheeraadka ah ee ACE2 waxa ay ku xardhan yihiin aaga unuga kaas oo qaada enzyme loo yaqaan sheddase, oo keena borootiin milanta oo waxa uu ku baxaa xidida dhiiga oo waxa uu burburiyaan wixii kaadida laga soo saaray.	Extracellular regions of ACE2 are encoded by regions of the cell that carry an enzyme called sheddase, which causes soluble protein to travel into the bloodstream and break down what is excreted in the urine.
1695	en	so	The extracellular domain of ACE2 is cleaved from the transmembrane domain by another enzyme known as sheddase, and the resulting soluble protein is released into the blood stream and ultimately excreted into urine.	ACE2 waxa uu ku jiraa badanaa unugyada: ACE2 waxa uu weeraraa xabka unuga caadiyan sanbabka nooca II alveolar unugyada ah, enterocytes ee xiidmaha yar, xididka iyo unugyada endothelial kala duwan iyo unugyada murqaha ee badanaa unugyada.	ACE2 is present in many cells: ACE2 attacks cell membranes normally in the lungs type II alveolar cells, enterocytes of the small intestine, vascular and various endothelial cells and muscle cells in many cells.
1696	en	so	ACE2 is present in most organs: ACE2 is attached to the cell membrane of mainly lung type II alveolar cells, enterocytes of the small intestine, arterial and venous endothelial cells and arterial smooth muscle cells in most organs.	ACE2mRNA kalma ah waxaa sidoo kale laga helaa cerebral cortex, striatum, hypothalamus, iyo unugyada maskaxda.	ACE2mRNA is also found in the cerebral cortex, striatum, hypothalamus, and brain cells.
1697	en	so	ACE2 mRNA expression is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.	Shaqada kowaad ee ACE2 waxaa weeye inay noqoto dheelitirka ACE.	The primary function of ACE2 is to balance ACE.
1698	en	so	The primary function of ACE2 is to act as a counter balance to ACE.	Hormoonada ACE cleaves angiotensin I ee duubka murqaha ee angiotensin II.	ACE hormone cleaves angiotensin I in the muscle tissue of angiotensin II.
1699	en	so	ACE cleaves angiotensin I hormone into the vasoconstricting  angiotensin II.	ACE2 waxa kasoo qaadaa carboxyl-terminal amno aysiidh phenylalanine angiotensin II (Asp-Arg-Val-Tyr-lle-His-Pro-Phe) iyo hydrolyses oo uu geliyaa vasodalitor angiotensin (1-7), (H-Asp-Arg-Val-Tyr-lle-His-Pro-OH).	ACE2 takes the carboxyl-terminal amino acid of phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-lle-His-Pro-Phe) and hydrolyses it into the vasodilator angiotensin (1-7), (H-Asp-Arg-Val -Tyr-lle-His-Pro-OH).
1700	en	so	ACE2 in turn cleaves the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyses it into the vasodilator angiotensin (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	ACE2 waxa uu sodo kale kasoo qaadaa tiro kale oo peptides ah oo ay ku jiraan [des-arg9] - bradykinin, apelin, neurotensin, dynorphin A iyo ghrelin.	ACE2 also transports a number of other peptides including [des-arg9]- bradykinin, apelin, neurotensin, dynorphin A and ghrelin.
1701	en	so	ACE2 can also cleave a number of other peptides including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.	ACE2 waxa uu sidoo kale maamulaa socodka xabka ee neutral amino acid ee laga qaadayo SLC6A19 oo markaa lagu sheegey xanuunka Hartnup.	ACE2 also regulates the secretion of neutral amino acids from SLC6A19 and has been reported in Hartnup syndrome.
1702	en	so	ACE2 also regulates the membrane trafficking of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup's disease.	Borootiinta wadida xabka, ACE2 waxa uu yahay meesha laga galo ee wayn ee unuga ee coronavirus qaar, oo ay ku jiraan HCoV-NL63; SARS-CoV (fayruska keena SARS); SARS-CoV-2 (fayruska keena COVID-19).	The mucus drive protein, ACE2 is the major cell entry point for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); SARS-CoV-2 (the virus that causes COVID-19).
1703	en	so	As a transmembrane protein, ACE2 serves as the main entry point into cells for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).	Gaar ahaan, isku darka kor u kaca botooriinta S1 ee SARS-CoV iyo SARS-CoV2 ee aaga enzymatic ee ACE2 ee dusha unuga ee ka yimid endocytosis iyo gudbinta ee fayriska iyo enzyme yada ee endosomes ee ku yaala unuyada gudahooda.	In particular, the combination of S1 proteins of SARS-CoV and SARS-CoV2 in the enzymatic region of ACE2 on the cell surface from endocytosis and transmission of the virus and its enzyme in endosomes inside the cells.
1704	en	so	More specifically, the binding of the spike S1 protein of SARS-CoV and SARS-CoV2 to the enzymatic domain of ACE2 on the surface of cells results in endocytosis and translocation of both the virus and the enzyme into endosomes located within cells.	Nidaamkan dhan waxa uu u baahan yahay in la hormariyo botooriinta S ee borootiinta serina sida ee TMPRSS2, ee sanka laga qaado taas oo wakhti xaadirkan la baadhayo inay tahay dabiib borootiin. Taasina waxay horseedi kartaa mala awaalka hoos u dhigaya heerarka ACE2, unuga dhexdiisa, taas oo gacan ka gaysan kara la dagaalanka xanuunka.	This entire process requires the development of S proteins for serine proteins such as TMPRSS2, a transgene that is currently being investigated as a protein therapy. And that can lead to the hypothesis that lowers the levels of ACE2, in the cell, which can help to fight the pain.
1705	en	so	This entry process also requires priming of the S protein by the host serine protease TMPRSS2, the inhibition of which is under current investigation as a potential therapeutic.This has led some to hypothesize that decreasing the levels of ACE2, in cells, might help in fighting the infection.	Laakiin, bulshooyinka xirfadaha badan iyo ururada xeerarka sameeyay waxay ku taliyeen in lasii wado heerka sii socodka qaadashada ACE iyo daawaynta ARB.	However, many professional societies and rulemaking organizations recommend maintaining a continuous level of ACE and ARB therapy.
1706	en	so	However, multiple professional societies and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.	"Qiimayn isdaba joog ahayd iyo qiimaynta birta oo la baahiyay Juulay 11, 2012, ayaa lagu ogaaday in ""isticamalka neefsiga ACE uu la xidhiidhay hoos u dhig wayn oo 34% ah khatarta xanuunka sanbabka marka loo eego xakamaynta."""	A systematic review and meta-analysis published on July 11, 2012, found that &quot;the use of ACE inhalers was associated with a significant 34% reduction in the risk of pneumonia compared to controls.&quot;
