	sourceLang	targetLang	sourceString	targetString	en-mt
1642	en	om	 This timeline extension greatly reduces current planning workloads and pressure across the whole organization. 	Dheerinni yeroo kun baay’ina hojii yeroo ammaa karoorfameefi dhiibbaa guutummaa dhaabbaticha keessaa caalmaan hir’isa.	This extension greatly reduces the amount of work currently planned and the impact across the organization.
1643	en	om	 We will introduce our proposal to the Board next week and will update delegates and teams on the next steps as soon as we have confirmation. 	Abuurroo keenya torbee dhufu Boordiif ni ibsina akkasumas akkuma mirkaneessa arganneen tarkaanfiiwwan itti aanan bakka bu’ooataafi gareewwan ni beeksifna.	We will explain our position to the Board next week and will inform the representatives and teams of the next steps as soon as we receive confirmation.
1644	en	om	 Thank you to the APP team for your leadership in this. 	Gareen APP hooggansa keessan as keessaatiif galatoomaa.	Thank you APP team for your leadership here.
1645	en	om	 Office status, exposure, and cleaning 	Haala waajjiraa, saaxila ba’uu, fi qulqulleessuu	Office settings, exposure, and cleaning
1646	en	om	 Last week, we learned that one of our SF-based colleagues may have been exposed to the COVID-19 virus. 	Torban darbe, namnoota wajjin hojjennu keessaa tokko, kan SF-keessa jiraatu, vaayirasii COVID-19 tiif saaxilamuu isaa akka hin oolle barre.	Last week, we learned that one of our co-workers, who lives in SF, was likely exposed to the COVID-19 virus.
1647	en	om	 However, out of an abundance of caution, we employed an antiviral cleaning crew to disinfect all surfaces in the San Francisco office. 	Haa ta’u malee, eeggannoo baay’ee guddaa gochuu waan barbaanneef, waajjira Saan Firaansiskoo keessaa hunda isaa bilisa taasisuuf hojjettoota farra vaayirasii qacaranne.	However, we wanted to take a much greater precaution, so we hired antivirus staff to keep it all free from the San Francisco office.
1648	en	om	 They utilized a hospital-grade anti-viral solution to disinfect every surface, as well as the lobby and elevator banks accessing our floor. 	Isaan bulbula farra dhukkuba vaayirasiin dhufuu sadarkaa hospitaalaa dirra hunda, akkasumas bakka bal’aa gamoo keessaa (lobby) fi qarqara meggoo darbii keenyatti fidan qulqulleessuuf fayyadamani.	They used the disinfectant solutions they brought to the hospital level to clean all the fields, as well as the lobby and the edge of our stairs.
1649	en	om	 The building is employing its own duty-of-care protocol utilizing products that support the safety of their tenants. 	Ijaarsichi oomishoota nageenya kireeffatoota isaanii kan deeggaran fayyadamu qajeelfama kunuunsa dirqamaa mataa isaa fayyadama jira.	The builder uses products that support the safety of their tenants is using its own mandatory maintenance guidelines.
1650	en	om	 We feel comfortable that the office will be well-prepared for when we decide to return. 	Gaafa deebi’uuf murteeffannu waajjirichi sirriitti qophaa’ee akka nu eegu qananiitu nutti dhagahama.	We feel lucky that the office is well prepared and waiting for us when we decide to return.
1651	en	om	 Our DC office is located in a WeWork, which has shared its COVID-19 protocol with us and all DC-based staff members. 	Biiroon DC keenya WeWork keessatti argama, kan qajeelfama COVID-19 isaa nuyiifi miseensota hojjettoota DC keessa ta'anii hunda waliin qooddate.	Our DC office is located in WeWork, which shared its COVID-19 guidelines with us and all staff members in DC.
1652	en	om	 As of last week, our DC office moved to a fully remote setup in line with the guidance shared with San Francisco. 	Torbee dhumaa irraa ka’ee, Waajjirri DC keenya qajeelfama Saan Firaansiskoo waliin qoodameen guutummaatti qindaa’ina fagootti jijjiirameera.	As of the weekend, our DC Office has been fully converted to remote settings with instructions shared with San Francisco.
1653	en	om	 As some of our NYC-based colleagues know, we have also been in discussion about leasing a location in Brooklyn. 	Akkuma waa'illan hojii keenya muraasni NYC jiraatan beekan, bakka Brooklyn keessatti argamu kireessuuf marii irra turre.	As a few of our colleagues in NYC know, we were in negotiations to lease a location in Brooklyn.
1654	en	om	 These discussions are continuing but may be delayed. 	Mareewwan kunniin itti fufaa jiru garuu tursiifamuu malu.	These discussions are ongoing but may be delayed.
1655	en	om	 Some of our colleagues are working remotely for the first time. 	Namoonni waliin hojjennu tokko tokko yeroo jalqabaatiif fageenyarra taa’anii hojjetaa jiru.	Some of our colleagues are working remotely for the first time.
1656	en	om	 Our long-time remote colleagues know that it can be an adjustment, and wanted to offer you some advice: 	Namoonni waggoota dheeraadhaaf fageenyarraa nu waliin hojjetan sirreeffama ta’uu akka danda’u beeku, isiniif immoo gorsa muraasa kennuu barbaadu.	People who have worked with us remotely for many years know it can be an adjustment, and they want to give you a few tips.
1657	en	om	 Limit the length of meetings to at most one or two hour increments. 	Dheerina yeroo walga’ii yoo baay’ate daballii sa’aatii tokkoo yookaan lamaatti daangessaa.	Limit session length to a maximum of one or two hour increments.
1658	en	om	 If longer sessions are required, consider how they can be broken up over the course of several days. 	Yoo marii dheeraa barbaachisa ta’e, guyyoota hedduutti akkamittiin caccabsuun akka danda’amu yaadaa.	If it requires a longer discussion, think about how it can be broken down into several days.
1659	en	om	 Clearly define the meeting, have an agenda, and send reading materials in advance. 	Walga’icha sirriitti ibsaa, ajandaa qabaadhaa, akkasumas meeshaawwan dubbisaa dursaatii ergaa.	Describe the meeting clearly, have an agenda, and send reading materials in advance.
1660	en	om	 Make video the default, with tools like Google Docs and Zoom to facilitate live collaboration and connection. 	Suursagalee, waltumsuufi qunnamtii kallattii mijeessuuf meeshaalee akka Google Docs fi Zoom waliin durtii godhaa.	Default with tools like Google Docs and Zoom to facilitate voice, collaboration and direct communication.
1661	en	om	 Have a lead to facilitate every meeting, someone to monitor the chat for questions and track the speaker list, and someone to help take notes (or do collaborative note-taking). 	Walga'ii hunda mijeessuuf gaggeessaa, nama gaaffiiwwaniif haasicha to’atuufi tarreeffama dubbataa faana dhahu, akkasumas nama yaadannoo qabuun gargaaru (yookaan yaadannoo gamtoominaan qabachuu hojjetu) qabaadhaa.	Have a conductor to facilitate all meetings, someone to moderate the talk for questions and accompany the speaker list, and someone to help with notes (or do collective notes).
1662	en	om	 Send an email to tech support if you need a comfortable headset. 	Yoo heedseetii mijataa barbaaddu ta’e imeelii tech support tti ergaa.	Email tech support if you are looking for a comfortable headset.
1663	en	om	 Use your wellness reimbursement for snacks. 	Kaffaltii fayyummaa keessaniif deebi’ee isiinif kaffalame sharfaaf fayyadamaa.	Use your refund for your health payments for exchange.
1664	en	om	 Join the #remoties channel in Slack to talk with your colleagues about distributed work 	Waa'ee hojii raabsamee waa'iloota kee wajjin haasa'uuf #remoties channel kan Slack keessaatti makami	Join the #remoties channel in Slack to talk to your colleagues about distributed work
1665	en	om	 The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation. 	Gareen humna namaa (HR) hojii irratti bobba’an Dhaabbaticha keessatti dabalamuu hojiiwwan raabsamanii gargaaruuf qajeelfama irgoonomiksii leenjii sarara irraa irratti hundaa’e xiinxalaa jiru.	Operational human resources (HR) teams are analyzing offline training based ergonomics guidelines to assist with the addition of distributed operations in the Company.
1666	en	om	 This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over. 	Torbee darbe kana fudhattoota kennaa hawaasaa hunda taateewwan uummataa Wiikiimiidiyaan gargaarsa argatan, kanneen akka editathons, hamma WHO’n weerarichi dhaabachuusaa labsutti akka haqan gaafanne.	This past week we asked all community gift recipients to cancel Wikimedia-sponsored public events, such as editathons, until the WHO declares a halt to the outbreak.
1667	en	om	 We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals. 	Gaaffiin keenya kan haquufi daangeffamoota kan biroo gochaawwan isaanii kennaa irratti waliigalame xumuruuf akka hin danda’amne akka godhu kan hubanne ta’uu akkasumas eenyuyyuu maniiwwan sanneen yoo tursiise yookaan fooyyesse kan hin adabamne ta’uu isaan beeksifna.	We understand that our request for cancellation and other restrictions will make it impossible for their actions to complete the agreed gift and that anyone who delays or improves the houses will not be punished.
1668	en	om	 This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences. 	Torbee dhufaa jiru kana qajeelcha dabalataa Wikimaniiyaa fi yaa'iiwwan biroo naannoofi hawaasaa dhaamsa irratti hundaa’e irra jiru waliin hordofna.	We&#39;ll follow up next week with more guidance on Wikimania and other local and community message-based conferences.
1669	en	om	 The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise. 	Miirri waliigalaa hawaasa addunyaa irraa lamaanuu jeequmsatti gadda fakkaata garuu iftoomatti boqonnaa akkasumas dandeettii hawaasota isaanii, Wikimiidiyaa fi kanaan alaa irratti xiyyeeffachuu.	The general sentiment from the global community seems to be both sadness at the violence but frankly relief as well as a focus on the potential of their communities, Wikimedia and beyond.
1670	en	om	 Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them. 	Gara duraatti deemuun, CRT‘n hawaasi dhiibbaa sana akka to’atuuf bakka dhiyeessuufi isaan waliin qunnamtii keenya akka hordofnuuf Meta-Wiki irratti fuula qindeessuuf hojjetaa jira.	Going forward, the CRT is working to compile a page on the Meta-Wiki to offer a place for the community to control that impact and keep track of our communications with them.
1671	en	om	 Staying in touch around COVID-19 related issues 	Naannoo dhimmoota COVID-19 waliin walqabatanii turuu.	Stay around COVID-19 issues.
1672	en	om	 We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting. 	Kamisa dhufu 14:00UTC/07:00PT tti waltajjii hojjettootaa addaatiif gara sagantaa keessaniitti afeerraa ergaa jirra.	We are sending an invite to your event next Thursday at 14:00UTC/07:00PT for a special staff workshop.
1673	en	om	 We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other. 	Yeroo kana dabalataan waantota haarawoo qooddachuu, gaaffilee keessan deebisuu fi waliitti dhufnee yeroo muraasa waliin dabarsuuf itti fayyadamna.	We will also use this time to share updates, answer your questions and get together and spend some time together.
1674	en	om	 We’re in this together and here to help however we can. 	Nuyi kana keessa walumaan jirra akkasumas hamma dandeenyeen gargaaruuf as jirra.	We’re in this together and we’re here to help however we can.
1675	en	om	 In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki. 	Hangasitti, imeelii kanarraa odeeffannoo, akkasumas odeeffannoo biroo kan COVID-19 waliin walqabatan isaan barbaachisoo, Office Wiki irraa barbaaduu itti fuufuu dandeessu.	In the meantime, you can continue to search for information from this email, as well as other important COVID-19-related information, from the Office Wiki.
