	sourceLang	targetLang	sourceString	targetString	en-mt
1688	en	zu	Katherine, the CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).	UKatherine, i-CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), nalo lonke Ithimba Labaholi (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).	Katherine, the CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the entire Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).
1689	en	zu	b'Angiotensin-converting enzyme 2 (ACE2) is an enzyme attached to the outer surface (cell membranes) of cells in the lungs, arteries, heart, kidney, and intestines.	I-b'Angiotensin-converting enzyme 2 (ACE2) yi-enzyme ehlezi ngaphandle (kulwelwesi lweseli) kwamaseli emaphashini, imithambo, inhliziyo, izinso, namathumbu.	b&#39;Angiotensin-converting enzyme 2 (ACE2) is an enzyme that sits outside (on the cell membrane) of cells in the lungs, arteries, heart, kidneys, and intestines.
1690	en	zu	ACE2 counters the activity of the related angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin-II and increasing Ang(1-7) making it a promising drug target for treating cardiovascular diseases.ACE2 also serves as the entry point into cells for some coronaviruses.	I-ACE2 ilwa nokusebenza kwe-angiotensin-converting enzyme (ACE) ngokunciphisa inani le-angiotensin-II nokukhuphula i-Ang(1-7) iyenze ibe umuthi othembisayo wokwelapha izifo zenhliziyo negazi. I-ACE2 iphinde isebenze njengendawo yokungena kumaseli kuma-coronavirus athile.	ACE2 counteracts the action of angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin-II and increasing Ang(1-7) making it a promising drug for the treatment of cardiovascular diseases. ACE2 also acts as a cell entry point for certain coronaviruses.
1691	en	zu	The human version of the enzyme is often referred to as hACE2.	Uhlobo lomuntu lwe-enzyme kuvame ukubhekiselwa kulo ngokuthi yi-hACE2.	The human form of the enzyme is often referred to as hACE2.
1692	en	zu	Angiotensin-converting enzyme 2 is a zinc containing metalloenzyme located on the surface of endothelial and other cells.	I-angiotensin-converting enzyme 2 iyi-metalloenzyme ene-zinc etholakala ebusweni be-endothelial namanye amaseli.	Angiotensin-converting enzyme 2 is a zinc-containing metalloenzyme found on the surface of endothelial and other cells.
1693	en	zu	ACE2 protein contains an N-terminal peptidase M2 domain and a C-terminal collectrin renal amino acid transporter domain.	Iphrotheni le-ACE2 liqukethe idomeyini ye-N-terminal peptidase M2 kanye nedomeyini ye-C-terminal collectrin renal amino acid transporter.	The ACE2 protein contains an N-terminal peptidase M2 domain and a C-terminal collectrin renal amino acid transporter domain.
1694	en	zu	ACE2 is a single-pass type I membrane protein, with its enzymatically active domain exposed on the surface of cells in lungs and other tissues.	I-ACE2 iyiphrotheni yolwelwesi ewuhlobo I olunomzila owodwa, enedomeyini yayo esebenza ngama-enzyme echayeke ebusweni bamaseli emaphashini nakwezinye izicubu.	ACE2 is a type I membrane protein with a single channel, whose enzyme-active domain is exposed on the surface of cells in the lung and other tissues.
1695	en	zu	The extracellular domain of ACE2 is cleaved from the transmembrane domain by another enzyme known as sheddase, and the resulting soluble protein is released into the blood stream and ultimately excreted into urine.	Idomeyini yangaphandle kweseli ye-ACE2 ihlukaniswa ukusuka kudomeyini ye-transmembrane nge-enzyme eyaziwa ngokuthi yi-sheddase, futhi iphrotheni encibilikayo eba khona ikhishelwa egazini futhi ekugcineni iphumela emchamweni.	The extracellular domain of ACE2 is cleaved from the transmembrane domain by an enzyme known as sheddase, and the resulting soluble protein is released into the blood and eventually into the urine.
1696	en	zu	ACE2 is present in most organs: ACE2 is attached to the cell membrane of mainly lung type II alveolar cells, enterocytes of the small intestine, arterial and venous endothelial cells and arterial smooth muscle cells in most organs.	I-ACE2 ikhona ezakhini zomzimba eziningi: i-ACE2 ihlangene nolwelwesi lweseli ikakhulu lwamaseli ohlobo II e-alveolar, ama-enterocytes amathumbu amancane, amaseli e-arterial nawe-venous endothelial namaseli ezicubu abushelelezi e-arterial ezakhini zomzimba eziningi.	ACE2 is present in many tissues: ACE2 is associated with cell membranes mainly of type II alveolar cells, enterocytes of the small intestine, arterial and venous endothelial cells and arterial smooth tissue cells in many tissues.
1697	en	zu	ACE2 mRNA expression is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.	I-ACE2 mRNA itholakala naku-cerebral cortex, ku-striatum, ku-hypothalamus, naku-brainstem.	ACE2 mRNA is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.
1698	en	zu	The primary function of ACE2 is to act as a counter balance to ACE.	Umsebenzi oyinhloko we-ACE2 uwukusebenza njengebhalansi ye-ACE.	The primary function of ACE2 is to act as a balancer for ACE.
1699	en	zu	ACE cleaves angiotensin I hormone into the vasoconstricting  angiotensin II.	I-ACE ihlukanisa ihomoni ye-angiotensin I ibe yi-vasoconstricting  angiotensin II.	ACE splits the hormone angiotensin I into the vasoconstricting angiotensin II.
1700	en	zu	ACE2 in turn cleaves the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyses it into the vasodilator angiotensin (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	I-ACE2 ihlukanisa i-carboxyl-terminal amino acid phenylalanine ukusuka ku-angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) bese uyihlukanisa ibe yi-vasodilator angiotensin (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	ACE2 cleaves the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and splits it into the vasodilator angiotensin (1-7), (H- Asp-Arg-Val-Tyr-Ile-His-Pro-OH).
1701	en	zu	ACE2 can also cleave a number of other peptides including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.	ACE2 ingaphinde ihlukanise amanye ama-peptides amaningana okubandakanya i-[des-Arg9]-bradykinin, i-apelin, i-neurotensin, i-dynorphin A, ne-ghrelin.	ACE2 can also cleave several other peptides including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.
1702	en	zu	ACE2 also regulates the membrane trafficking of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup's disease.	I-ACE2 iphinde ilawule ukuhamba kolwelwesi lwe-neutral amino acid transporter SLC6A19 futhi luhlanganisiwe esifweni sika-Hartnup.	ACE2 also regulates the membrane mobility of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup&#39;s disease.
1703	en	zu	As a transmembrane protein, ACE2 serves as the main entry point into cells for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).	Njengephrotheni eliyi-transmembrane, i-ACE2 isebenza njengendawo yokungena eyinhloko kumaseli ama-coronavirus athile, okubandakanya i-HCoV-NL63; i-SARS-CoV (igciwane elibangela i-SARS); ne-SARS-CoV-2 (igciwane elibangela i-COVID-19).	As a transmembrane protein, ACE2 serves as the primary entry point into cells of certain coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).
1704	en	zu	More specifically, the binding of the spike S1 protein of SARS-CoV and SARS-CoV2 to the enzymatic domain of ACE2 on the surface of cells results in endocytosis and translocation of both the virus and the enzyme into endosomes located within cells.	Ngokuqondile, ukuhlangana kwephrotheni le-spike S1 ye-SARS-CoV ne-SARS-CoV2 kudomeyini eyi-enzyme ye-ACE2 ebusweni bamaseli kuphumela ku-endocytosis nakuhambeni kwakho kokubili igciwane ne-enzyme kuye ku-endosomes ephakathi kwamaseli.	Specifically, binding of the spike protein S1 of SARS-CoV and SARS-CoV2 to the enzyme domain of ACE2 on the cell surface results in endocytosis and movement of both virus and enzyme into intracellular endosomes.
1705	en	zu	This entry process also requires priming of the S protein by the host serine protease TMPRSS2, the inhibition of which is under current investigation as a potential therapeutic.This has led some to hypothesize that decreasing the levels of ACE2, in cells, might help in fighting the infection.	Le nqubo yokungena iphinde idinge ukwenza i-S protein lenziwe lisebenze yi-serine protease TMPRSS2, isivimbeli esingaphansi kophenyo lwamanje njengesingaba yikhambi lesifo. Lokhu kuye kwaholela abathile ukuba baphethe ngokuthi ukunciphisa amaleveli e-ACE2, kumaseli, kungasiza ekulweni negciwane.	This entry process also requires the S protein to be activated by the serine protease TMPRSS2, an inhibitor that is currently under investigation as a potential cure for the disease. This has led some to conclude that reducing ACE2 levels, in cells, may help fight the virus.
1706	en	zu	However, multiple professional societies and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.	Nokho, izinhlangano eziningi eziphambili nezindikimba ezisebenzayo zikhuthaze ukuqhubeka ngesivimbeli esivamile se-ACE nokwelapha nge-ARB.	However, many leading organizations and working groups have advocated continuation of conventional ACE inhibitor and ARB therapy.
1707	en	zu	"A systematic review and meta-analysis published on July 11, 2012, found that ""use of ACE inhibitors was associated with a significant 34% reduction in risk of pneumonia compared with controls."""	"Ukubuyekeza okuhleliwe nokuhlaziya okushicilelwe ngo-July 11, 2012, kuthole ukuthi ""ukusebenzisa izivimbeli ze-ACE kwakuhlobene nokuncipha okukhulu okungu-34% engozini ye-pneumonia uma kuqhathaniswa nezilawuli."""	A systematic review and analysis published on July 11, 2012, found that &quot;use of ACE inhibitors was associated with a 34% significant reduction in the risk of pneumonia compared to controls.&quot;
1708	en	zu	"Moreover, ""the risk of pneumonia was also reduced in patients treated with ACE inhibitors who were at higher risk of pneumonia, in particular those with stroke and heart failure."	"Ngaphezu kwalokho, ""ingozi ye-pneumonia iye yancishiswa ezigulini ezelashwa ngezivimbeli ze-ACE ebezisengozini enkulu ye-pneumonia, ikakhulu lezo ezisifo sikanhlangothi nenhliziyo."	In addition, &quot;the risk of pneumonia was reduced in patients treated with ACE inhibitors who were at high risk of pneumonia, especially those with stroke and heart disease.
1709	en	zu	"Use of ACE inhibitors was also associated with a reduction in pneumonia related mortality, although the results were less robust than for overall risk of pneumonia."""	"Ukusetshenziswa kwezivimbeli ze-ACE kuye kwaphinde kwahlotshaniswa nokuncipha kweziguli ezibulawa yi-pneumonia, nakuba imiphumela ibingemibi kangako kunomonakalo ongadalwa yi-pneumonia."""	The use of ACE inhibitors has also been associated with a reduction in the number of patients dying from pneumonia, although the results were less severe than the damage caused by pneumonia.&quot;
