	sourceLang	targetLang	sourceString	targetString	en-mt
2030	en	ps	While not all infected people develop antibodies, the presence of antibodies may provide information about how many people have been infected.	په داسې حال کې چې ډېر شمېر ناروغو خلکو کې انټي باډی نه تولیديږي، د انټي باډي شتون ښایي په دې اړه مالومات برابر کړي چې ولې دومره ډېر خلک پر وېروس اخته کېږي.	While many sick people do not develop antibodies, the presence of antibodies may provide clues as to why so many people become infected with the virus.
2031	en	ps	In the epicentre of the outbreak in Italy, Castiglione d'Adda, a small village of 4600, 80 (1.7%) are already dead.	په ایټالیا کې د ناروغۍ د پیل په مرکز کې یو کوچنی کلی، کاستیګلین ډي اډه، چې 4600 خلک پکې اوسیږي، 80 (1.7%) له وړاندې پکې مړه شول.	A small village at the epicenter of the outbreak in Italy, Castiglione d&#39;Ada, with a population of 4,600, had 80 (1.7%) deaths.
2032	en	ps	In Gangelt, the disease was spread by Carnival festivals, and spread to younger people, causing a relatively lower mortality, and not all COVID-19 deaths may have been formally classified as such.	په ګانګلیت کې، ناروغي د کارنیوال فسټیوالونو له کبله خپره شوه، او ځوانې طبقې خلکو ته خپره شوه چې د مړینې کچه یې نسبتا ټیته ده او په داسې ډول د کوويډ-19 پر ناروغۍ د ټولو اخته کسانو مرګ په رسمي ډول ښایي پټ نه وای.	In Ganglit, the disease spread because of carnival festivals, and the younger population had a relatively low mortality rate, so that not all deaths from Covid-19 could be officially hidden. .
2033	en	ps	Furthermore, the German health system has not been overwhelmed.	د دې سربېره، د جرمني روغتیایي سیستم لاتراوسه تر فشار لاندې نه وو راغلی.	In addition, the German health system was not yet under pressure.
2034	en	ps	In the Netherlands, about 3% may have antibodies, as assessed from blood donors.	د وینې د ډونرانو له ارزونې سره، په هالنډ کې ښایي 3% خلکو انټي باډي درلوده.	By screening blood donors, about 3% of people in the Netherlands had antibodies.
2035	en	ps	69 (0.004% of the population) have been confirmed to have died from COVID-19.	69 تایید شوي کسان (د ټول نفوس 0.004%) له کووېډ-19 څخه مړه شوي دي.	69 confirmed people (0.004% of the total population) have died from Covid-19.
2036	en	ps	The impact of the pandemic and its mortality rate are different for men and women.	د وبا اغېزه او د مړینې کچه په ښځو او سړیو کې توپیر لري.	Epidemic impact and mortality rates differ between women and men.
2037	en	ps	Mortality is higher in men in studies conducted in China and Italy.	په چین او ایټالیا کې د څېړنو له مخې د مړینې کچه په سړیو کې ډېره ده.	According to studies in China and Italy, the death rate is higher in men.
2038	en	ps	The highest risk for men is in their 50s, with the gap between men and women closing only at 90.	د سړیو لپاره د هغوی خطر لرونکی عمر 50 کلونه دي، چې د سړيو او ښځو تر منځ تشه یواځې په 90 کلنۍ کې تړل کیږي.	For men, their risk age is 50 years, with the gap between men and women closing only at the age of 90.
2039	en	ps	In China, the death rate was 2.8 percent for men and 1.7 percent for women.	په چین کې د سړیو د مړینې کچه 2.8 سلنه او د ښځو د مړینې کچه 1.7سلنه وه.	In China, the male mortality rate was 2.8 percent and the female mortality rate was 1.7 percent.
2040	en	ps	The exact reasons for this sex-difference is not known, but genetic and behavioural factors could be a reason.	د جنسیت د دغه توپیر اصلي دلیل مالوم نه دی، خو ارثي او کړنیز فکتورونه یې دلیل کېدی شي.	The main reason for this gender difference is not known, but genetic and behavioral factors may be the reason.
2041	en	ps	Sex-based immunological differences, lesser prevalence of smoking in women and men developing co-morbid conditions such as hypertension at a younger age than women could have contributed to the higher mortality in men.	د جنسیت پر بنسټ ولاړ ایمیونولوجیک توپیرونه، چې په ښځو کې یې خپوروالی تر سړیو کم دی او په سړیو کې د ښځو په پرتله په یو وخت کې د څو ناروغیو شتون لکه په ځوانۍ کې لوړ فشار د هغوی په مړینه کې د ډېروالي لامل کېدی شي.	Sex-based immunological differences, with a lower prevalence in women than men, and the co-occurrence of multiple diseases in men compared to women, such as hypertension in adolescence, may contribute to increased mortality. .
2042	en	ps	In Europe, 57% of the infected individuals were men and 72% of those died with COVID-19 were men.	په اروپا کې 57% اخته کسان سړي وو او 72% هغه کسان چې له کووېډ-19 څخه مړه شوي، سړي وو.	In Europe, 57% of infected people were men and 72% of those who died from Covid-19 were men.
2043	en	ps	As of April 2020, the US government is not tracking sex-related data of COVID-19 infections.	تر اپرېل 2020 پورې، د امریکا متحده ایالتو حکومت د کووېډ-19 ناروغیو د جنسیت اړونده ډېټا نه څارله.	As of April 2020, the United States government did not track gender-specific data on COVID-19 infections.
2044	en	ps	Research has shown that viral illnesses like Ebola, HIV, influenza and SARS affect men and women differently.	څېړنو ښودلې چې د ایبولا، ایچ ای وي، انفلووینزا او SARS ویروسي ناروغۍ سړي او ښځې په جلا ډول اغېزمن کړي.	Studies have shown that Ebola, HIV, influenza and SARS viral diseases affect men and women differently.
2045	en	ps	A higher percentage of health workers, particularly nurses, are women, and they have a higher chance of being exposed to the virus.	د روغتیایي کارکوونکو لوړه سلنه، په ځانګړې توګه نرسان، ښځې جوړوي، او دوی پر وېروس د اخته کېدو چانس ډېر دی.	A high percentage of healthcare workers, especially nurses, are women, and they are more likely to contract the virus.
2046	en	ps	"The World Health Organization announced on 11 February 2020 that the official name of the disease would be ""COVID-19""."	"د روغتیا نړیوال سازمان په 11 فبروری 2020 کې اعلان کړه چې د ناروغۍ رسمي نوم باید ""کووېډ-19"" وي."	The World Health Organization announced on 11 February 2020 that the official name of the disease should be &quot;Covid-19&quot;.
2047	en	ps	WHO chief Tedros Adhanom Ghebreyesus explained that CO stands for corona, VI for virus, D for disease, and 19 for when the outbreak was first identified: 31 December 2019.	د روغتیا نړیوال سازمان مشر، ټیډروس ادانوم ګیبریاسوس څرګنده کړه چې په دې نوم کې CO د کورونا، VI د وېروس، D د ناروغۍ او 19 د هغه وخت لپاره راځي چې ناروغي په لومړي ځل پکې پیل او وپېژندل شوه: 31 دسمبر 2019.	The head of the World Health Organization, Tedros Adhanom Ghebreyesus, explained that in this name CO stands for Corona, VI for the virus, D for the disease and 19 for the time when the disease first started and was recognized: 31 December 2019.
