	sourceLang	targetLang	sourceString	targetString	en-mt
1689	en	id	b'Angiotensin-converting enzyme 2 (ACE2) is an enzyme attached to the outer surface (cell membranes) of cells in the lungs, arteries, heart, kidney, and intestines.	b'Enzim pengubah angiotensin 2 (ACE2) adalah enzim yang melekat pada permukaan luar sel (membran sel) di paru, arteri, jantung, ginjal, dan usus.	b&#39;Angiotensin converting enzyme 2 (ACE2) is an enzyme attached to the outer surface of cells (cell membranes) in the lungs, arteries, heart, kidneys, and intestines.
1690	en	id	ACE2 counters the activity of the related angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin-II and increasing Ang(1-7) making it a promising drug target for treating cardiovascular diseases.ACE2 also serves as the entry point into cells for some coronaviruses.	ACE2 memiliki aktivitas yang berlawanan dengan enzim pengonversi angiotensin (ACE), dengan mengurangi jumlah angiotensin-II dan meningkatkan Angiotensin (1-7), sehingga membuatnya menjadi target obat yang menjanjikan untuk mengobati penyakit kardiovaskular. ACE2 juga berfungsi sebagai titik masuk ke dalam sel untuk beberapa koronavirus.	ACE2 has opposite activity to the angiotensin converting enzyme (ACE), by reducing the amount of angiotensin-II and increasing the amount of Angiotensin (1-7), thereby making it a promising drug target for treating cardiovascular disease. ACE2 also serves as the entry point into cells for some coronaviruses.
1691	en	id	The human version of the enzyme is often referred to as hACE2.	ACE2 versi manusia sering disebut sebagai hACE2.	The human version of ACE2 is often referred to as hACE2.
1692	en	id	Angiotensin-converting enzyme 2 is a zinc containing metalloenzyme located on the surface of endothelial and other cells.	Enzim pengoversi angiotensin 2 adalah metaloenzim mengandung seng yang terletak di permukaan sel endotel dan sel lainnya.	Angiotensin converting enzyme 2 is a zinc-containing metalloenzyme that is located on the surface of endothelial cells and other cells.
1693	en	id	ACE2 protein contains an N-terminal peptidase M2 domain and a C-terminal collectrin renal amino acid transporter domain.	Protein ACE2 memiliki domain M2 peptidase terminal-N dan domain transporter asam amino renal collectrin terminal-C.	The ACE2 protein has an N-terminal peptidase M2 domain and a C-terminal collectrin renal amino acid transporter domain.
1694	en	id	ACE2 is a single-pass type I membrane protein, with its enzymatically active domain exposed on the surface of cells in lungs and other tissues.	ACE2 adalah protein membran pelewat tunggal tipe I, dengan domain aktif secara enzimatik terpapar pada permukaan sel di paru dan jaringan lainnya.	ACE2 is a type I single-passer membrane protein, with an enzymatically active domain exposed on the surface of cells in the lung and other tissues.
1695	en	id	The extracellular domain of ACE2 is cleaved from the transmembrane domain by another enzyme known as sheddase, and the resulting soluble protein is released into the blood stream and ultimately excreted into urine.	Domain ekstrasel ACE2 dipisahkan dari domain transmembran oleh enzim lain, yang dikenal sebagai sheddase, dan protein terlarut yang dihasilkan dilepaskan ke dalam aliran darah dan akhirnya diekskresi ke dalam urin.	The extracellular domain of ACE2 is separated from the transmembrane domain by another enzyme, known as sheddase, and the resulting soluble protein is released into the bloodstream and eventually excreted in the urine.
1696	en	id	ACE2 is present in most organs: ACE2 is attached to the cell membrane of mainly lung type II alveolar cells, enterocytes of the small intestine, arterial and venous endothelial cells and arterial smooth muscle cells in most organs.	ACE2 ada di sebagian besar organ: ACE2 melekat pada membran sel terutama sel alveolar paru tipe II, enterosit usus kecil, sel endotel arteri dan vena, dan sel otot polos arteri di sebagian besar organ.	ACE2 is present in most organs: ACE2 is attached to cell membranes especially pulmonary type II alveolar cells, small intestinal enterocytes, arterial and venous endothelial cells, and arterial smooth muscle cells in most organs.
1697	en	id	ACE2 mRNA expression is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.	Ekspresi mRNA ACE2 juga ditemukan di korteks serebral, striatum, hipotalamus, dan batang otak.	ACE2 mRNA expression is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.
1698	en	id	The primary function of ACE2 is to act as a counter balance to ACE.	Fungsi utama ACE2 adalah sebagai penyeimbang ACE.	The main function of ACE2 is to balance ACE.
1699	en	id	ACE cleaves angiotensin I hormone into the vasoconstricting  angiotensin II.	ACE memecah hormon angiotensin I menjadi angiotensin II vasokonstriksi.	ACE breaks down the hormone angiotensin I into the vasoconstrictor angiotensin II.
1700	en	id	ACE2 in turn cleaves the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyses it into the vasodilator angiotensin (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	Akhirnya, ACE2 memotong asam amino fenilalanin terminal karboksil dari angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) dan menghidrolisisnya menjadi angiotensin (1-7) vasodilator (H-Asp-Arg -Val-Tyr-Ile-His-Pro-OH).	Finally, ACE2 cleaves the carboxyl terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyzes it to the vasodilator angiotensin (1-7) (H-Asp-Arg -Val-Tyr- Ile-His-Pro-OH).
1701	en	id	ACE2 can also cleave a number of other peptides including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.	ACE2 juga dapat memecah sejumlah peptida lain mencakup [des-Arg9] -bradikinin, apelin, neurotensin, dinorfin A, dan ghrelin.	ACE2 can also break down a number of other peptides including [des-Arg9]-bradykinin, Apelin, Neurotensin, Dynorphin A, and ghrelin.
1702	en	id	ACE2 also regulates the membrane trafficking of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup's disease.	ACE2 juga mengatur lalu lintas membran transporter asam amino netral SLC6A19 dan terlibat dalam penyakit Hartnup.	ACE2 also regulates membrane traffic of the neutral amino acid transporter SLC6A19 and is implicated in Hartnup disease.
1703	en	id	As a transmembrane protein, ACE2 serves as the main entry point into cells for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).	Sebagai protein transmembran, ACE2 berfungsi sebagai titik masuk utama ke dalam sel untuk beberapa koronavirus, yang mencakup HCoV-NL63; SARS-CoV (virus yang menyebabkan SARS); dan SARS-CoV-2 (virus yang menyebabkan COVID-19).	As a transmembrane protein, ACE2 serves as the main entry point into cells for several coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).
1704	en	id	More specifically, the binding of the spike S1 protein of SARS-CoV and SARS-CoV2 to the enzymatic domain of ACE2 on the surface of cells results in endocytosis and translocation of both the virus and the enzyme into endosomes located within cells.	Lebih spesifik lagi, pengikatan protein S1 pada spike atau tonjolan SARS-CoV dan SARS-CoV2 dengan domain enzimatik ACE2 pada permukaan sel mengakibatkan endositosis dan translokasi virus dan enzim ke dalam endosom yang terletak di dalam sel.	More specifically, the binding of the S1 protein to the spike of SARS-CoV and SARS-CoV2 with the ACE2 enzymatic domain on the cell surface results in endocytosis and translocation of viruses and enzymes into endosomes located inside the cell.
1705	en	id	This entry process also requires priming of the S protein by the host serine protease TMPRSS2, the inhibition of which is under current investigation as a potential therapeutic.This has led some to hypothesize that decreasing the levels of ACE2, in cells, might help in fighting the infection.	Proses masuk virus ini juga memerlukan priming protein S oleh serin protease inang TMPRSS2, yang penghambatannya sedang diselidiki saat ini sebagai terapi yang potensial. Fakta ini membuat orang berhipotesis bahwa penurunan kadar ACE2 dalam sel mungkin dapat membantu memerangi infeksi.	This viral entry process also requires protein S priming by the host serine protease TMPRSS2, the inhibition of which is currently being investigated as a potential therapy. This fact led one to hypothesize that lowering ACE2 levels in cells might help fight infection.
1706	en	id	However, multiple professional societies and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.	Namun, banyak masyarakat profesional dan badan regulasi merekomendasikan melanjutkan terapi inhibitor ACE dan ARB standar.	However, many professional societies and regulatory agencies recommend continuing standard ACE inhibitor and ARB therapy.
