	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1820	1820	en	am	As reported by CEPI scientists in April, 115 total vaccine candidates are in early stages of development, with 78 confirmed as active projects (79, according to the Milken Institute), and 37 others announced, but with little public information available (presumed to be in planning or being designed).	እ.ኤ.አ. በሚያዝያ ወር የሳይንስ ሊቃውንት ሪፖርት እንዳደረጉት፣ 115 አጠቃላይ የክትባት እጩዎች በእድገት የመጀመሪያ ደረጃዎች ውስጥ ሲሆኑ፣ 78 ቱ ንቁ ፕሮጄክቶች መሆናቸውን (79፣ በ Milken Institute መረጃ መሰረት) ገልፀዋል፣ 37 ሌሎች ደግሞ ይፋ መደረጉን፣ ግን በሕዝብ ዘንድ ያለው መረጃ አነስተኛ ነው ተብሎ ይገመታል ( በዕቅድ ወይም በንድፍ ደረጃ ላይ)።	wiki_4:2667	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	የ CEPI ሳይንቲስቶች በሚያዝያ ወር እንደዘገቡት, 115 ጠቅላላ የክትባት እጩዎች በእድገት የመጀመሪያ ደረጃ ላይ ይገኛሉ. 78 ንቁ ፕሮጀክቶች (79, በሚልከን ተቋም መሠረት) አረጋግጠዋል, እና ሌሎች 37 አስታውቋል, ነገር ግን ብዙ ህዝባዊ መረጃ ማግኘት (በእቅድ ወይም በንድፍ ላይ እንደሚገኝ ይገመታል)
1821	1821	en	am	A Phase I-II trial conducts preliminary safety and immunogenicity testing, is typically randomized, placebo-controlled, and at multiple sites, while determining more precise, effective doses.	የደረጃ I-II ሙከራ የመጀመሪያ እና ደህንነቱ የተጠበቀ የበሽታ መከላከያ ምርመራን ያካሂዳል፣ በተለምዶ የዘፈቀደ፣ የቦታ ቁጥጥር የሚደረግበት እና በበርካታ ጣቢያዎች ላይ የሚወሰን ሲሆን ይበልጥ ትክክለኛ እና ውጤታማ የሆነ መጠን የሚወስን ነው።	wiki_4:2668	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	አንድ የደረጃ I-II ሙከራ ቅድመ ደህንነት እና በሽታ የመከላከል አቅም ምርመራ ያደርጋል, በአብዛኛው በአጋጣሚ, በplacebo ቁጥጥር እና በተለያዩ ቦታዎች ላይ, ይበልጥ ትክክለኛ እና ውጤታማ የሆኑ መጠን ንጥሎችን ይወሰናል.
1822	1822	en	am	Phase III trials typically involve more participants, including a control group, and test effectiveness of the vaccine to prevent the disease, while monitoring for adverse effects at the optimal dose.	ደረጃ III ሙከራዎች ተጨማሪ ተሳታፊዎችን ይህም የቁጥጥር ቡድኖችን፣ የመድሀኒቱን በሽታው የመከላከል ውጤታማነት የሚካትት ሲሆን፣ አሉታዊ ውጤትን በመጠኛ መጠን መስጠት ምክንያት የሚያካትት ነው።	wiki_4:2669	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	የሦስተኛው የደረጃ ምርመራ አብዛኛውን ጊዜ የመቆጣጠሪያ ቡድንን ጨምሮ ብዙ ተሳታፊዎችን የሚያጠቃልል ከመሆኑም በላይ በሽታውን ለመከላከል ክትባቱን ውጤታማነት መመርመርን ይጨምራል፤ በሌላ በኩል ደግሞ በተሻለ መጠን በሚወሰድበት ጊዜ ጉዳት ሊያስከትል የሚችለውን ጉዳት ይከታተላል።
1823	1823	en	am	"Of 79 vaccine candidates in active development (confirmed as of early April 2020), 74 were not yet in human evaluation (still in ""preclinical"" research)."	በመጎልበት ላይ ካሉ 79 የክትባት ምልምሎች ውስጥ (አፕሪል 2020 ላይ በተረጋገጠው መሰረት) 74 የሚሆኑት በሰው ላይ አልተሞክሩም (አሁንም በ “ቅድመ ክሊኒካዊ” ምርምር ላይ ናቸው)።	wiki_4:2670	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	"በንቃት በማደግ ላይ ከነበሩት 79 የክትባት እጩዎች መካከል (ከሚያዝያ 2020 መጀመሪያ ጀምሮ የተረጋገጠ) 74 ሰዎች ገና በሰው ግምገማ ውስጥ አልነበሩም (አሁንም በ ""preclinical"" ምርምር)."
1824	1824	en	am	Around 24 January 2020 in Australia, the University of Queensland announced that it is investigating the potential of a molecular clamp vaccine that would genetically modify viral proteins in order to stimulate an immune reaction.	በአውስትራሊያ እ.ኤ.አ. በጥር 24 ቀን 2020፣ University of Queensland የበሽታ ተከላካይ ስሜትን ለማነቃቃት የቫይረስ ፕሮቲኖችን በጄኔቲክ የሚቀየር የሞለኪውል ክትባት ለመስራ በመመራመር ላይ መሆኑን አስታወቀ።	wiki_4:2671	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTU4=	ጥር 24 ቀን 2020 ገደማ በአውስትራሊያ የኩዊንስላንድ ዩኒቨርሲቲ የቫይረስ ፕሮቲኖችን በሽታ የመከላከል አቅም ለመቀስቀስ የሚያስችል ሞለኪውላዊ ክላምፕ የተባለ ክትባት ሊኖር እንደሚችል በመመርመር ላይ መሆኑን አስታውቋል።
1825	1825	en	am	Around 24 January 2020 in Canada, the International Vaccine Centre (VIDO-InterVac) at the University of Saskatchewan announced the commencement of work on a vaccine, aiming to start human testing in 2021.	በጃንዋሪ 24∕2020 አካባቢ በ Saskatchewan ዩኒቨርስቲ ዓለም አቀፍ የክትባት ማዕከል (VIDO-InterVac) በ 2021 የሰው ልጅ ላይ ምርመራ ለመጀመር በማሰብ በክትባት ላይ ሥራ መጀመሩን አስታውቋል።	wiki_4:2672	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	በካናዳ በ24 ጥር 2020 አካባቢ፣ የሳስካችዋን ዩኒቨርሲቲ ዓለም አቀፍ የክትባት ማዕከል (VIDO-InterVac) በ2021 ዓ.ም. የሰው ልጆችን ምርመራ ለመጀመር በማሰብ በክትባት ላይ ሥራ መጀመሩን አስታወቀ።
1826	1826	en	am	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	የክትባት የልማት ፕሮጄክቶች እ.ኤ.አ. ጃንዋሪ 26 ፣ 2020 በቻይና የበሽታ ቁጥጥር እና መከላከል ማዕከል እና በሆንግ ኮንግ ዩኒቨርስቲ በጃንዋሪ 28 ተከፈቱ።	wiki_4:2673	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	በጥር 26 ቀን 2020 በቻይና የበሽታ መቆጣጠሪያና መከላከያ ማዕከል፣ በ28 ጥር ደግሞ በሆንግ ኮንግ ዩኒቨርሲቲ የክትባት ልማት ፕሮጀክቶች ይፋ ተደረጉ።
1827	1827	en	am	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	Janssen Pharmaceutical Companies እ.ኤ.አ. ጥር 29∕2020 አካባቢ በ Hanneke Schuitemaker የሚመራው ክትባትን በማዘጋጀት ላይ ሥራ መጀመሩን አስታወቁ።	wiki_4:2674	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	ጥር 29 ቀን 2020 አካባቢ በሃኔኬ ሹይትማከር የሚመሩት የጃንሰን ፋርማሲዩቲካል ኩባንያዎች ክትባት የማዘጋጀት ሥራ መጀመሩን አስታወቁ።
1828	1828	en	am	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	ጃንሰን አንድ ላይ ከባዮቴክኖሎጂ አጋሩ Vaxart ጋር አንድ ላይ በመሆን በአፍ የሚሰጥ ክትባትን ሰርቷል።	wiki_4:2675	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	ጃንሰን የባዮቴክኖሎጂ አጋሩን ቫክሳርት ጋር አንድ የአፍ ክትባት አብሮ በማዳበር ላይ ነው.
1829	1829	en	am	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	Emergent BioSolutions ክትባቱን ለማምረት ከ Vaxart ጋር የማምረቻ አጋርነት መመስረቱን እ.ኤ.አ. መጋቢት 18 ቀን 2020 አሳወቀ።	wiki_4:2676	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	መጋቢት 18 ቀን 2020 ኢመርጅንት ባዮሶሉሽንስ ክትባቱን ለማዘጋጀት ከቫክሳርት ጋር የማምረቻ አጋርነት አስታወቀ.
1830	1830	en	am	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	እ.ኤ.አ. የካቲት 8 ቀን 2020፣ ሮማኒያ ውስጥ OncoGen የተባለው ላብራቶሪ ለካንሰር ነርቭ ሕክምና ክትባት የሚውል ተመሳሳይ ቴክኖሎጂ ያለው ክትባት ዲዛይን ላይ ለመስራት የሚያስችል ጥናትን አሳትሟል።	wiki_4:2677	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTU4=	በየካቲት 8 ቀን 2020 በሩማንያ የሚገኘው ኦንኮጀን የተባለው ላቦራቶሪ ለካንሰር ኒዮአንቲጅን ክትባት ሕክምና ከሚውለው ጋር ተመሳሳይ ቴክኖሎጂ ያለው ክትባት ንድፍ ላይ አንድ ጽሑፍ አሳትሞ ነበር።
1831	1831	en	am	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	ማርች 25 ላይ፣ የምርምር ተቋሙ የበላይ የክትባቱን ሲንተሲስ ጨርሰው ሙከራዎቸን ለመጀመር ዝግጁዎች እንደሆኑ አሳውቀዋል።	wiki_4:2678	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	መጋቢት 25 ቀን የምርምር ተቋሙ ኃላፊ የክትባቱን አሰራር እንዳከናወኑና ምርመራውን መጀመራቸውን አስታውቀዋል።
1832	1832	en	am	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	በአውሮፕላኑ ላይ መቀመጫዎችን እንዳይቀይሩ ሊከለከሉ ይችላሉ። እ.ኤ.አ. 27 የካቲት 2020 Generex ንዑስ ኩባንያ / NuGenerex Immuno-Oncology የኮቪድ -19 ላይ የ Ii-Key peptide ክትባት ለመፍጠር ፕሮጄክት መጀመራቸውን አስታውቀዋል።	wiki_4:2679	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	27 የካቲት 2020 ላይ, የ ጀኔሬክስ ኩባንያ, NuGenerex ኢሚዩኖ-ኦንኮሎጂ, በ COVID-19 ላይ የ Ii-ኪ ፔፕታይድ ክትባት ለመፍጠር ክትባት ፕሮጀክት እንደሚጀምሩ አስታወቀ.
1833	1833	en	am	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	በሰዎች ላይ ‘’በ90 ቀናት ውስጥ’’ ሊሞከር የሚችል የክትባት ሙከራ ማምረት ይፈልጋሉ።	wiki_4:2680	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	"""በ90 ቀናት ውስጥ"" በሰዎች ላይ ሊፈተን የሚችል የክትባት ዕጩ ለማዘጋጀት ፈለጉ።"
1834	1834	en	am	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	እ.ኤ.አ. ማርች 5 ቀን 2020 በሴንት ሉዊስ ውስጥ የሚገኘው የዋሺንግተን ዩኒቨርሲቲ አንድ ክትባት ለማምረት የሚያስችላቸውን ፕሮጄክቶች አስታውቋል።	wiki_4:2681	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	መጋቢት 5 ቀን 2020 በሴንት ሉዊስ የሚገኘው ዋሽንግተን ዩኒቨርሲቲ ክትባት ለመሥራት ፕሮጀክቶቹን አስታወቀ ።
1835	1835	en	am	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	እ.ኤ.አ. ማርች 5 ቀን 2020፣ በ Fort Detrick የሚገኘው፣ የዩናይትድ ስቴትስ የጦር ሃይል Medical Research and Materiel Command እና Silver Spring ውስጥ የሚገኘው Walter Reed Army Institute of Research በሁለቱም ምዕራብ ሜሪላንድ ውስጥ የሚገኙ ሲሆኑ ክትባት ለማግኘት እንደሚሰሩ አስታውቀዋል።	wiki_4:2682	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTU4=	እ.ኤ.አ መጋቢት 5 ቀን 2020 ዓ.ም. በፎርት ዲትሪክ የዩናይትድ ስቴትስ ጦር የህክምና ምርምርና ማቴሪያል ትዕዛዝ እና በሲልቨር ስፕሪንግ የዋልተር ሪድ ጦር የምርምር ተቋም በምዕራብ ሜሪላንድ ሁለቱም በክትባት ላይ እንደሚሰሩ አስታወቁ።
1836	1836	en	am	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	ማርች 10፣ 2020 ላይ፣ Emergent Biosolutions ከ Novavax Inc ጋር ትብብር ማድረግ መጀመሩን አሳውቋል።	wiki_4:2683	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	መጋቢት 10 ገደማ 2020 አካባቢ ኢመርጋንት ባዮሶሉሽንስ ከኖቫቫክስ ኢንስቲትዩት ጋር እንደተባበረ አስታውቋል ።
1837	1837	en	am	in the development and manufacture of a vaccine.	በክትባት ልማት እና ማምረት ላይ።	wiki_4:2684	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	በክትባት ልማት እና ማምረት.
1838	1838	en	am	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	አጋሮቻቸው ለዝርዝር ምርመራና ለክፍል I ክሊኒክ ሙከራ እ.አ.አ. እስከ ጁላይ 2020 ድረስ በበለጠ አሳውቀዋል።	wiki_4:2685	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	በተጨማሪም ተባባሪዎቹ በሐምሌ 2020 የቅድመ ምርመራና የደረጃ 1 ክሊኒካል ምርመራ ለማድረግ እቅድ እንዳላቸው አስታወቁ ።
1839	1839	en	am	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	እ.ኤ.አ. ማርች 12 ቀን 2020 የህንድ የጤና ጥበቃ ሚኒስቴር ከ 11 ገለልተኝነቶች ጋር እየሰሩ መሆናቸውን አስታወቁ። ይሁን እንጂ፣ በፍጥነት ክትባት ለማዘጋጀት ቢያንስ ከአንድ ዓመት ተኩል እስከ ሁለት ዓመት ያህል እንደሚወስድ አስታውቋል።	wiki_4:2686	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	እ.ኤ.አ መጋቢት 12 ቀን 2020 ዓ.ም. ከ11 ገለልተኛ አካባቢዎች ጋር እየሰሩ መሆኑን የህንድ ጤና ጥበቃ ሚኒስቴር አስታወቀ። በፈጣን መንገድ ላይ እንኳን ክትባት ለመስራት ቢያንስ ከአንድ ተኩል እስከ ሁለት ዓመት ገደማ ይፈጃል።
1840	1840	en	am	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	ማርች 12፣ 2020፣ ሜዲጋጎ፣ በኩቤክ ውስጥ በኩቤክ ከተማ የሚገኝ የባዮቴክኖሎጅ ኩባንያ ከካናዳ ተቋማት ለጤና ምርምር በከፊል የገንዘብ ድጋፍ የሚደረግለት የኮሮና ቫይረስ-መሰል ቅንጅት መዘርጋቱን ዘግቧል፡፡	wiki_4:2687	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	መጋቢት 12 ቀን 2020 በኩቤክ ከተማ፣ ኩዊቤክ የሚገኘው ሜዲካጎ የተባለ የባዮቴክኖሎጂ ኩባንያ ከካናዳ የጤና ምርምር ተቋማት በከፊል የገንዘብ ድጋፍ እየተደረገበት የኮሮናቫይረስ ዓይነት ቅንጣት መሥራቱን ሪፖርት አድርጓል።
1841	1841	en	am	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	በሐምሌ ወይም ነሐሴ 2020 ከታቀደ የሰው ምርመራ ጋር የክትባቱ እጩ በቤተ ሙከራ ውስጥ ነው።	wiki_4:2688	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amRk0=	የክትባት ዕጩው በቤተ ሙከራ ምርምር ላይ ነው። በሐምሌ ወይም በነሐሴ 2020 ዓ.ም. የሰው ልጅ ምርመራ ለማድረግ ታቅዷል።
1842	1842	en	am	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	በዚያ ሳምንት መጀመሪያ ላይ፣ ዘጋርዲያን ሪፖርት አንዳደረገው ከሆነ የአሜርካው ፕሬዝዳትን ዶናልድ ትራምፕ ኪውርቫክ “ትልቅ የሆነ የገንዘብ ክፍያ’ ለ Covid-19 ክትባት” ያቀረቡ እንደሆነ፣ የጀርመን መንግስት ደግሞ ይህንን እንደተቃወመ ነው።	wiki_4:2689	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	amTUU=	"ዘ ጋርዲያን በዚያው ሳምንት መጀመሪያ ላይ፣ የዩናይትድ ስቴትስ ፕሬዚዳንት ዶናልድ ትራምፕ ለኮቪድ-19 ክትባት ብቻ ለማግኘት ሲሉ ኩዋርቫክ ""\'ብዙ ገንዘብ\' እንደሰጡ ዘ ጋርዲያን ዘግቧል።"
