	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1844	1844	en	prs	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	انتظار می رود که واکسین داوطلب مبتنی بر mRNA، به نام BNT162،که در حال حاضر در مرحله قبل از مطالعات کلینیکی است، در اپریل ۲۰۲۰ آغاز شود.	wiki_4:2691	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	کاندید واکسین مبتنی بر mRNA BNT162، در حال حاضر در آزمایش های پیش کلینیکی با آزمایش های کلینیکی انتظار می رود در اپریل 2020 آغاز شود.
1845	1845	en	prs	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	در ایتالیا در ۱۷ مارچ ۲۰۲۰، تاکیس بیوتک، یک شرکت بیوتکنالوجی ایتالیایی اعلان کرد که آنها نتایج آزمایشات پیش-کلینیکی را در اپریل ۲۰۲۰ در دست خواهند داشت و نمونه واکسین نهایی آنها می تواند در خزان بالای انسان آزمایش شود.	wiki_4:2692	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	در ایتالیا در 17 مارچ 2020، تکیس بیوتکنولوژی، یک شرکت بیوتکنولوژی ایتالیایی اعلام کرد که نتایج آزمایش پیش کلینیکی را در اپریل 2020 خواهند داشت و نامزد نهایی واکسن آنها می تواند آزمایش انسان را تا پاییز آغاز کند.
1846	1846	en	prs	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	در فرانسه در تاریخ ۱۹ مارچ ۲۰۲۰، ائتلاف نوآوری های آمادگی برای اپیدمی(CEPI‏)، ۴.۹ ملیون دالر امریکا برای کنسرسیوم تحقیقات مربوط به واکسین کووید-۱۹ تخصیص داد که شامل انستیتو پاستور، تمیس بایوساینس (وین اتریش) و پوهنتون پیتسبورگ می شود که روی هم رفته سرمایه گذاری ها روی ساخت واکسین کووید-۱۹ را به ۲۹ ملیون دالر می رساند.	wiki_4:2693	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	در فرانسه در 19 مارس 2020، ائتلاف نوآوری های آمادگی اپیدمی (CEPI) اعلام کرد سرمایه گذاری 4.9 میلیون دلاری آمریکا در کنسرسیوم تحقیقات واکسن COVID-19 که شامل کشیش موسسه، آنهایس علوم زیستی (وین، اتریش)، و دانشگاه پیتسبورگ، کل سرمایه گذاری CEPI در توسعه واکسن COVID-19 را به 29 میلیون دلار آمریکا رساند.
1847	1847	en	prs	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	سایر شرکای سرمایه گذاری CEPI برای ساخت واکسین کووید-۱۹ عبارتند از: مدرنا (Moderna )، کورواک (Curevac )، اینوویو (Inovio )، نوواواکس (Novavax )، پوهنتون هانگ کانگ، پوهنتون آکسفورد و پوهنتون کوئینزلند.	wiki_4:2694	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	دیگر شرکای سرمایه گذاری CEPI برای توسعه واکسن COVID-19 مدرنا، کورواک، اینویو، نواواکس، دانشگاه هانگ کانگ، دانشگاه آکسفورد، و دانشگاه کوئینزلند هستند.
1848	1848	en	prs	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	مقامات صحی روسیه در ۲۰ مارچ ۲۰۲۰ اعلان کردند که دانشمندان آزمایش بر روی شش نمونه مختلف واکسین را آغاز کرده اند.	wiki_4:2695	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	در 20 مارچ 2020، مقامات صحی روسیه اعلام کردند که دانشمندان آزمایش حیوانی شش نامزد مختلف واکسن را آغاز کرده اند.
1849	1849	en	prs	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	محققان امپریال کالج لندن در ۲۰ مارچ ۲۰۲۰ اعلان کردند که در حال تهیه واکسین RNA خودتقویت کننده برای کووید-۱۹ استند.	wiki_4:2696	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	محققان امپریال کالج لندن در 20 مارس 2020 اعلام کردند که در حال توسعه واکسن آر ان ای خود تقویت کننده برای COVID-19 هستند.
1850	1850	en	prs	The vaccine candidate was developed within 14 days of receiving the sequence from China.	نمونه واکسین ظرف ۱۴ روز از زمان دریافت تسلسل از چین ساخته شد.	wiki_4:2697	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	نامزد واکسن در عرض 14 روز پس از دریافت توالی از چین توسعه داده شد.
1851	1851	en	prs	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	در اواخر مارچ، دولت کانادا اعلان کرد که کمک هزینه ۲۷۵ ملیون دالر کانادا برای ۹۶ تحقیق روی اقدامات مقابله ای طبی برای کووید-۱۹ تخصیص داده است و شامل نمونه های واکسیناسیون زیادی در شرکت ها و پوهنتون های کانادایی همچون مدیکاگو و پوهنتون ساسکاچوان می باشد.	wiki_4:2698	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	در اواخر ماه مارس، دولت کانادا اعلام کرد سی 275 میلیون دلار بودجه برای 96 پروژه تحقیقاتی در اقدامات متقابل پزشکی علیه COVID-19، از جمله نامزدهای واکسن متعدد در شرکت ها و دانشگاه های کانادا، مانند ابتکارات مدیکاگو و دانشگاه ساسکاچوان.
1852	1852	en	prs	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	"در همان زمان، دولت کانادا تخصیص ۱۹۲ ملیون دالر را طرز خاص برای ساخت یک واکسین کووید-۱۹ همراه طرح هایی برای ایجاد یک ""بانک ملی واکسین"" با چندین واکسین جدید قابل استفاده در صورت شیوع کروناویروس های دیگر اعلان کرد."	wiki_4:2699	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	"در همین زمان، دولت کانادا اعلام کرد سی 192 میلیون دلار به طور خاص برای توسعه واکسن COVID-19، با برنامه ای برای ایجاد یک ""بانک واکسن"" ملی از چندین واکسن جدید است که می تواند مورد استفاده قرار گیرد اگر شیوع ویروس کرونا دیگری رخ می دهد."
1853	1853	en	prs	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	"در ۲ اپریل سال ۲۰۲۰، محققان پوهنحی طبی پوهنتون پیتسبورگ از آزمایش PittCoVacc، که یک واکسین احتمالی کووید-۱۹ در موش ها است خبر دادند و اظهار داشتند که ""MNA دریافتی واکسین های زیر واحد SARS-CoV-2 S1، سبب پاسخ های آنتی بادی اختصاصی انتی جن قوی [در موش] شده اند که ۲ هفته پس از معافیت مشهود بود. """	wiki_4:2700	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	"در تاریخ 2 آوریل 2020، محققان دانشکده پزشکی دانشگاه پیتسبورگ در مورد آزمایش پیت کو واک، واکسن احتمالی COVID-19 در موش ها گزارش دادند و اعلام کردند که ""MNA واکسن های زیروانویس SARS-CoV-2 S1 را تحویل داد، پاسخ های آنتی بادی قوی خاص آنتی ژن [در موش ها] را برانگیخت که آغاز 2 هفته پس از واکسیناسیون آشکار بود."""
1854	1854	en	prs	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	در تاریخ ۱۶ اپریل ۲۰۲۰، پوهنتون ادویه سازی پوهنحی واترلو دیزاین یک واکسین نمونه مبتنی بر DNA را بحیث یک اسپری بینی احتمالی اعلان کرد.	wiki_4:2701	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	در کانادا در 16 اپریل 2020، دانشکده داروسازی دانشگاه واترلو طراحی یک نامزد واکسن مبتنی بر دی ان ای را به عنوان اسپری احتمالی بین المللی اعلام کرد.
1855	1855	en	prs	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	با استعمال بکتریوفاژها، DNA برای تکثیر در داخل بکتری های انسان غرض تولید ذرات ویروس-مانند بی ضرر طراحی می شود، که ممکن است سیستم معافیت بدن را برای تولید آنتی بادی مقابل ویروس SARS-CoV-2 تحریک کند.	wiki_4:2702	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	با استفاده از باکتریوفاژها، دی ان ای برای تکرار در داخل باکتری های انسان برای تولید ذرات ویروس مانند بی ضرر طراحی خواهد شد، که ممکن است سیستم ایمنی بدن را برای تولید آنتی بادی علیه ویروس SARS-CoV-2 تحریک کند.
1856	1856	en	prs	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	در مارچ سال ۲۰۲۰، دولت، صنعت و سه پوهنتون ایالات متحده، منابع لازم برای دسترسی به ابر کمپیوتر های IBM، همراه با منابع محاسبات ابری از شرکت هولت پکارد، آمازون، مایکروسافت و گوگل را با یکدیگر شریک سازید.	wiki_4:2703	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	prsRkE=	در مارس ۲۰۲۰، دولت، صنعت و سه دانشگاه آمریکا منابعی را برای دسترسی به ابرکامپیوترهای آی بی ام جمع آوری کردند، همراه با منابع محاسبات ابری از شرکت های هولت پاکارد، آمازون، مایکروسافت، و گوگل.
