	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1939	1939	en	ms	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	Darah: koagulanisasi intravaskular disebarkan (DIC), rekais leukoeritroblastik	wiki_9:2911	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Darah: pembekuan intravaskular yang disebarkan (DIC); Reaksi leukoerythroblastic
1940	1940	en	ms	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	Langkah-langkah pencegahan bagi mengurangkan kemungkinan jangkitan termasuklah tinggal di rumah, mengelakkan tempat orang ramai, kerap membasuh tangan dengan sabun dan air dan untuk sekurang-kurangnya 20 saat, mengamalkan kebersihan pernafasan yang baik dan mengelak daripada menyentuh mata, hidung atau mulut dengan tangan yang tidak dibasuh.	wiki_9:2912	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Langkah-langkah pencegahan untuk mengurangkan peluang jangkitan termasuk duduk di rumah, mengelakkan tempat yang sesak, mencuci tangan dengan sabun dan air dengan kerap dan sekurang-kurangnya 20 saat, mengamalkan kebersihan pernafasan yang baik dan mengelakkan menyentuh mata, hidung atau mulut dengan tangan yang tidak dicuci.
1941	1941	en	ms	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	CDC mengesyorkan untuk menutup mulut dan hidung dengan tisu ketika batuk atau bersin dan mengesyorkan penggunaan bahagian dalam bahu sekiranya tiada tisu.	wiki_9:2913	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	CDC mengesyorkan menutup mulut dan hidung dengan tisu apabila batuk atau bersin dan mengesyorkan menggunakan bahagian dalam siku jika tiada tisu tersedia.
1942	1942	en	ms	Proper hand hygiene after any cough or sneeze is encouraged.	Kebersihan tangan yang betul selepas sebarang batuk atau bersin digalakkan.	wiki_9:2914	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Kebersihan tangan yang betul selepas batuk atau bersin digalakkan.
1943	1943	en	ms	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	CDC mengesyorkan penggunaan penutup muka kain di tempat awam, sebahagiannya untuk membataskan pemindahan oleh individu yang asimptomatik. Strategi penjarakan sosial bertujuan untuk mengurangkan hubungan orang yang dijangkiti dengan kumpulan besar melalui penutupan sekolah dan tempat kerja, mengehadkan perjalanan dan membatalkan perhimpunan awam yang besar.	wiki_9:2915	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	CDC telah mengesyorkan penggunaan penutup muka kain di tempat awam, sebahagiannya untuk mengehadkan penghantaran oleh individu asimptomatik. Strategi penjarakan sosial bertujuan untuk mengurangkan hubungan orang yang dijangkiti dengan kumpulan besar dengan menutup sekolah dan tempat kerja, menyekat perjalanan dan membatalkan perhimpunan awam yang besar.
1944	1944	en	ms	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	Garis panduan penjarakan juga termasuk untuk orang ramai berada sekurang-kurangnya 6 kaki (1.8 m) jauh antaranya.	wiki_9:2916	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Garis panduan penjarakan juga termasuk bahawa orang tinggal sekurang-kurangnya 6 kaki (1.8 m) selain.
1945	1945	en	ms	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"Tiada ubat-ubatan yang dikenal pasti sebagai berkesan untuk menghalang COVID-19. Oleh kerana vaksin tidak dijangkakan sehingga paling awalnya tahun 2021, perkara utama dalam menguruskan COVID-19 ialah cuba mengurangkan puncak epidemik, dikenali sebagai ""meratakan lekuk""."	wiki_9:2917	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	"Tidak ada ubat yang diketahui berkesan untuk mencegah COVID-19.As vaksin tidak dijangka sehingga 2021 paling awal, bahagian utama dalam menguruskan COVID-19 adalah cuba mengurangkan puncak wabak, yang dikenali sebagai ""meratakan lengkung""."
1946	1946	en	ms	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	CDC juga mengesyorkan bahawa individu kerap membasuh tangan dengan sabun dan air untuk sekurang-kurangnya 20 saat, terutamanya selepas pergi ke tandas atau ketika tangan nampak kotor, sebelum makan atau selepas menghembus hidung, batuk atau bersin.	wiki_9:2918	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	CDC juga mengesyorkan agar individu sering mencuci tangan dengan sabun dan air selama sekurang-kurangnya 20 saat, terutamanya selepas pergi ke tandas atau ketika tangan kelihatan kotor, sebelum makan dan selepas meniup hidung seseorang, batuk atau bersin.
1947	1947	en	ms	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	Lagi disyorkan untuk menggunakan pensanitasi tangan berasaskan alkohol dengan sekurang-kurangnya 60% alkohol tetapi hanya ketika sabun dan air tidak disediakan. Untuk kawasan yang tidak mempunyai pensanitasi tangan komersial, WHO menyediakan dua perumusan untuk pengeluaran tempatan.	wiki_9:2919	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Ia juga mengesyorkan menggunakan pembersih tangan berasaskan alkohol dengan sekurang-kurangnya 60% alkohol, tetapi hanya apabila sabun dan air tidak tersedia. Bagi kawasan di mana pensanitasi tangan komersial tidak tersedia, WHO menyediakan dua formulasi untuk pengeluaran tempatan.
1948	1948	en	ms	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	Dalam perumusan ini, aktiviti antimikrob muncul dari etanol atau isopropanol.	wiki_9:2920	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Dalam formulasi ini, aktiviti antimikrob timbul daripada etanol atau isopropanol.
1949	1949	en	ms	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"Hidrogen peroksida digunakan untuk membantu menyingkirkan spora bakteria dalam alkohol; ia ""bukannya bahan aktif untuk antisepsis tangan""."	wiki_9:2921	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	"Hidrogen peroksida digunakan untuk membantu menghilangkan spora bakteria dalam alkohol; Ia ""bukan bahan aktif untuk antisepsis tangan""."
1950	1950	en	ms	Glycerol is added as a humectant.	Gliserol ditambah sebagai pelembap.	wiki_9:2922	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Gliserol ditambah sebagai humectant.
1951	1951	en	ms	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	Orang ramai diuruskan dengan penjagaan sokongan, yang mungkin termasuk terapi cecair, sokongan oksigen, dan menyokong organ penting terjejas yang lain.	wiki_9:2923	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Orang diuruskan dengan penjagaan sokongan, yang mungkin termasuk terapi cecair, sokongan oksigen, dan menyokong organ-organ penting lain yang terjejas.
1952	1952	en	ms	The CDC recommends that those who suspect they carry the virus wear a simple face mask.	CDC mengesyorkan bahawa sesiapa yang mengesyaki diri mereka membawa virus untuk memakai topeng muka yang mudah.	wiki_9:2924	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	CDC mengesyorkan bahawa mereka yang mengesyaki mereka membawa virus memakai topeng muka yang mudah.
1953	1953	en	ms	Extracorporeal membrane oxygenation (ECMO) has been used to address the issue of respiratory failure, but its benefits are still under consideration.	Pengoksigenan membran esktrakorporeum (ECMO) digunakan untuk menangani isu kegagalan pernafasan, tetapi kelebihannya masih di bawah pertimbangan.	wiki_9:2925	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Pengoksigenan membran extracorporeal (ECMO) telah digunakan untuk menangani isu kegagalan pernafasan, tetapi manfaatnya masih dalam pertimbangan.
1954	1954	en	ms	Personal hygiene and a healthy lifestyle and diet have been recommended to improve immunity.	Kebersihan peribadi dan gaya hidup sihat dan diet disyorkan untuk meningkatkan imuniti.	wiki_9:2926	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Kebersihan diri dan gaya hidup sihat dan diet telah disyorkan untuk meningkatkan imuniti.
1955	1955	en	ms	Supportive treatments may be useful in those with mild symptoms at the early stage of infection.The WHO and Chinese National Health Commission have published recommendations for taking care of people who are hospitalised with COVID-19.	Rawatan sokongan mungkin berguna untuk mereka dengan gejala ringan pada tahap awal jangkitan. WHO dan Suruhanjaya Kesihatan Kesihatan China telah menerbitkan pengesyoran untuk menjaga mereka yang dimasukkan ke hospital dengan COVID-19.	wiki_9:2927	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Rawatan sokongan mungkin berguna kepada mereka yang mempunyai gejala ringan pada peringkat awal jangkitan. WHO dan Suruhanjaya Kesihatan Kebangsaan China telah menerbitkan cadangan untuk menjaga orang yang dimasukkan ke hospital dengan COVID-19.
1956	1956	en	ms	Intensivists and pulmonologists in the U.S. have compiled treatment recommendations from various agencies into a free resource, the IBCC.	Ahli penjagaan kritikal dan ahli pulmonologi di A.S. mengumpul pengesyoran rawatan daripada pelbagai agensi menjadi sumber percuma, IBCC.	wiki_9:2928	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Ahli intensivis dan ahli pulmonologi di A.S. telah menyusun cadangan rawatan dari pelbagai agensi ke dalam sumber bebas, IBCC.
1957	1957	en	ms	As of April 2020, there is no specific treatment for COVID-19.	Setakat bulan April 2020, tiada rawatan khusus untuk COVID-19.	wiki_9:2929	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Sehingga April 2020, tiada rawatan khusus untuk COVID-19.
1958	1958	en	ms	For symptoms, some medical professionals recommend paracetamol (acetaminophen) over ibuprofen for first-line use.	Untuk gejala, beberapa profesional perubatan mengesyorkan paracetamol (acetaminophen) berbanding ibuprofen untuk penggunaan garisan pertama.	wiki_9:2930	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Untuk gejala, sesetengah profesional perubatan mengesyorkan paracetamol (acetaminophen) berbanding ibuprofen untuk kegunaan barisan pertama.
1959	1959	en	ms	Precautions must be taken to minimise the risk of virus transmission, especially in healthcare settings when performing procedures that can generate aerosols, such as intubation or hand ventilation.	Langkah berjaga-jaga hendaklah diambil untuk meminimumkan risiko pemindahan virus, terutamanya dalam tetapan penjagaan kesihatan apabila melaksanakan prosedur yang boleh menjana aerosol, seperti intubasi atau pengudaraan tangan.	wiki_9:2931	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Langkah berjaga-jaga perlu diambil untuk meminimumkan risiko penularan virus, terutamanya dalam persekitaran penjagaan kesihatan apabila melakukan prosedur yang boleh menjana aerosol, seperti intubasi atau pengudaraan tangan.
1960	1960	en	ms	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	Untuk profesional penjagaan kesihatan menjaga mereka yang dijangkiti COVID-19, CDC mengesyorkan agar meletakkan orang itu dalam Bilik Pengasingan Jangkitan Bawaan (AIIR) sebagai tambahan dalam menggunakan langkah berjaga-jaga standard, langkah berjaga-jaga hubungan dan langkah berjaga-jaga bawaan. CDC menyediakan garis panduan untuk penggunaan peralatan perlindungan peribadi (PPE) semasa pandemik.	wiki_9:2932	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Bagi profesional penjagaan kesihatan yang menjaga orang dengan COVID-19, CDC mengesyorkan meletakkan orang itu di Bilik Pengasingan Jangkitan Udara (AIIR) selain menggunakan langkah berjaga-jaga standard, langkah berjaga-jaga hubungan dan langkah berjaga-jaga udara. CDC menggariskan garis panduan penggunaan peralatan perlindungan diri (PPE) semasa pandemik.
1961	1961	en	ms	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	Peralatan disyorkan ialah: gaun PPE, respirator atau topeng muka, pelindung mata dan sarung tangan perubatan. Sekiranya tersedia, respirator (berbanding topeng muka) lebih diutamakan.	wiki_9:2933	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Gear yang disyorkan ialah: PPE gaun, respirator atau facemask, perlindungan mata, dan sarung tangan perubatan. Apabila tersedia, alat pernafasan (bukan topeng muka) lebih disukai.
1962	1962	en	ms	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	Respirator N95 diluluskan oleh tetapan industri tetapi FDA sudah membenarkan topeng digunakan di bawah Kebenaran Penggunaan Kecemasan (EUA).	wiki_9:2934	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Respirator N95 diluluskan untuk tetapan industri tetapi FDA telah membenarkan topeng untuk digunakan di bawah Kebenaran Penggunaan Kecemasan (EUA).
1963	1963	en	ms	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	Ia direka untuk melindungi daripada partikel bawaan seperti habuk tetapi berkesan terhadap agen biologi khusus tidak terjamin untuk penggunaan luar label.	wiki_9:2935	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Ia direka untuk melindungi daripada zarah bawaan udara seperti habuk tetapi keberkesanan terhadap agen biologi tertentu tidak dijamin untuk kegunaan luar label.
1964	1964	en	ms	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	Apabila topeng tidak boleh didapati, CDC mengesyorkan penggunaan pelindung muka atau sebagai pilihan akhir, topeng buatan sendiri.	wiki_9:2936	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Apabila topeng tidak tersedia, CDC mengesyorkan menggunakan pelindung muka atau, sebagai pilihan terakhir, topeng buatan sendiri.
1965	1965	en	ms	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	Kebanyakan kes COVID-19 tidak teruk sehingga memerlukan ventilasi mekanikal atau alternatif, tetapi sesetengah peratusan memerlukannya.	wiki_9:2937	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Sebilangan besar kes COVID-19 tidak cukup teruk sehingga memerlukan pengudaraan mekanikal atau alternatif, tetapi peratusan kes adalah.
