	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1565	1565	en	so	The U.S. Centers for Disease Control and Prevention (CDC) recommends that employees who have symptoms of acute respiratory illness are to stay home until they are free of fever, signs of a fever, and any other symptoms for at least 24 hours without the use of fever-reducing or other symptom-altering medicines, and that sick leave policies are flexible, permit employees to stay home to care for a sick family member, and that employees are aware of these policies.	Sida ay dhigayso OSHA, shaqooyinka leh khatarta yar waxaa kamid ah kuwa dadku si joogto ah isasu gaadhaan ama macaamilka la isku jirsanayo wax ka yar lix fuudh (1.8 m) dadka aan la garanaynin ama looga shakiyo inay yihiin bukaan COVID-19, laakiin ay dhici karto inay qabaan SARS-CoV-2 maadaama oo uu yahay xanuun ku faafa oo ka jira aaga ganacsigu ku yaalo, maadaama oo shakhsi u socdaalay meel kale oo kamid ah meelaha looga shakiyay COVID-19 baahintiisa.	Wikipedia_handpicked_7:2020	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xarunta Xakamaynta iyo ka hortagga cudurada ee Maraykanku (CDC) waxay kula talinaysaa shaqaalaha qaba calaamadaha lagu garto jirrada neef-mareenka in ay guryahooda joogaan illaa ay ka jiraan qandho, calaamadaha xummad, iyo wax calaamado ah oo kale ugu yaraan 24 saacadood iyada oo aan la isticmaalin qandho-yaraynta ama daawooyinka kale ee calaamadaha badala, iyo in ka tegidda cudurku ay dabacsanaadaan,  in shaqaalaha loo ogolaado in ay guriga joogaan si ay u xanaaneeyaan xubin ka mid ah qoyskaaga oo jiran iyo in shaqaaluhu ay ka warqabaan siyaasadahan.
1566	1566	en	so	According to OSHA, medium exposure risk jobs include those that require frequent or close contact within six feet (1.8 m) of people who are not known or suspected COVID-19 patients, but may be infected with SARS-CoV-2 due to ongoing community transmission around the business location, or because the individual has recent international travel to a location with widespread COVID-19 transmission.	Kuwas waxaa kamid ah shaqaalaha tagay meelaha shacabka sida dugsiyada, meelaha shaqada ee aadka u saxmada badan, iyo meelaha ay dadku ku badan yihiin ee tukaamada. Samaynta xakamayntu tan iyo kooxaha khatarta badan ku jira waxaa kamid ah in la sameeyo hawo nadiifiye tayo sareeya, la kordhiyo xadiga hawo nadiifinta, samayn wax u dhaxeeya sida caag la iska dhax arkayo oo qabta hindhisada, iyo lala sameeyo daaqad qofka gaadhigiisa isaga oo ku jira loogu adeego. Kamaynta maamulka ee tan iyo kooxda khatarta badan ku jirta waxaa kamid ah in lagu dhiiri geliyo shaqaalaha xanuunsanaya inay gurigooda joogaan, ay ku badalaan kulanka foolk-foolka ah maqal iyo muuqaal, in la habeeyo wakhtigan shaqada, in la joojiyo wixii socdaal ah ee aan daruuriga ah ee meelaha uu ka jiro COVID-19, in la sameeyo qorshe xidhiidh xaalada degdeg ah oo ay ku jirto in laga wada hadlo shaqaalaha walaacaalooda, in la siiyo shaqaalaha macluumaadkii ugu danbeeyay iyo in lagu tabo baro xaaladaha khatarta COVID-19 iyo habdhaqanka ilaalinta, lagu tobobaro shaqaalaha cida ay tahay inay isticmaasho dharka ilaalada iyo qalabka sida loo isticmaalo, in la siiyo khayraad iyo deegaan shqo oo markaa horseedaysa nadaafada shakhsi ahaaneed, in lagu khasbo gacmo maydhiga joogtada ah, xadidaada macaamiisha iyo dadka soo gali kara goobta shaqada, iyo in lasoo dhigo calaamado gacmo nadiifin ah iyo talaabooyinka lagaga hortago COVID-19. Taas oo ku xidhan shaqada, shaqaalaha ay yartahay inuu soo gaadho waxaa dhigi kara inay u baahan karaan inay xidhaan agabka ilaalinsha shakhsi ahaaneed oo ay ku jiraan isku darta golofis, dirayska, waji gashad, ama wajiga inay xidhaan, ama muraadayo.	Wikipedia_handpicked_7:2021	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Marka loo eego OSHA, shaqooyinka khatarta gaadhista dhexdhexaadka ah waxaa ka mid ah kuwa u baahan in si joogto ah loola tacaalo ama aad ugu dhawaado lix fiidmeet (1.8 m) ee dadka aan la aqoonin ama looga shakisan yahay bukaanada COVID-19, balse waxaa laga yaabaa in ay ku dhacaan cudurka SARS-CoV-2 sababo la xiriira gudbinta bulshada ee socota ee ku xeeran goobaha ganacsiga, ama sababtoo ah shaqsiga ayaa dhawaan safaro caalami ah ku tagay goob uu ku faafay oo uu ku faafay COVID-19.
1567	1567	en	so	These include workers who have contact with the general public such as in schools, high-population-density work environments, and some high-volume retail settings.Engineering controls for this and higher risk groups include installing high-efficiency air filters, increasing ventilation rates, installing physical barriers such as clear plastic sneeze guards, and installing a drive-through window for customer service.Administrative controls for this and higher risk groups include encouraging sick workers to stay at home, replacing face-to-face meetings with virtual communications, establishing staggered shifts, discontinuing nonessential travel to locations with ongoing COVID-19 outbreaks, developing emergency communications plans including a forum for answering workers’ concerns, providing workers with up-to-date education and training on COVID-19 risk factors and protective behaviors, training workers who need to use protecting clothing and equipment how to use it, providing resources and a work environment that promotes personal hygiene, requiring regular hand washing, limiting customers' and the public's access to the worksite, and posting signage about hand washing and other COVID-19 protective measures.Depending on the work task, workers with at least medium exposure risk may need to wear personal protective equipment including some combination of gloves, a gown, a face shield or face mask, or goggles.	Shaqaalaha ku jira kooxdan khatarta kujirta badanaa ma isticmaalaan neefsiga.	Wikipedia_handpicked_7:2022	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Waxaa kamid ah shaqaalaha xiriirka la leh dadweynaha guud sida dugsiyada, jawiga shaqada ay dadku ku badan yihiin, iyo qaar ka mid ah goobaha tafaariiqda ee xajmigoodu aad u sareeyo. Injineernimada gacanta ku this iyo ka sareeya kooxaha halista ka mid ah rakibidda filtarrada hawada-oolnimada sare, kordhaya heerka hawo, ku rakibidda caqabado jirka sida balaastikada ilaalada hindhiso caag ah oo nadiif ah, iyo rakibidda daaqad drive-dhex adeegga macaamiisha. Kontoroolada maamul ee kooxaha khatarta ugu sareeya waxaa ka mid ah in lagu dhiirigeliyo shaqaalaha xanuunsan inay guryahooda joogaan, bedelaadda kulamada fool ka fool ka foolka ah ee ay la yeeshaan isgaarsiinta dalwaddii, sameynta isbeddello isdabajoog ah oo isdabajoog ah, joojinta safarada aan laga maarmin ee goobaha uu ka dilaacay COVID-19 ee socda, sameynta qorshayaasha isgaarsiinta degdegga ah oo ay ku jiraan fagaaraha looga jawaabayo walaaca shaqaalaha, in shaqaalaha la siiyo waxbarasho iyo tababaro ku saabsan arrimaha khatarta COVID-19 iyo dabeecadaha difaaca,  tababbarka shaqaalaha ah ee looga baahan yahay inay isticmaalaan ilaalinta dharka iyo qalabka sida loo isticmaalo, bixinta ilo iyo jawi shaqo oo kor u qaadaya nadaafadda shakhsi ahaaneed, u baahan in gacmaha oo joogto ah la dhaqo, yaraynta macaamiisha iyo dadweynahaba in ay helaan goobta, iyo in ay saxiixaan saxiixyada ku saabsan gacmo maydhiga iyo talaabooyinka kale ee difaaca COVID-19. Iyadoo ku xidhan hawsha shaqada, shaqaalaha leh ugu yaraan khatarta khatarta dhexdhexaadka ah ayaa laga yaabaa inay u baahan yihiin inay xirtaan qalabka difaaca shakhsiga oo ay ku jiraan isku darka gacmo gashi, goonni, gaashaan wajiga ama maaskaro wajiga, ama goggles.
1568	1568	en	so	Workers in this risk group rarely require use of respirators.	Hadii uu qofku xanuunsado isaga oo diyaarad saaran, qaabka saxda ah ee xakamaynta ee shaqaalaha iyo dadka kale ee rakaabka ah loo ilalain karo waxaa kamid ah in qofka dadka kale laga dhax saaro oo markaa loo jirsiiso 6 fuudh, in hal qof lagu qoro qofka aadka u xanuunsaday, iyo in lasiiyo waji gashad qofka xanuunsanaya ama laga dalbado qofka xanuunsayaa inuu afka iyo sanka xidho oo uu saarto kilinikis marka uu qufacayo ama hindhisayo.	Wikipedia_handpicked_7:2023	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Shaqaalaha ku jira kooxdan halista leh ayaa dhif u baahan isticmaalka neef-mareennada.
1569	1569	en	so	If a person becomes sick on an airplane, proper controls to protect workers and other passengers include separating the sick person from others by a distance of 6 feet, designating one crew member to serve the sick person, and offering a face mask to the sick person or asking the sick person to cover their mouth and nose with tissues when coughing or sneezing.	Shaqaalaha diyaaradu waxa ay xidhanayaan golofiska caafimaadka ee marka kaliya la isticmaalo marka ay u adeegayaan qof xanuunsanaya oo rakaab ah ama ay dheecaadn taabanayaan ama meelo ay dhici karto inuu jeermisku ku fadhiyo,  iyo agab ilaalo shakhsi ahaaneed oo dheeraad ah hadii qofka xanuunsaya ee rakaabka ahi uu qabo xumad, si joogto ah u qudacayo, ama uu neefsigu ku adkaado.	Wikipedia_handpicked_7:2024	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Haddii uu qofku ku xanuunsado diyaarad, maamulida haboon ee lagu ilaaliyo shaqaalaha iyo dadka kale ee rakaabka ah waxaa ka mid ah in qofka xanuunsan iyo dadka kaleba laga kala sooco meel fogaansho ah 6 fiit, in la qotomiyo hal ka mid ah shaqaalaha oo u adeega qofka xanuunsan, iyo in qofka xanuunsan la siiyo maaskarada wajiga ama in qofka buka laga dhaadhiciyo in uu afka iyo sanka ku daboolo nuugyo marka ay qufacayaan ama hindhiso.
1570	1570	en	so	Cabin crew should wear disposable medical gloves when tending to a sick traveler or touching body fluids or potentially contaminated surfaces, and possibly additional personal protective equipment if the sick traveler has fever, persistent cough, or difficulty breathing.	Golofiska iyo shayada kale ee marka kaliya la isticmaal waa in lagu ridaa bacda qashinka kiimikada, oo meelaha la taataabtay ee wasakhda ahna waa in la nadiifiyaa oo jeermiska laga dilaa. Wixii maraakiibka ganacsi ah, oo ay ku jiraan maraakiibta dalxiiska iyo maraakiibta kale ee rakaanka, waxyaabaha lagaga hortagi karo khatarta waxaa kamid ah in dib loo dhigo socdaalka qofka xanuunsayo, in qofku uu meel isku xidho, iyo in loo fidiyo qofka daryeel caafimaad markaba hadii uu qofku leeyahay xumad ama xanuuno kale inta uu saaran yahay.	Wikipedia_handpicked_7:2025	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Shaqaalaha qolka waa in ay xirtaan gacmo gashi caafimaad oo la tuuri karo marka ay u muuqdaan in safar socod buka ama taabashada dheecaanka jirka ama meelaha laga yaabo in ay wasakhaysan yihiin, iyo suurto gal ah qalab dheeraad ah oo difaaca shakhsi ahaaneed haddii qofka xanuunsani uu qabto qandho, qufac joogta ah, ama neefsashada oo ku adag.
1571	1571	en	so	Gloves and other disposable items should be disposed of in a biohazard bag, and contaminated surfaces should be cleaned and disinfected afterwards.For commercial shipping, including cruise ships and other passenger vessels, hazard controls include postponing travel when sick, and self-isolating and informing the onboard medical center immediately if one develops a fever or other symptoms while on board.	Caadiyan, waa in caafimaad ahaan lala socdaa qofka qolkiisa ku shax xidhan. Dugsiyada iyo xarumaha daryeelka caruurta, CDC waxay ku talinaynaa in mudo yar la xidho si loo nadiifiyo ama jeermiska looga dilo hadii qof qaba caabuqu uu yimid dugsiga iyada oo aan la eegeynin inuu gaadhsiiyay bulshada iyo in kale.	Wikipedia_handpicked_7:2026	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Gloves-yada iyo waxyaabaha kale ee la tuuro waa in lagu tuuraa bacda bayohasardka, meelaha wasakhaysanna waa in la nadiifiyaa oo laga nadiifiyaa oo laga nadiifiyaa cudurka dib. Maraakiibta ganacsiga, oo ay ku jiraan maraakiibta dalxiiska iyo weelasha kale ee rakaabka, xakamaynta khatarta waxaa ka mid ah dib u dhigista safarada marka aad xanuunsanayso, iyo in la is karitiilo oo lagu wargeliyo xarunta caafimaadka markaba haddii qofku galo qandho ama astaamo kale inta uu saaran yahay.
1572	1572	en	so	Ideally, medical follow-up should occur in the isolated person's cabin.For schools and childcare facilities, CDC recommends short-term closure to clean or disinfect if an infected person has been in a school building regardless of community spread.	Marka uu jiro caabuq dhexe ama daran oo bulshada ah, khidada kala fogaanshaha dadka ayaa la dhaqan gelinayaa sida in la joojiyo safarada waxbarasho, isku imaatinada, iyo inay si kale dad badan iskugu yimaadaan sida waxbarashada la wada joogo ama fasalada farshaxanka ama cuntooyinka maqaaxida, in la kordhiyo masaafada u dhaxaysa miisaska, in la isku habeeyo wakhtiga imaatinka iyo wakhtiga la baxayo, xadidaada booqashooyinka aan loo baahnayn, iyo isticmaalka xafiis gaar ah oo caafimaad oo meel kale ku yaal wixii caruur ah ee lah calaamado sida hargabka oo kale ah.	Wikipedia_handpicked_7:2027	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Sida ugu fiican, dabagal caafimaad waa in ay ku dhacdaa qolka qofka go'doonsan. Dugsiyada iyo xarumaha xanaanada caruurta, CDC waxay ku talinaysaa in la xidho waqti gaaban si loo nadiifiyo ama jeermis jeermis laga sameeyo haddii qof cudurka qaba uu ku jiro dhismaha dugsiga iyadoon loo eegin in bulshada ay faafiso.""]"
1573	1573	en	so	When there is minimal to moderate community transmission, social distancing strategies can be implemented such as canceling field trips, assemblies, and other large gatherings such as physical education or choir classes or meals in a cafeteria, increasing the space between desks, staggering arrival and dismissal times, limiting nonessential visitors, and using a separate health office location for children with flu-like symptoms.	Marka uu jiro caabuq aad u baahdan oo bulshada deegaanka ah, marka laga tago khidada kala fogaanshaha dadka, inla balaadhiyo xidhitaanka dugsiga ayaa la isla eegayaa. Ciidamada bilayska ee qabanada shaqada maalintii, waxa ay CDC u aragtaa in khatartooda caafimaadku uu yar yahay.	Wikipedia_handpicked_7:2028	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Marka ay jiraan ugu yaraan u gudbinta bulshada dhexdhexaad ah, xeelado kala fogaansho bulsho ayaa la hirgelin karaa sida joojinta safarrada duurka, kiniisadaha, iyo kulamada kale ee waaweyn sida waxbarashada jireed ama fasalada heesaha ama cuntooyinka maqaayadaha, kordhinta meelaha u dhexeeya miisaska, waqtiyada imaanshaha iyo eryidda, xaddididda booqdayaasha aan laga maarmin, iyo in la adeegsado meel gaar ah oo xafiis caafimaad oo loogu talogalay carruurta qaba calaamadaha sida cudurka dabeysha.
1574	1574	en	so	When there is substantial transmission in the local community, in addition to social distancing strategies, extended school dismissals may be considered.For law enforcement personnel performing daily routine activities, the immediate health risk is considered low by CDC.	Saraakiisha bilayska ee ay isasoo gaadhaan dadka lagu xaqiijiyay ama looga shakiyay inay qabaan COVID-19 waxaa lagula talinayaa inay raacaan isla tilmaamahaas ay raacayaan farsamo yaqaanada caafimaadka degdega ah, oo ay ku jiraan agabka ilaalinta shakhsi aahaneed.	Wikipedia_handpicked_7:2029	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Marka ay jirto isu-gudbin wax ku ool ah oo ka dhex jirta bulshada maxalliga ah, marka lagu daro istaraatiijiyadaha kala fogaanshaha bulshada, waxaa laga yaabaa in la tixgeliyo eryidda dugsiyada la kordhiyay. Shaqaalaha sharci fulinta ee sameeya hawlo joogto ah maalin walba, khatarta caafimaad ee degdegga ah waxaa loo arkaa inay hoosayso CDC.
1575	1575	en	so	Law enforcement officials who must make contact with individuals confirmed or suspected to have COVID-19 are recommended to follow the same guidelines as emergency medical technicians, including proper personal protective equipment.	Hadii ay isasoo gaadhaan marka uu qabanayo qofka, shaqaaluhu waa inuu nadiifiyaa oo uu jeermiska ka dilaa suunkooda shaqada iyo agabka kahor inta aanu dib ugu isticmaalay iyada oo adeegsanaya buufinta nadiifinta qoyska ama masaxaad, oo uu raaco nidaamka heerka shaqada ee caadiga ah ee wasakhda iyo tuurista PPE-ga la isticmaalay ee ay ku jiraan dharka wasakhda ah maydhistooda.	Wikipedia_handpicked_7:2030	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Saraakiisha sharci fulinta ee ay tahay in ay la xiriiraan shaqsiyaadka la xaqiijiyay ama looga shakiyay in ay qabaan COVID-19 ayaa lagu talinayaa in ay raacaan tilmaamaha la midka ah kuwa ay ka mid yihiin farsamoyaqaannada caafimaadka degdegga ah, oo ay ku jiraan qalabka ilaalinta shakhsiyeed ee saxda ah.
1576	1576	en	so	If close contact occurs during apprehension, workers should clean and disinfect their duty belt and gear prior to reuse using a household cleaning spray or wipe, and follow standard operating procedures for the containment and disposal of used PPE and for containing and laundering clothes.	OSHA waxa ay u aragtaa in daryeelka caafimaadka qaar iyo dhimashada shaqalaaha inay aad u badan tahay ama ay tahay heerka khatarta sare ee qaadida.	Wikipedia_handpicked_7:2031	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Haddii xiriir dhow dhaco inta lagu jiro baqdin, shaqaalaha waa in ay nadiifiyaan oo nadiifiyaan suunka waajibkooda iyo qalabkooda ka hor inta aan dib loo isticmaalin isticmaalka buufinta nadiifinta guryaha ama in la tirtiro, oo ay raacaan nidaamyada hawlgalka caadiga ah ee lagu xakameeyo iyo in la tuuro PPE-yada la isticmaalay iyo in lagu xakameeyo iyo lagu dhaqo dharka.
