	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1473	1473	en	ur	After washing and drying hands with the warm-air dryer, the total number of bacteria was found to increase on average on the finger pads by 194% and on the palms by 254%.	ہاتھ دھونے اور گرم ہوا والے ڈرائر سے ہاتھ خشک کرنے کے بعد، انگلی کی گدیوں پر بیکٹیریا کی شرح میں اوسطاً 194% اضافہ ہوا اور ہتھیلیوں پر 254%۔	Wikipedia_handpicked_4:1795	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	گرم ہوا کے ڈرائر سے ہاتھ دھونے اور خشک کرنے کے بعد انگلیوں کے پیڈ پر بیکٹیریا کی مجموعی تعداد اوسطا 194 فیصد اور ہتھیلیوں پر 254 فیصد تک بڑھ گئی۔
1474	1474	en	ur	Drying with the jet-air dryer resulted in an increase on average of the total number of bacteria on the finger pads by 42% and on the palms by 15%.	جیٹ ایر ڈرایر سے خشک کرنے کے نتیجے میں بیکٹیریا کی شرح میں انگلی کی گدیوں پر 42% اضافہ ہوا اور ہتھیلیوں پر 15%.	Wikipedia_handpicked_4:1796	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	جیٹ ایئر ڈرائر کے ساتھ خشک ہونے کے نتیجے میں انگلیوں کے پیڈ پر بیکٹیریا کی مجموعی تعداد میں اوسطا 42 فیصد اور ہتھیلیوں پر 15 فیصد اضافہ ہوا۔
1475	1475	en	ur	After washing and drying hands with a paper towel, the total number of bacteria was reduced on average on the finger pads by up to 76% and on the palms by up to 77%.The scientists also carried out tests to establish whether there was the potential for cross contamination of other washroom users and the washroom environment as a result of each type of drying method.	ہاتھ دھونے اور ٹشو پیپر سے خشک کرنے کے بعد، انگلیوں کے پیڈوں پر بیکٹیریا کی کل تعداد اوسطا %76 اور ہتھیلیوں پر %77 تک کم ہو گئی تھی۔ سائنس دانوں نے یہ ثابت کرنے کے لیے بھی جانچ کی کہ آیا ہر قسم کے خشک ہونے والے طریقہ کار کے نتیجے میں دوسرے واش روم استعمال کرنے والوں اور واش روم کے ماحول میں آلودگی پھیلانے کی صلاحیت موجود ہے یا نہیں۔	Wikipedia_handpicked_4:1797	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	کاغذ کے تولیے سے ہاتھ دھونے اور خشک کرنے کے بعد انگلیوں کے پیڈ پر بیکٹیریا کی مجموعی تعداد اوسطا 76 فیصد اور ہتھیلیوں پر 77 فیصد تک کم ہوگئی۔ سائنس دانوں نے اس بات کا تعین کرنے کے لیے بھی ٹیسٹ کیے کہ کیا ہر قسم کے خشک کرنے کے طریقہ کار کے نتیجے میں واش روم کے دیگر صارفین اور واش روم کے ماحول میں کراس آلودگی کا امکان ہے۔
1476	1476	en	ur	The jet-air dryer, which blows air out of the unit at claimed speeds of 180 m/s (650 km/h; 400 mph), was capable of blowing micro-organisms from the hands and the unit and potentially contaminating other washroom users and the washroom environment up to 2 metres away.	جیٹ ایر ڈرایر جو یونٹ سے ہوا کا اخراج دعویٰ کردہ رفتار 180m/s سے کرتا ہے (650 km/h; 400 mph)، وہ ہاتھوں اور یونٹ سے جراثیم کو اڑانے کی صلاحیت رکھتا ہے اور طہارت خانے کے دیگر استعمال کنندگان اور طہارت خانے کے ماحول کو 2 میٹر کے فاصلے تک آلودہ کر سکتا ہے۔	Wikipedia_handpicked_4:1798	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	جیٹ ایئر ڈرائر، جو 180 میٹر فی سیکنڈ (650 کلومیٹر فی گھنٹہ؛ 400 میل فی گھنٹہ) کی رفتار سے یونٹ سے ہوا چلاتا ہے، ہاتھوں اور یونٹ سے مائکرو آرگنزم اڑانے اور ممکنہ طور پر دیگر واش روم صارفین اور واش روم کے ماحول کو 2 میٹر دور تک آلودہ کرنے کی صلاحیت رکھتا ہے۔
1477	1477	en	ur	Use of a warm-air hand dryer spread micro-organisms up to 0.25 metres from the dryer.	گرم ہوا والا ہینڈ ڈرایر جراثیم کو ڈرایر سے 0.25 میٹر کے فاصلے تک پھیلا سکتا ہے۔	Wikipedia_handpicked_4:1799	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	گرم ہوا والے ہینڈ ڈرائر کے استعمال سے مائکرو آرگنائزیشن ڈرائر سے 0.25 میٹر تک پھیل جاتے ہیں۔
1478	1478	en	ur	Paper towels showed no significant spread of micro-organisms.In 2005, in a study conducted by TÜV Produkt und Umwelt, different hand drying methods were evaluated.	ٹشو سے کوئی خاص جراثیم نہیں پھیلتے۔ 2005 میں TUV Produkt und Umwelt کی جانب سے کی جانے والی تحقیق میں ہاتھ خشک کرنے کے مختلف طریقہ کار کا جائزہ لیا گیا۔	Wikipedia_handpicked_4:1800	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	کاغذی تولیے نے مائکرو حیاتیات کا کوئی خاص پھیلاؤ ظاہر نہیں کیا۔ 2005 میں ، ٹی یو وی پروڈکٹ اینڈ امویلٹ کے ذریعہ کیے گئے ایک مطالعہ میں ، ہاتھ خشک کرنے کے مختلف طریقوں کا جائزہ لیا گیا تھا۔
1479	1479	en	ur	The following changes in the bacterial count after drying the hands were observed:	ہاتھ خشک کرنے کے بعد بیکٹیریا کے شمار میں درج ذیل تبدیلیاں رونما ہوئیں:	Wikipedia_handpicked_4:1801	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	ہاتھوں کو خشک کرنے کے بعد بیکٹیریا کی گنتی میں مندرجہ ذیل تبدیلیاں دیکھی گئیں:
1480	1480	en	ur	Many different hand dryer manufacturers exist, and hand driers have been compared against drying with paper towels.	بہت سے ہاتھ خشک کرنے والے مختلف ڈرایر کی مصنوعہ کار موجود ہیں، اور ڈرایرز کا موازنہ کاغذی تولیوں سے کیا گیا ہے۔	Wikipedia_handpicked_4:1802	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	بہت سے مختلف ہینڈ ڈرائر مینوفیکچررز موجود ہیں ، اور ہاتھ خشک کرنے والوں کا موازنہ کاغذ کے تولیے کے ساتھ خشک کرنے کے خلاف کیا گیا ہے۔
1481	1481	en	ur	Hand washing using hand sanitizing wipes is an alternative during traveling in the absence of soap and water.	دوران سفر صابن اور پانی کی عدم موجودگی میں سینی ٹایز شدہ کاغذ سے ہاتھ دھوناایک متبادل ہے۔	Wikipedia_handpicked_4:1803	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	صابن اور پانی کی عدم موجودگی میں سفر کے دوران ہاتھ صاف کرنے والے وائپس کا استعمال کرتے ہوئے ہاتھ دھونا ایک متبادل ہے۔
1482	1482	en	ur	Alcohol-based hand sanitizer should contain at least 60% alcohol.	الکحل پر مبنی سینی ٹایزر کم از کم %60 الکحل کے حامل ہوں۔	Wikipedia_handpicked_4:1804	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	الکحل پر مبنی ہینڈ سینیٹائزر میں کم از کم 60 فیصد الکحل ہونا چاہئے۔
1483	1483	en	ur	Medical hand-washing became mandatory long after Hungarian physician Ignaz Semmelweis discovered its effectiveness (in 1846) in preventing disease in a hospital environment.	طبی طور پر ہاتھ کی دھلائی ہنگری کے فزیشن Ignaz Semmelweis کی جانب سے ہسپتال کے ماحول میں اس کی موثریت دریافت کرنے کے بعد (1846) سے اسے لازمی قرار دے دیا گیا۔	Wikipedia_handpicked_4:1805	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	طبی ہاتھ دھونا اس وقت لازمی ہو گیا جب ہنگری کے ڈاکٹر اگناز سمیلویس نے ہسپتال کے ماحول میں بیماری کی روک تھام میں (1846 میں) اس کی تاثیر دریافت کی۔
1484	1484	en	ur	There are electronic devices that provide feedback to remind hospital staff to wash their hands when they forget.	ایسے برقی آلات موجود ہیں جو ہسپتال کے عملے کو فیڈ بیک مہیا کرتے ہیں کہ جب وہ بھول جایں تو انھیں یاد کرا دیا جائے کہ وہ اپنے ہاتھ دھو لیں۔	Wikipedia_handpicked_4:1806	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	ایسے الیکٹرانک آلات موجود ہیں جو ہسپتال کے عملے کو یاد دلانے کے لئے فیڈ بیک فراہم کرتے ہیں کہ جب وہ بھول جاتے ہیں تو اپنے ہاتھ دھوئیں۔
1485	1485	en	ur	One study has found decreased infection rates with their use.	ایک تحقیق کے مطابق ان کے استعمال سے انفیکشن کی شرح میں کمی واقع ہوئی۔	Wikipedia_handpicked_4:1807	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	ایک مطالعہ میں ان کے استعمال سے انفیکشن کی شرح میں کمی پائی گئی ہے۔
1486	1486	en	ur	Medical hand-washing is for a minimum of 15 seconds, using generous amounts of soap and water or gel to lather and rub each part of the hands.	طبی طور پر ہاتھ کا دھونا کم از کم 15 سیکنڈ کے لیے ہے، صابن اور پانی یا جیل خاصی مقدار میں استعمال کیا جائے تاکہ جھاگ بنے اور ہاتھ کے ہر حصے کو رگڑا جائے۔	Wikipedia_handpicked_4:1808	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	طبی طور پر ہاتھ دھونا کم از کم 15 سیکنڈ کے لئے ہے ، ہاتھوں کے ہر حصے کو رگڑنے اور رگڑنے کے لئے صابن اور پانی یا جیل کی بڑی مقدار کا استعمال کریں۔
1487	1487	en	ur	Hands should be rubbed together with digits interlocking.	ہاتھوں کی انگلیوں کو ایک دوسرے میں پیوست کر کے رگڑا جائے۔	Wikipedia_handpicked_4:1809	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	ہاتھوں کو ہندسوں کے انٹرلاکنگ کے ساتھ مل کر رگڑنا چاہئے۔
1488	1488	en	ur	If there is debris under fingernails, a bristle brush may be used to remove it.	اگر انگلیوں کے ناخنوں میں میل موجود ہے تو اسے ہٹانے کے لیے سخت بالوں والا برش استعمال کیا جا سکتا ہے۔	Wikipedia_handpicked_4:1810	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	اگر ناخنوں کے نیچے ملبہ ہے تو ، اسے ہٹانے کے لئے بال برش کا استعمال کیا جاسکتا ہے۔
1489	1489	en	ur	Since germs may remain in the water on the hands, it is important to rinse well and wipe dry with a clean towel.	چونکہ جراثیم ہاتھوں میں موجود پانی میں باقی رہ سکتے ہیں، تو ضروری ہے کہ پانی سے اچھی طرح دھویا جائے اور کسی صاف تولیے سے انھیں خشک کیا جائے۔	Wikipedia_handpicked_4:1811	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	چونکہ جراثیم ہاتھوں پر پانی میں رہ سکتے ہیں ، لہذا اچھی طرح دھونا اور صاف تولیہ سے خشک کرنا ضروری ہے۔
1490	1490	en	ur	After drying, the paper towel should be used to turn off the water (and open any exit door if necessary).	خشک کرنے کے بعد، کاغذی تولیے کو پانی بند کرنے کے لیے استعمال کرنا چاہیے (اور اگر ضرورت ہو تو واپس جانے کا دروازہ کھولنے کے لیے)۔	Wikipedia_handpicked_4:1812	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	خشک ہونے کے بعد ، کاغذ ی تولیہ کو پانی بند کرنے کے لئے استعمال کیا جانا چاہئے (اور اگر ضروری ہو تو باہر نکلنے کا کوئی بھی دروازہ کھولیں)۔
1491	1491	en	ur	This avoids re-contaminating the hands from those surfaces.	اس سے ان سطحوں پر لگنے کے بعد ہاتھ دوبارہ آلودہ نہیں ہوں گے۔	Wikipedia_handpicked_4:1813	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	یہ ان سطحوں سے ہاتھوں کو دوبارہ آلودہ کرنے سے بچاتا ہے۔
1492	1492	en	ur	"The purpose of hand-washing in the health-care setting is to remove pathogenic microorganisms (""germs"") and avoid transmitting them."	"صحت کی دیکھ بھال کی ترتیب میں ہاتھ دھونے کا مقصد پیتھوجینک مائکروآرگینیزمز (""جراثیم"") کو دور کرنا اور ان کو منتقل کرنے سے بچنا ہے۔"	Wikipedia_handpicked_4:1814	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	"صحت کی دیکھ بھال کی ترتیب میں ہاتھ دھونے کا مقصد پیتھوجینک مائکروجینز (""جراثیم"") کو ہٹانا اور انہیں منتقل کرنے سے بچنا ہے۔"
1493	1493	en	ur	The New England Journal of Medicine reports that a lack of hand-washing remains at unacceptable levels in most medical environments, with large numbers of doctors and nurses routinely forgetting to wash their hands before touching patients, thus transmitting microorganisms.	نیو انگلینڈ کے جرنل آف میڈیسن کی رپورٹ کے مطابق طبی ماحول میں بھی ہاتھ دھونے کی شرح ناقابل قبول حد تک کم ہے، ڈاکٹروں اور نرسوں کی بڑی تعداد ہے جو معمول میں مریضوں کو چھونے سے قبل اپنے ہاتھ دھونا بھول جاتے ہیں، اس طرح جراثیم منتقل کرنے کا ذریعہ بنتے ہیں۔	Wikipedia_handpicked_4:1815	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ur_0021	نیو انگلینڈ جرنل آف میڈیسن کی رپورٹ کے مطابق زیادہ تر طبی ماحول میں ہاتھ دھونے کی کمی ناقابل قبول سطح پر رہتی ہے، ڈاکٹروں اور نرسوں کی ایک بڑی تعداد باقاعدگی سے مریضوں کو چھونے سے پہلے اپنے ہاتھ دھونا بھول جاتی ہے، اس طرح جراثیم منتقل ہوتے ہیں۔
